WP, 18, 1962091000,   , XRQA,   0,  98N, 1295E,  15,    0, DB
WP, 18, 1962091006,   , XRQA,   0, 100N, 1281E,  15,    0, DB
WP, 18, 1962091012,   , XRQA,   0, 103N, 1268E,  15,    0, DB
WP, 18, 1962091018,   , XRQA,   0, 106N, 1255E,  20,    0, DB
WP, 18, 1962091100,   , XRQA,   0, 109N, 1242E,  20,    0, DB
WP, 18, 1962091106,   , XRQA,   0, 110N, 1230E,  20,    0, DB
WP, 18, 1962091112,   , XRQA,   0, 111N, 1219E,  25,    0, TD
WP, 18, 1962091118,   , XRQA,   0, 113N, 1206E,  25,    0, TD
WP, 18, 1962091200,   , XRQA,   0, 115N, 1196E,  30,    0, TD
WP, 18, 1962091206,   , XRQA,   0, 117N, 1183E,  30,    0, TD
WP, 18, 1962091212,   , XRQA,   0, 120N, 1180E,  35,    0, TS
WP, 18, 1962091218,   , XRQA,   0, 124N, 1177E,  35,    0, TS
WP, 18, 1962091300,   , XRQA,   0, 126N, 1172E,  40,    0, TS
WP, 18, 1962091306,   , XRQA,   0, 127N, 1166E,  40,    0, TS
WP, 18, 1962091312,   , XRQA,   0, 128N, 1161E,  45,    0, TS
WP, 18, 1962091318,   , XRQA,   0, 127N, 1154E,  40,    0, TS
WP, 18, 1962091400,   , XRQA,   0, 128N, 1146E,  45,    0, TS
WP, 18, 1962091406,   , XRQA,   0, 130N, 1139E,  50,    0, TS
WP, 18, 1962091412,   , XRQA,   0, 133N, 1133E,  50,    0, TS
WP, 18, 1962091418,   , XRQA,   0, 136N, 1128E,  55,    0, TS
WP, 18, 1962091500,   , XRQA,   0, 141N, 1123E,  55,    0, TS
WP, 18, 1962091506,   , XRQA,   0, 146N, 1116E,  50,    0, TS
WP, 18, 1962091512,   , XRQA,   0, 152N, 1108E,  50,    0, TS
WP, 18, 1962091518,   , XRQA,   0, 156N, 1099E,  50,    0, TS
WP, 18, 1962091600,   , XRQA,   0, 162N, 1090E,  50,    0, TS
WP, 18, 1962091606,   , XRQA,   0, 165N, 1079E,  50,    0, TS
WP, 18, 1962091612,   , XRQA,   0, 167N, 1068E,  40,    0, TS
WP, 18, 1962091618,   , XRQA,   0, 168N, 1055E,  35,    0, TS
WP, 18, 1962091700,   , XRQA,   0, 168N, 1041E,  35,    0, TS
WP, 18, 1962091706,   , XRQA,   0, 169N, 1027E,  30,    0, TD
WP, 18, 1962091712,   , XRQA,   0, 170N, 1019E,  25,    0, TD
WP, 18, 1962091718,   , XRQA,   0, 175N, 1010E,  25,    0, TD
WP, 18, 1962091800,   , XRQA,   0, 184N, 1001E,  20,    0, DB
WP, 18, 1962091806,   , XRQA,   0, 188N,  992E,  20,    0, DB
WP, 18, 1962091812,   , XRQA,   0, 194N,  982E,  20,    0, DB
WP, 18, 1962091818,   , XRQA,   0, 200N,  966E,  20,    0, DB
WP, 18, 1962091900,   , XRQA,   0, 206N,  943E,  20,    0, DB
