WP, 13, 1962081100,   , XRQA,   0, 147N, 1362E,  15,    0, DB
WP, 13, 1962081106,   , XRQA,   0, 150N, 1350E,  15,    0, DB
WP, 13, 1962081112,   , XRQA,   0, 154N, 1337E,  15,    0, DB
WP, 13, 1962081118,   , XRQA,   0, 158N, 1327E,  20,    0, DB
WP, 13, 1962081200,   , XRQA,   0, 163N, 1319E,  20,    0, DB
WP, 13, 1962081206,   , XRQA,   0, 169N, 1313E,  20,    0, DB
WP, 13, 1962081212,   , XRQA,   0, 175N, 1307E,  20,    0, DB
WP, 13, 1962081218,   , XRQA,   0, 184N, 1303E,  25,    0, TD
WP, 13, 1962081300,   , XRQA,   0, 194N, 1300E,  25,    0, TD
WP, 13, 1962081306,   , XRQA,   0, 203N, 1296E,  30,    0, TD
WP, 13, 1962081312,   , XRQA,   0, 210N, 1292E,  30,    0, TD
WP, 13, 1962081318,   , XRQA,   0, 215N, 1287E,  30,    0, TD
WP, 13, 1962081400,   , XRQA,   0, 218N, 1282E,  35,    0, TS
WP, 13, 1962081406,   , XRQA,   0, 221N, 1276E,  40,    0, TS
WP, 13, 1962081412,   , XRQA,   0, 225N, 1273E,  40,    0, TS
WP, 13, 1962081418,   , XRQA,   0, 228N, 1271E,  45,    0, TS
WP, 13, 1962081500,   , XRQA,   0, 231N, 1267E,  40,    0, TS
WP, 13, 1962081506,   , XRQA,   0, 234N, 1265E,  45,    0, TS
WP, 13, 1962081512,   , XRQA,   0, 236N, 1264E,  50,    0, TS
WP, 13, 1962081518,   , XRQA,   0, 237N, 1262E,  50,    0, TS
WP, 13, 1962081600,   , XRQA,   0, 238N, 1259E,  55,    0, TS
WP, 13, 1962081606,   , XRQA,   0, 239N, 1255E,  60,    0, TS
WP, 13, 1962081612,   , XRQA,   0, 238N, 1252E,  65,    0, TY
WP, 13, 1962081618,   , XRQA,   0, 237N, 1249E,  70,    0, TY
WP, 13, 1962081700,   , XRQA,   0, 235N, 1246E,  65,    0, TY
WP, 13, 1962081706,   , XRQA,   0, 232N, 1244E,  60,    0, TS
WP, 13, 1962081712,   , XRQA,   0, 230N, 1244E,  50,    0, TS
WP, 13, 1962081718,   , XRQA,   0, 229N, 1247E,  50,    0, TS
WP, 13, 1962081800,   , XRQA,   0, 230N, 1251E,  50,    0, TS
WP, 13, 1962081806,   , XRQA,   0, 233N, 1254E,  55,    0, TS
WP, 13, 1962081812,   , XRQA,   0, 238N, 1258E,  55,    0, TS
WP, 13, 1962081818,   , XRQA,   0, 248N, 1259E,  60,    0, TS
WP, 13, 1962081900,   , XRQA,   0, 258N, 1260E,  55,    0, TS
WP, 13, 1962081906,   , XRQA,   0, 268N, 1261E,  60,    0, TS
WP, 13, 1962081912,   , XRQA,   0, 278N, 1261E,  65,    0, TY
WP, 13, 1962081918,   , XRQA,   0, 285N, 1261E,  60,    0, TS
WP, 13, 1962082000,   , XRQA,   0, 291N, 1263E,  55,    0, TS
WP, 13, 1962082006,   , XRQA,   0, 297N, 1268E,  55,    0, TS
WP, 13, 1962082012,   , XRQA,   0, 302N, 1274E,  50,    0, TS
WP, 13, 1962082018,   , XRQA,   0, 304N, 1278E,  50,    0, TS
WP, 13, 1962082100,   , XRQA,   0, 308N, 1283E,  45,    0, TS
WP, 13, 1962082106,   , XRQA,   0, 313N, 1292E,  45,    0, TS
WP, 13, 1962082112,   , XRQA,   0, 318N, 1299E,  45,    0, TS
WP, 13, 1962082118,   , XRQA,   0, 326N, 1309E,  40,    0, TS
WP, 13, 1962082200,   , XRQA,   0, 335N, 1319E,  30,    0, TD
WP, 13, 1962082206,   , XRQA,   0, 345N, 1333E,  30,    0, TD
WP, 13, 1962082212,   , XRQA,   0, 359N, 1353E,  30,    0, TD
WP, 13, 1962082218,   , XRQA,   0, 375N, 1374E,  25,    0, TD
WP, 13, 1962082300,   , XRQA,   0, 389N, 1408E,  30,    0, TD
WP, 13, 1962082306,   , XRQA,   0, 402N, 1427E,  35,    0, EX
WP, 13, 1962082312,   , XRQA,   0, 418N, 1452E,  35,    0, EX
WP, 13, 1962082318,   , XRQA,   0, 424N, 1485E,  35,    0, EX
WP, 13, 1962082400,   , XRQA,   0, 430N, 1540E,  35,    0, EX
WP, 13, 1962082406,   , XRQA,   0, 435N, 1575E,  35,    0, EX
WP, 13, 1962082412,   , XRQA,   0, 442N, 1604E,  35,    0, EX
WP, 13, 1962082418,   , XRQA,   0, 448N, 1633E,  35,    0, EX
WP, 13, 1962082500,   , XRQA,   0, 453N, 1675E,  35,    0, EX
WP, 13, 1962082506,   , XRQA,   0, 462N, 1715E,  35,    0, EX
WP, 13, 1962082512,   , XRQA,   0, 475N, 1745E,  35,    0, EX
WP, 13, 1962082518,   , XRQA,   0, 490N, 1775E,  35,    0, EX
