WP, 23, 1962101612,   , XRQA,   0,  85N, 1487E,  15,    0, DB
WP, 23, 1962101618,   , XRQA,   0,  87N, 1474E,  15,    0, DB
WP, 23, 1962101700,   , XRQA,   0,  88N, 1461E,  15,    0, DB
WP, 23, 1962101706,   , XRQA,   0,  88N, 1448E,  15,    0, DB
WP, 23, 1962101712,   , XRQA,   0,  89N, 1436E,  20,    0, DB
WP, 23, 1962101718,   , XRQA,   0,  91N, 1426E,  20,    0, DB
WP, 23, 1962101800,   , XRQA,   0,  95N, 1418E,  20,    0, DB
WP, 23, 1962101806,   , XRQA,   0,  99N, 1410E,  20,    0, DB
WP, 23, 1962101812,   , XRQA,   0, 102N, 1401E,  20,    0, DB
WP, 23, 1962101818,   , XRQA,   0, 106N, 1389E,  25,    0, TD
WP, 23, 1962101900,   , XRQA,   0, 109N, 1376E,  25,    0, TD
WP, 23, 1962101906,   , XRQA,   0, 114N, 1365E,  30,    0, TD
WP, 23, 1962101912,   , XRQA,   0, 117N, 1355E,  30,    0, TD
WP, 23, 1962101918,   , XRQA,   0, 120N, 1346E,  30,    0, TD
WP, 23, 1962102000,   , XRQA,   0, 123N, 1339E,  35,    0, TS
WP, 23, 1962102006,   , XRQA,   0, 125N, 1334E,  35,    0, TS
WP, 23, 1962102012,   , XRQA,   0, 127N, 1328E,  40,    0, TS
WP, 23, 1962102018,   , XRQA,   0, 130N, 1324E,  40,    0, TS
WP, 23, 1962102100,   , XRQA,   0, 134N, 1321E,  45,    0, TS
WP, 23, 1962102106,   , XRQA,   0, 138N, 1319E,  40,    0, TS
WP, 23, 1962102112,   , XRQA,   0, 142N, 1320E,  45,    0, TS
WP, 23, 1962102118,   , XRQA,   0, 145N, 1322E,  45,    0, TS
WP, 23, 1962102200,   , XRQA,   0, 147N, 1323E,  50,    0, TS
WP, 23, 1962102206,   , XRQA,   0, 149N, 1325E,  50,    0, TS
WP, 23, 1962102212,   , XRQA,   0, 151N, 1326E,  50,    0, TS
WP, 23, 1962102218,   , XRQA,   0, 154N, 1327E,  55,    0, TS
WP, 23, 1962102300,   , XRQA,   0, 155N, 1327E,  60,    0, TS
WP, 23, 1962102306,   , XRQA,   0, 156N, 1325E,  70,    0, TY
WP, 23, 1962102312,   , XRQA,   0, 155N, 1324E,  65,    0, TY
WP, 23, 1962102318,   , XRQA,   0, 154N, 1323E,  55,    0, TS
WP, 23, 1962102400,   , XRQA,   0, 155N, 1319E,  50,    0, TS
WP, 23, 1962102406,   , XRQA,   0, 158N, 1310E,  50,    0, TS
WP, 23, 1962102412,   , XRQA,   0, 158N, 1301E,  55,    0, TS
WP, 23, 1962102418,   , XRQA,   0, 156N, 1292E,  65,    0, TY
WP, 23, 1962102500,   , XRQA,   0, 155N, 1284E,  75,    0, TY
WP, 23, 1962102506,   , XRQA,   0, 155N, 1274E,  90,    0, TY
WP, 23, 1962102512,   , XRQA,   0, 158N, 1265E,  95,    0, TY
WP, 23, 1962102518,   , XRQA,   0, 162N, 1260E, 100,    0, TY
WP, 23, 1962102600,   , XRQA,   0, 165N, 1256E,  90,    0, TY
WP, 23, 1962102606,   , XRQA,   0, 168N, 1253E,  85,    0, TY
WP, 23, 1962102612,   , XRQA,   0, 170N, 1252E,  80,    0, TY
WP, 23, 1962102618,   , XRQA,   0, 175N, 1252E,  90,    0, TY
WP, 23, 1962102700,   , XRQA,   0, 179N, 1256E, 100,    0, TY
WP, 23, 1962102706,   , XRQA,   0, 183N, 1260E,  90,    0, TY
WP, 23, 1962102712,   , XRQA,   0, 187N, 1266E,  85,    0, TY
WP, 23, 1962102718,   , XRQA,   0, 193N, 1274E,  85,    0, TY
WP, 23, 1962102800,   , XRQA,   0, 201N, 1284E,  95,    0, TY
WP, 23, 1962102806,   , XRQA,   0, 210N, 1293E, 100,    0, TY
WP, 23, 1962102812,   , XRQA,   0, 217N, 1304E,  90,    0, TY
WP, 23, 1962102818,   , XRQA,   0, 224N, 1316E,  85,    0, TY
WP, 23, 1962102900,   , XRQA,   0, 230N, 1328E,  75,    0, TY
WP, 23, 1962102906,   , XRQA,   0, 239N, 1339E,  70,    0, TY
WP, 23, 1962102912,   , XRQA,   0, 251N, 1353E,  70,    0, TY
WP, 23, 1962102918,   , XRQA,   0, 262N, 1372E,  65,    0, TY
WP, 23, 1962103000,   , XRQA,   0, 277N, 1394E,  65,    0, TY
WP, 23, 1962103006,   , XRQA,   0, 300N, 1423E,  70,    0, TY
WP, 23, 1962103012,   , XRQA,   0, 322N, 1459E,  55,    0, TS
WP, 23, 1962103018,   , XRQA,   0, 351N, 1505E,  50,    0, TS
WP, 23, 1962103100,   , XRQA,   0, 374N, 1552E,  55,    0, EX
WP, 23, 1962103106,   , XRQA,   0, 398N, 1591E,  55,    0, EX
WP, 23, 1962103112,   , XRQA,   0, 415N, 1659E,  65,    0, EX
WP, 23, 1962103118,   , XRQA,   0, 431N, 1720E,  65,    0, EX
WP, 23, 1962110100,   , XRQA,   0, 441N, 1781E,  65,    0, EX
WP, 23, 1962110106,   , XRQA,   0, 449N, 1755W,  65,    0, EX
