WP, 21, 1999090600,   , XRQA,   0, 122N, 1393E,  15,    0, DB
WP, 21, 1999090606,   , XRQA,   0, 125N, 1378E,  15,    0, DB
WP, 21, 1999090612,   , XRQA,   0, 128N, 1362E,  15,    0, DB
WP, 21, 1999090618,   , XRQA,   0, 129N, 1347E,  15,    0, DB
WP, 21, 1999090700,   , XRQA,   0, 129N, 1332E,  15,    0, DB
WP, 21, 1999090706,   , XRQA,   0, 130N, 1318E,  20,    0, DB
WP, 21, 1999090712,   , XRQA,   0, 132N, 1305E,  20,    0, DB
WP, 21, 1999090718,   , XRQA,   0, 134N, 1294E,  20,    0, DB
WP, 21, 1999090800,   , XRQA,   0, 139N, 1286E,  20,    0, DB
WP, 21, 1999090806,   , XRQA,   0, 145N, 1280E,  20,    0, DB
WP, 21, 1999090812,   , XRQA,   0, 151N, 1275E,  25,    0, TD
WP, 21, 1999090818,   , XRQA,   0, 155N, 1271E,  25,    0, TD
WP, 21, 1999090900,   , XRQA,   0, 157N, 1264E,  25,    0, TD
WP, 21, 1999090906,   , XRQA,   0, 159N, 1257E,  30,    0, TD
WP, 21, 1999090912,   , XRQA,   0, 162N, 1251E,  30,    0, TD
WP, 21, 1999090918,   , XRQA,   0, 166N, 1245E,  30,    0, TD
WP, 21, 1999091000,   , XRQA,   0, 167N, 1242E,  35,    0, TS
WP, 21, 1999091006,   , XRQA,   0, 168N, 1239E,  40,    0, TS
WP, 21, 1999091012,   , XRQA,   0, 169N, 1235E,  35,    0, TS
WP, 21, 1999091018,   , XRQA,   0, 170N, 1232E,  40,    0, TS
WP, 21, 1999091100,   , XRQA,   0, 169N, 1229E,  30,    0, TD
WP, 21, 1999091106,   , XRQA,   0, 170N, 1226E,  40,    0, TS
WP, 21, 1999091112,   , XRQA,   0, 171N, 1224E,  40,    0, TS
WP, 21, 1999091118,   , XRQA,   0, 173N, 1222E,  45,    0, TS
WP, 21, 1999091200,   , XRQA,   0, 175N, 1218E,  45,    0, TS
WP, 21, 1999091206,   , XRQA,   0, 178N, 1213E,  45,    0, TS
WP, 21, 1999091212,   , XRQA,   0, 180N, 1206E,  35,    0, MD
WP, 21, 1999091218,   , XRQA,   0, 181N, 1198E,  40,    0, MD
WP, 21, 1999091300,   , XRQA,   0, 182N, 1189E,  35,    0, MD
WP, 21, 1999091306,   , XRQA,   0, 184N, 1182E,  40,    0, TS
WP, 21, 1999091312,   , XRQA,   0, 187N, 1174E,  40,    0, TS
WP, 21, 1999091318,   , XRQA,   0, 191N, 1169E,  50,    0, TS
WP, 21, 1999091400,   , XRQA,   0, 195N, 1167E,  55,    0, TS
WP, 21, 1999091406,   , XRQA,   0, 200N, 1165E,  55,    0, TS
WP, 21, 1999091412,   , XRQA,   0, 204N, 1163E,  60,    0, TS
WP, 21, 1999091418,   , XRQA,   0, 207N, 1161E,  65,    0, TY
WP, 21, 1999091500,   , XRQA,   0, 210N, 1159E,  70,    0, TY
WP, 21, 1999091506,   , XRQA,   0, 213N, 1156E,  70,    0, TY
WP, 21, 1999091512,   , XRQA,   0, 216N, 1154E,  75,    0, TY
WP, 21, 1999091518,   , XRQA,   0, 218N, 1149E,  80,    0, TY
WP, 21, 1999091600,   , XRQA,   0, 221N, 1143E,  75,    0, TY
WP, 21, 1999091606,   , XRQA,   0, 224N, 1137E,  60,    0, TS
WP, 21, 1999091612,   , XRQA,   0, 227N, 1133E,  50,    0, TS
WP, 21, 1999091618,   , XRQA,   0, 231N, 1128E,  35,    0, TS
WP, 21, 1999091700,   , XRQA,   0, 235N, 1123E,  30,    0, TD
WP, 21, 1999091706,   , XRQA,   0, 238N, 1121E,  25,    0, TD
WP, 21, 1999091712,   , XRQA,   0, 241N, 1119E,  20,    0, DB
WP, 21, 1999091718,   , XRQA,   0, 243N, 1117E,  20,    0, DB
