WP, 03, 1999040500,   , XRQA,   0,  83N, 1377E,  15,    0, DB
WP, 03, 1999040506,   , XRQA,   0,  87N, 1371E,  15,    0, DB
WP, 03, 1999040512,   , XRQA,   0,  92N, 1367E,  20,    0, DB
WP, 03, 1999040518,   , XRQA,   0,  98N, 1358E,  20,    0, DB
WP, 03, 1999040600,   , XRQA,   0, 103N, 1348E,  20,    0, DB
WP, 03, 1999040606,   , XRQA,   0, 108N, 1339E,  25,    0, TD
WP, 03, 1999040612,   , XRQA,   0, 113N, 1332E,  25,    0, TD
WP, 03, 1999040618,   , XRQA,   0, 120N, 1331E,  30,    0, TD
WP, 03, 1999040700,   , XRQA,   0, 126N, 1330E,  35,    0, TS
WP, 03, 1999040706,   , XRQA,   0, 128N, 1328E,  30,    0, TD
WP, 03, 1999040712,   , XRQA,   0, 129N, 1325E,  35,    0, TS
WP, 03, 1999040718,   , XRQA,   0, 128N, 1322E,  35,    0, TS
WP, 03, 1999040800,   , XRQA,   0, 125N, 1315E,  30,    0, TD
WP, 03, 1999040806,   , XRQA,   0, 124N, 1307E,  30,    0, TD
WP, 03, 1999040812,   , XRQA,   0, 125N, 1293E,  35,    0, TS
WP, 03, 1999040818,   , XRQA,   0, 127N, 1279E,  35,    0, TS
WP, 03, 1999040900,   , XRQA,   0, 129N, 1266E,  30,    0, TD
WP, 03, 1999040906,   , XRQA,   0, 131N, 1256E,  25,    0, TD
WP, 03, 1999040912,   , XRQA,   0, 132N, 1246E,  25,    0, TD
WP, 03, 1999040918,   , XRQA,   0, 135N, 1238E,  30,    0, TD
WP, 03, 1999041000,   , XRQA,   0, 139N, 1233E,  35,    0, TS
WP, 03, 1999041006,   , XRQA,   0, 143N, 1226E,  30,    0, TD
WP, 03, 1999041012,   , XRQA,   0, 147N, 1219E,  25,    0, TD
WP, 03, 1999041018,   , XRQA,   0, 150N, 1210E,  20,    0, DB
