WP, 11, 1999072612,   , XRQA,   0,  52N, 1390E,  15,    0, DB
WP, 11, 1999072618,   , XRQA,   0,  55N, 1387E,  15,    0, DB
WP, 11, 1999072700,   , XRQA,   0,  59N, 1385E,  15,    0, DB
WP, 11, 1999072706,   , XRQA,   0,  67N, 1381E,  20,    0, DB
WP, 11, 1999072712,   , XRQA,   0,  73N, 1379E,  20,    0, DB
WP, 11, 1999072718,   , XRQA,   0,  82N, 1375E,  20,    0, DB
WP, 11, 1999072800,   , XRQA,   0,  93N, 1368E,  20,    0, DB
WP, 11, 1999072806,   , XRQA,   0, 100N, 1362E,  25,    0, TD
WP, 11, 1999072812,   , XRQA,   0, 109N, 1356E,  25,    0, TD
WP, 11, 1999072818,   , XRQA,   0, 117N, 1352E,  30,    0, TD
WP, 11, 1999072900,   , XRQA,   0, 124N, 1348E,  30,    0, TD
WP, 11, 1999072906,   , XRQA,   0, 136N, 1343E,  40,    0, TS
WP, 11, 1999072912,   , XRQA,   0, 146N, 1339E,  35,    0, TS
WP, 11, 1999072918,   , XRQA,   0, 156N, 1336E,  30,    0, TD
WP, 11, 1999073000,   , XRQA,   0, 169N, 1336E,  35,    0, TS
WP, 11, 1999073006,   , XRQA,   0, 187N, 1334E,  50,    0, TS
WP, 11, 1999073012,   , XRQA,   0, 202N, 1325E,  65,    0, TY
WP, 11, 1999073018,   , XRQA,   0, 210N, 1319E,  70,    0, TY
WP, 11, 1999073100,   , XRQA,   0, 217N, 1313E,  75,    0, TY
WP, 11, 1999073106,   , XRQA,   0, 227N, 1308E,  70,    0, TY
WP, 11, 1999073112,   , XRQA,   0, 232N, 1305E,  75,    0, TY
WP, 11, 1999073118,   , XRQA,   0, 239N, 1300E,  85,    0, TY
WP, 11, 1999080100,   , XRQA,   0, 248N, 1294E,  75,    0, TY
WP, 11, 1999080106,   , XRQA,   0, 255N, 1289E,  75,    0, TY
WP, 11, 1999080112,   , XRQA,   0, 264N, 1281E,  70,    0, TY
WP, 11, 1999080118,   , XRQA,   0, 272N, 1273E,  75,    0, TY
WP, 11, 1999080200,   , XRQA,   0, 278N, 1267E,  80,    0, TY
WP, 11, 1999080206,   , XRQA,   0, 287N, 1264E,  70,    0, TY
WP, 11, 1999080212,   , XRQA,   0, 301N, 1260E,  80,    0, TY
WP, 11, 1999080218,   , XRQA,   0, 315N, 1259E,  70,    0, TY
WP, 11, 1999080300,   , XRQA,   0, 335N, 1259E,  65,    0, TY
WP, 11, 1999080306,   , XRQA,   0, 352N, 1260E,  50,    0, TS
WP, 11, 1999080312,   , XRQA,   0, 375N, 1263E,  40,    0, SS
WP, 11, 1999080318,   , XRQA,   0, 404N, 1265E,  35,    0, EX
WP, 11, 1999080400,   , XRQA,   0, 434N, 1265E,  35,    0, EX
WP, 11, 1999080406,   , XRQA,   0, 451N, 1268E,  35,    0, EX
WP, 11, 1999080412,   , XRQA,   0, 467N, 1272E,  30,    0, EX
WP, 11, 1999080418,   , XRQA,   0, 483N, 1281E,  30,    0, EX
WP, 11, 1999080500,   , XRQA,   0, 497N, 1298E,  30,    0, EX
WP, 11, 1999080506,   , XRQA,   0, 509N, 1311E,  30,    0, EX
