WP, 28, 1968022406,   , XRQA,   0,  58N, 1380E,  15,    0, DB
WP, 28, 1968022412,   , XRQA,   0,  59N, 1375E,  15,    0, DB
WP, 28, 1968022418,   , XRQA,   0,  60N, 1370E,  15,    0, DB
WP, 28, 1968022500,   , XRQA,   0,  62N, 1364E,  15,    0, DB
WP, 28, 1968022506,   , XRQA,   0,  64N, 1358E,  15,    0, DB
WP, 28, 1968022512,   , XRQA,   0,  66N, 1352E,  20,    0, DB
WP, 28, 1968022518,   , XRQA,   0,  68N, 1347E,  20,    0, DB
WP, 28, 1968022600,   , XRQA,   0,  69N, 1341E,  20,    0, DB
WP, 28, 1968022606,   , XRQA,   0,  70N, 1334E,  25,    0, TD
WP, 28, 1968022612,   , XRQA,   0,  71N, 1325E,  25,    0, TD
WP, 28, 1968022618,   , XRQA,   0,  73N, 1317E,  30,    0, TD
WP, 28, 1968022700,   , XRQA,   0,  76N, 1310E,  30,    0, TD
WP, 28, 1968022706,   , XRQA,   0,  81N, 1305E,  35,    0, TS
WP, 28, 1968022712,   , XRQA,   0,  87N, 1301E,  40,    0, TS
WP, 28, 1968022718,   , XRQA,   0,  94N, 1297E,  40,    0, TS
WP, 28, 1968022800,   , XRQA,   0, 100N, 1296E,  45,    0, TS
WP, 28, 1968022806,   , XRQA,   0, 106N, 1296E,  40,    0, TS
WP, 28, 1968022812,   , XRQA,   0, 113N, 1298E,  35,    0, TS
WP, 28, 1968022818,   , XRQA,   0, 121N, 1301E,  45,    0, TS
WP, 28, 1968022900,   , XRQA,   0, 129N, 1305E,  45,    0, TS
WP, 28, 1968022906,   , XRQA,   0, 138N, 1310E,  40,    0, TS
WP, 28, 1968022912,   , XRQA,   0, 145N, 1317E,  35,    0, TS
WP, 28, 1968022918,   , XRQA,   0, 149N, 1327E,  35,    0, TS
WP, 28, 1968030100,   , XRQA,   0, 156N, 1338E,  25,    0, TD
WP, 28, 1968030106,   , XRQA,   0, 166N, 1345E,  25,    0, TD
WP, 28, 1968030112,   , XRQA,   0, 176N, 1352E,  20,    0, DB
WP, 28, 1968030118,   , XRQA,   0, 187N, 1360E,  20,    0, DB
WP, 28, 1968030200,   , XRQA,   0, 198N, 1372E,  25,    0, EX
WP, 28, 1968030206,   , XRQA,   0, 210N, 1394E,  25,    0, EX
WP, 28, 1968030212,   , XRQA,   0, 216N, 1413E,  25,    0, EX
WP, 28, 1968030218,   , XRQA,   0, 226N, 1443E,  30,    0, EX
WP, 28, 1968030300,   , XRQA,   0, 240N, 1473E,  30,    0, EX
WP, 28, 1968030306,   , XRQA,   0, 267N, 1503E,  30,    0, EX
