WP, 18, 1968092900,   , XRQA,   0, 127N, 1663E,  15,    0, DB
WP, 18, 1968092906,   , XRQA,   0, 127N, 1655E,  15,    0, DB
WP, 18, 1968092912,   , XRQA,   0, 127N, 1647E,  20,    0, DB
WP, 18, 1968092918,   , XRQA,   0, 128N, 1639E,  25,    0, TD
WP, 18, 1968093000,   , XRQA,   0, 128N, 1632E,  25,    0, TD
WP, 18, 1968093006,   , XRQA,   0, 129N, 1624E,  30,    0, TD
WP, 18, 1968093012,   , XRQA,   0, 131N, 1616E,  35,    0, TS
WP, 18, 1968093018,   , XRQA,   0, 133N, 1608E,  40,    0, TS
WP, 18, 1968100100,   , XRQA,   0, 136N, 1601E,  45,    0, TS
WP, 18, 1968100106,   , XRQA,   0, 139N, 1596E,  45,    0, TS
WP, 18, 1968100112,   , XRQA,   0, 142N, 1592E,  40,    0, TS
WP, 18, 1968100118,   , XRQA,   0, 145N, 1586E,  45,    0, TS
WP, 18, 1968100200,   , XRQA,   0, 148N, 1582E,  50,    0, TS
WP, 18, 1968100206,   , XRQA,   0, 149N, 1577E,  40,    0, TS
WP, 18, 1968100212,   , XRQA,   0, 150N, 1579E,  45,    0, TS
WP, 18, 1968100218,   , XRQA,   0, 151N, 1581E,  55,    0, TS
WP, 18, 1968100300,   , XRQA,   0, 153N, 1582E,  70,    0, TY
WP, 18, 1968100306,   , XRQA,   0, 157N, 1586E,  85,    0, TY
WP, 18, 1968100312,   , XRQA,   0, 163N, 1591E, 105,    0, TY
WP, 18, 1968100318,   , XRQA,   0, 167N, 1596E, 100,    0, TY
WP, 18, 1968100400,   , XRQA,   0, 171N, 1602E, 115,    0, TY
WP, 18, 1968100406,   , XRQA,   0, 175N, 1609E, 125,    0, TY
WP, 18, 1968100412,   , XRQA,   0, 180N, 1616E, 120,    0, TY
WP, 18, 1968100418,   , XRQA,   0, 185N, 1622E, 140,    0, ST
WP, 18, 1968100500,   , XRQA,   0, 189N, 1627E, 150,    0, ST
WP, 18, 1968100506,   , XRQA,   0, 191N, 1633E, 145,    0, ST
WP, 18, 1968100512,   , XRQA,   0, 193N, 1638E, 140,    0, ST
WP, 18, 1968100518,   , XRQA,   0, 195N, 1641E, 130,    0, ST
WP, 18, 1968100600,   , XRQA,   0, 197N, 1644E, 140,    0, ST
WP, 18, 1968100606,   , XRQA,   0, 202N, 1645E, 130,    0, ST
WP, 18, 1968100612,   , XRQA,   0, 206N, 1645E, 115,    0, TY
WP, 18, 1968100618,   , XRQA,   0, 211N, 1643E, 105,    0, TY
WP, 18, 1968100700,   , XRQA,   0, 217N, 1641E, 115,    0, TY
WP, 18, 1968100706,   , XRQA,   0, 223N, 1639E, 110,    0, TY
WP, 18, 1968100712,   , XRQA,   0, 230N, 1637E, 105,    0, TY
WP, 18, 1968100718,   , XRQA,   0, 237N, 1634E,  95,    0, TY
WP, 18, 1968100800,   , XRQA,   0, 246N, 1631E,  90,    0, TY
WP, 18, 1968100806,   , XRQA,   0, 256N, 1628E,  75,    0, TY
WP, 18, 1968100812,   , XRQA,   0, 268N, 1625E,  65,    0, TY
WP, 18, 1968100818,   , XRQA,   0, 280N, 1623E,  60,    0, TS
WP, 18, 1968100900,   , XRQA,   0, 293N, 1626E,  65,    0, TY
WP, 18, 1968100906,   , XRQA,   0, 308N, 1635E,  75,    0, TY
WP, 18, 1968100912,   , XRQA,   0, 326N, 1647E,  70,    0, TY
WP, 18, 1968100918,   , XRQA,   0, 356N, 1661E,  65,    0, TY
WP, 18, 1968101000,   , XRQA,   0, 396N, 1670E,  55,    0, TS
WP, 18, 1968101006,   , XRQA,   0, 422N, 1668E,  50,    0, EX
WP, 18, 1968101012,   , XRQA,   0, 465N, 1670E,  55,    0, EX
WP, 18, 1968101018,   , XRQA,   0, 492N, 1669E,  65,    0, EX
WP, 18, 1968101100,   , XRQA,   0, 515N, 1651E,  65,    0, EX
WP, 18, 1968101106,   , XRQA,   0, 542N, 1608E,  65,    0, EX
WP, 18, 1968101112,   , XRQA,   0, 553N, 1609E,  65,    0, EX
WP, 18, 1968101118,   , XRQA,   0, 565N, 1623E,  65,    0, EX
