WP, 13, 2013081600,   , XRQA,   0, 243N, 1326E,  15,    0, DB
WP, 13, 2013081606,   , XRQA,   0, 251N, 1321E,  15,    0, DB
WP, 13, 2013081612,   , XRQA,   0, 258N, 1315E,  20,    0, DB
WP, 13, 2013081618,   , XRQA,   0, 263N, 1309E,  25,    0, TD
WP, 13, 2013081700,   , XRQA,   0, 268N, 1303E,  30,    0, TD
WP, 13, 2013081706,   , XRQA,   0, 272N, 1293E,  35,    0, TS
WP, 13, 2013081712,   , XRQA,   0, 277N, 1280E,  35,    0, TS
WP, 13, 2013081718,   , XRQA,   0, 281N, 1265E,  35,    0, TS
WP, 13, 2013081800,   , XRQA,   0, 286N, 1250E,  30,    0, TD
WP, 13, 2013081806,   , XRQA,   0, 289N, 1238E,  30,    0, TD
WP, 13, 2013081812,   , XRQA,   0, 291N, 1229E,  25,    0, TD
WP, 13, 2013081818,   , XRQA,   0, 290N, 1221E,  25,    0, TD
WP, 13, 2013081900,   , XRQA,   0, 289N, 1214E,  20,    0, DB
WP, 13, 2013081906,   , XRQA,   0, 286N, 1207E,  20,    0, DB
WP, 13, 2013081912,   , XRQA,   0, 285N, 1200E,  15,    0, DB
WP, 13, 2013081918,   , XRQA,   0, 282N, 1192E,  15,    0, DB
