WP, 14, 2013082400,   , XRQA,   0,  99N, 1330E,  15,    0, DB
WP, 14, 2013082406,   , XRQA,   0, 101N, 1318E,  20,    0, DB
WP, 14, 2013082412,   , XRQA,   0, 105N, 1308E,  25,    0, TD
WP, 14, 2013082418,   , XRQA,   0, 111N, 1300E,  30,    0, TD
WP, 14, 2013082500,   , XRQA,   0, 117N, 1294E,  35,    0, TS
WP, 14, 2013082506,   , XRQA,   0, 124N, 1288E,  30,    0, TD
WP, 14, 2013082512,   , XRQA,   0, 139N, 1284E,  25,    0, TD
WP, 14, 2013082518,   , XRQA,   0, 149N, 1273E,  30,    0, TD
WP, 14, 2013082600,   , XRQA,   0, 155N, 1260E,  35,    0, TS
WP, 14, 2013082606,   , XRQA,   0, 163N, 1251E,  40,    0, TS
WP, 14, 2013082612,   , XRQA,   0, 170N, 1243E,  40,    0, TS
WP, 14, 2013082618,   , XRQA,   0, 177N, 1240E,  40,    0, TS
WP, 14, 2013082700,   , XRQA,   0, 185N, 1239E,  45,    0, TS
WP, 14, 2013082706,   , XRQA,   0, 194N, 1239E,  45,    0, TS
WP, 14, 2013082712,   , XRQA,   0, 200N, 1236E,  50,    0, TS
WP, 14, 2013082718,   , XRQA,   0, 206N, 1232E,  50,    0, TS
WP, 14, 2013082800,   , XRQA,   0, 210N, 1228E,  55,    0, TS
WP, 14, 2013082806,   , XRQA,   0, 218N, 1227E,  60,    0, TS
WP, 14, 2013082812,   , XRQA,   0, 227N, 1227E,  55,    0, TS
WP, 14, 2013082818,   , XRQA,   0, 237N, 1226E,  50,    0, TS
WP, 14, 2013082900,   , XRQA,   0, 251N, 1225E,  40,    0, TS
WP, 14, 2013082906,   , XRQA,   0, 261N, 1223E,  35,    0, TS
WP, 14, 2013082912,   , XRQA,   0, 267N, 1223E,  35,    0, TS
WP, 14, 2013082918,   , XRQA,   0, 274N, 1227E,  30,    0, TD
WP, 14, 2013083000,   , XRQA,   0, 287N, 1235E,  30,    0, TD
WP, 14, 2013083006,   , XRQA,   0, 299N, 1245E,  25,    0, TD
WP, 14, 2013083012,   , XRQA,   0, 308N, 1257E,  25,    0, TD
WP, 14, 2013083018,   , XRQA,   0, 322N, 1274E,  25,    0, TD
WP, 14, 2013083100,   , XRQA,   0, 335N, 1296E,  25,    0, TD
WP, 14, 2013083106,   , XRQA,   0, 354N, 1323E,  30,    0, TD
WP, 14, 2013083112,   , XRQA,   0, 375N, 1358E,  35,    0, EX
WP, 14, 2013083118,   , XRQA,   0, 392N, 1391E,  35,    0, EX
