WP, 21, 2013092700,   , XRQA,   0, 210N, 1588E,  15,    0, DB
WP, 21, 2013092706,   , XRQA,   0, 215N, 1592E,  15,    0, DB
WP, 21, 2013092712,   , XRQA,   0, 220N, 1593E,  20,    0, DB
WP, 21, 2013092718,   , XRQA,   0, 229N, 1589E,  20,    0, DB
WP, 21, 2013092800,   , XRQA,   0, 240N, 1582E,  25,    0, TD
WP, 21, 2013092806,   , XRQA,   0, 250N, 1575E,  25,    0, TD
WP, 21, 2013092812,   , XRQA,   0, 261N, 1563E,  30,    0, TD
WP, 21, 2013092818,   , XRQA,   0, 266N, 1547E,  30,    0, TD
WP, 21, 2013092900,   , XRQA,   0, 263N, 1530E,  25,    0, TD
WP, 21, 2013092906,   , XRQA,   0, 263N, 1516E,  30,    0, TD
WP, 21, 2013092912,   , XRQA,   0, 262N, 1497E,  35,    0, TS
WP, 21, 2013092918,   , XRQA,   0, 262N, 1482E,  50,    0, TS
WP, 21, 2013093000,   , XRQA,   0, 265N, 1468E,  50,    0, TS
WP, 21, 2013093006,   , XRQA,   0, 272N, 1452E,  35,    0, TS
WP, 21, 2013093012,   , XRQA,   0, 279N, 1438E,  30,    0, TD
WP, 21, 2013093018,   , XRQA,   0, 286N, 1423E,  35,    0, TS
WP, 21, 2013100100,   , XRQA,   0, 292N, 1418E,  40,    0, TS
WP, 21, 2013100106,   , XRQA,   0, 301N, 1415E,  50,    0, TS
WP, 21, 2013100112,   , XRQA,   0, 312N, 1413E,  45,    0, TS
WP, 21, 2013100118,   , XRQA,   0, 324N, 1412E,  50,    0, TS
WP, 21, 2013100200,   , XRQA,   0, 339N, 1416E,  55,    0, TS
WP, 21, 2013100206,   , XRQA,   0, 355N, 1420E,  55,    0, TS
WP, 21, 2013100212,   , XRQA,   0, 375N, 1433E,  55,    0, TS
WP, 21, 2013100218,   , XRQA,   0, 402N, 1460E,  60,    0, TS
WP, 21, 2013100300,   , XRQA,   0, 439N, 1494E,  55,    0, TS
WP, 21, 2013100306,   , XRQA,   0, 484N, 1537E,  55,    0, EX
WP, 21, 2013100312,   , XRQA,   0, 508N, 1564E,  55,    0, EX
WP, 21, 2013100318,   , XRQA,   0, 534N, 1610E,  55,    0, EX
