WP, 12, 2013081500,   , XRQA,   0, 235N, 1231E,  15,    0, DB
WP, 12, 2013081506,   , XRQA,   0, 237N, 1233E,  15,    0, DB
WP, 12, 2013081512,   , XRQA,   0, 238N, 1236E,  15,    0, DB
WP, 12, 2013081518,   , XRQA,   0, 235N, 1239E,  20,    0, DB
WP, 12, 2013081600,   , XRQA,   0, 231N, 1236E,  20,    0, DB
WP, 12, 2013081606,   , XRQA,   0, 227N, 1235E,  25,    0, TD
WP, 12, 2013081612,   , XRQA,   0, 224N, 1236E,  25,    0, TD
WP, 12, 2013081618,   , XRQA,   0, 219N, 1241E,  30,    0, TD
WP, 12, 2013081700,   , XRQA,   0, 213N, 1248E,  35,    0, TS
WP, 12, 2013081706,   , XRQA,   0, 207N, 1254E,  30,    0, TD
WP, 12, 2013081712,   , XRQA,   0, 204N, 1261E,  35,    0, TS
WP, 12, 2013081718,   , XRQA,   0, 203N, 1267E,  40,    0, TS
WP, 12, 2013081800,   , XRQA,   0, 203N, 1272E,  40,    0, TS
WP, 12, 2013081806,   , XRQA,   0, 203N, 1274E,  50,    0, TS
WP, 12, 2013081812,   , XRQA,   0, 200N, 1276E,  45,    0, TS
WP, 12, 2013081818,   , XRQA,   0, 198N, 1278E,  55,    0, TS
WP, 12, 2013081900,   , XRQA,   0, 196N, 1279E,  65,    0, TY
WP, 12, 2013081906,   , XRQA,   0, 199N, 1281E,  60,    0, TS
WP, 12, 2013081912,   , XRQA,   0, 203N, 1284E,  50,    0, TS
WP, 12, 2013081918,   , XRQA,   0, 210N, 1286E,  55,    0, TS
WP, 12, 2013082000,   , XRQA,   0, 221N, 1285E,  50,    0, TS
WP, 12, 2013082006,   , XRQA,   0, 230N, 1276E,  45,    0, TS
WP, 12, 2013082012,   , XRQA,   0, 234N, 1268E,  50,    0, TS
WP, 12, 2013082018,   , XRQA,   0, 244N, 1261E,  70,    0, TY
WP, 12, 2013082100,   , XRQA,   0, 252N, 1244E,  75,    0, TY
WP, 12, 2013082106,   , XRQA,   0, 256N, 1229E,  80,    0, TY
WP, 12, 2013082112,   , XRQA,   0, 259N, 1211E,  75,    0, TY
WP, 12, 2013082118,   , XRQA,   0, 257N, 1196E,  75,    0, TY
WP, 12, 2013082200,   , XRQA,   0, 260N, 1184E,  50,    0, TS
WP, 12, 2013082206,   , XRQA,   0, 266N, 1170E,  35,    0, TS
WP, 12, 2013082212,   , XRQA,   0, 272N, 1157E,  35,    0, TS
WP, 12, 2013082218,   , XRQA,   0, 275N, 1146E,  35,    0, TS
WP, 12, 2013082300,   , XRQA,   0, 276N, 1135E,  30,    0, TD
WP, 12, 2013082306,   , XRQA,   0, 275N, 1125E,  30,    0, TD
WP, 12, 2013082312,   , XRQA,   0, 271N, 1117E,  25,    0, TD
WP, 12, 2013082318,   , XRQA,   0, 264N, 1105E,  25,    0, TD
WP, 12, 2013082400,   , XRQA,   0, 256N, 1094E,  20,    0, DB
WP, 12, 2013082406,   , XRQA,   0, 247N, 1081E,  20,    0, DB
WP, 12, 2013082412,   , XRQA,   0, 240N, 1074E,  15,    0, DB
WP, 12, 2013082418,   , XRQA,   0, 235N, 1070E,  15,    0, DB
