WP, 08, 2013071400,   , XRQA,   0, 131N, 1295E,  15,    0, DB
WP, 08, 2013071406,   , XRQA,   0, 134N, 1291E,  20,    0, DB
WP, 08, 2013071412,   , XRQA,   0, 137N, 1285E,  25,    0, TD
WP, 08, 2013071418,   , XRQA,   0, 141N, 1279E,  35,    0, TS
WP, 08, 2013071500,   , XRQA,   0, 143N, 1272E,  35,    0, TS
WP, 08, 2013071506,   , XRQA,   0, 144N, 1263E,  40,    0, TS
WP, 08, 2013071512,   , XRQA,   0, 144N, 1255E,  45,    0, TS
WP, 08, 2013071518,   , XRQA,   0, 147N, 1251E,  45,    0, TS
WP, 08, 2013071600,   , XRQA,   0, 150N, 1248E,  55,    0, TS
WP, 08, 2013071606,   , XRQA,   0, 157N, 1243E,  55,    0, TS
WP, 08, 2013071612,   , XRQA,   0, 164N, 1237E,  45,    0, TS
WP, 08, 2013071618,   , XRQA,   0, 172N, 1231E,  50,    0, TS
WP, 08, 2013071700,   , XRQA,   0, 185N, 1222E,  50,    0, TS
WP, 08, 2013071706,   , XRQA,   0, 195N, 1211E,  40,    0, TS
WP, 08, 2013071712,   , XRQA,   0, 201N, 1199E,  45,    0, TS
WP, 08, 2013071718,   , XRQA,   0, 209N, 1188E,  45,    0, TS
WP, 08, 2013071800,   , XRQA,   0, 218N, 1181E,  40,    0, TS
WP, 08, 2013071806,   , XRQA,   0, 228N, 1177E,  40,    0, TS
WP, 08, 2013071812,   , XRQA,   0, 236N, 1178E,  35,    0, TS
WP, 08, 2013071818,   , XRQA,   0, 243N, 1181E,  35,    0, TS
WP, 08, 2013071900,   , XRQA,   0, 250N, 1183E,  30,    0, TD
WP, 08, 2013071906,   , XRQA,   0, 254N, 1180E,  25,    0, TD
WP, 08, 2013071912,   , XRQA,   0, 256N, 1175E,  20,    0, DB
WP, 08, 2013071918,   , XRQA,   0, 254N, 1170E,  15,    0, DB
