WP, 23, 2013092906,   , XRQA,   0, 171N, 1482E,  15,    0, DB
WP, 23, 2013092912,   , XRQA,   0, 173N, 1488E,  15,    0, DB
WP, 23, 2013092918,   , XRQA,   0, 176N, 1494E,  20,    0, DB
WP, 23, 2013093000,   , XRQA,   0, 181N, 1500E,  20,    0, DB
WP, 23, 2013093006,   , XRQA,   0, 185N, 1505E,  20,    0, DB
WP, 23, 2013093012,   , XRQA,   0, 186N, 1507E,  25,    0, TD
WP, 23, 2013093018,   , XRQA,   0, 184N, 1511E,  30,    0, TD
WP, 23, 2013100100,   , XRQA,   0, 181N, 1515E,  30,    0, TD
WP, 23, 2013100106,   , XRQA,   0, 179N, 1516E,  25,    0, TD
WP, 23, 2013100112,   , XRQA,   0, 177N, 1518E,  20,    0, DB
WP, 23, 2013100118,   , XRQA,   0, 175N, 1517E,  20,    0, DB
WP, 23, 2013100200,   , XRQA,   0, 174N, 1513E,  20,    0, DB
WP, 23, 2013100206,   , XRQA,   0, 172N, 1507E,  25,    0, TD
WP, 23, 2013100212,   , XRQA,   0, 169N, 1504E,  30,    0, TD
WP, 23, 2013100218,   , XRQA,   0, 166N, 1501E,  40,    0, TS
WP, 23, 2013100300,   , XRQA,   0, 164N, 1498E,  30,    0, TD
WP, 23, 2013100306,   , XRQA,   0, 162N, 1494E,  35,    0, TS
WP, 23, 2013100312,   , XRQA,   0, 158N, 1486E,  35,    0, TS
WP, 23, 2013100318,   , XRQA,   0, 159N, 1477E,  35,    0, TS
WP, 23, 2013100400,   , XRQA,   0, 163N, 1467E,  35,    0, TS
WP, 23, 2013100406,   , XRQA,   0, 168N, 1460E,  45,    0, TS
WP, 23, 2013100412,   , XRQA,   0, 173N, 1449E,  55,    0, TS
WP, 23, 2013100418,   , XRQA,   0, 179N, 1439E,  70,    0, TY
WP, 23, 2013100500,   , XRQA,   0, 182N, 1423E,  80,    0, TY
WP, 23, 2013100506,   , XRQA,   0, 188N, 1410E,  85,    0, TY
WP, 23, 2013100512,   , XRQA,   0, 194N, 1396E,  95,    0, TY
WP, 23, 2013100518,   , XRQA,   0, 203N, 1381E, 110,    0, TY
WP, 23, 2013100521,   , XRQA,   0, 207N, 1373E, 115,    0, TY
WP, 23, 2013100600,   , XRQA,   0, 212N, 1365E, 105,    0, TY
WP, 23, 2013100606,   , XRQA,   0, 220N, 1350E,  90,    0, TY
WP, 23, 2013100612,   , XRQA,   0, 228N, 1335E, 105,    0, TY
WP, 23, 2013100618,   , XRQA,   0, 239N, 1318E, 130,    0, ST
WP, 23, 2013100621,   , XRQA,   0, 246N, 1310E, 135,    0, ST
WP, 23, 2013100700,   , XRQA,   0, 252N, 1302E, 125,    0, TY
WP, 23, 2013100706,   , XRQA,   0, 266N, 1288E, 125,    0, TY
WP, 23, 2013100712,   , XRQA,   0, 281N, 1277E, 120,    0, TY
WP, 23, 2013100718,   , XRQA,   0, 297N, 1271E, 110,    0, TY
WP, 23, 2013100800,   , XRQA,   0, 313N, 1270E,  90,    0, TY
WP, 23, 2013100806,   , XRQA,   0, 327N, 1276E,  70,    0, TY
WP, 23, 2013100812,   , XRQA,   0, 345N, 1295E,  55,    0, TS
WP, 23, 2013100818,   , XRQA,   0, 356N, 1315E,  45,    0, EX
WP, 23, 2013100900,   , XRQA,   0, 378N, 1347E,  45,    0, EX
WP, 23, 2013100906,   , XRQA,   0, 379N, 1374E,  45,    0, EX
WP, 23, 2013100912,   , XRQA,   0, 376N, 1401E,  45,    0, EX
WP, 23, 2013100918,   , XRQA,   0, 370N, 1435E,  45,    0, EX
