WP, 22, 1965082800,   , XRQA,   0, 188N, 1194E,  15,    0, DB
WP, 22, 1965082806,   , XRQA,   0, 185N, 1189E,  20,    0, DB
WP, 22, 1965082812,   , XRQA,   0, 182N, 1181E,  20,    0, DB
WP, 22, 1965082818,   , XRQA,   0, 175N, 1171E,  25,    0, TD
WP, 22, 1965082900,   , XRQA,   0, 167N, 1165E,  30,    0, TD
WP, 22, 1965082906,   , XRQA,   0, 159N, 1168E,  35,    0, TS
WP, 22, 1965082912,   , XRQA,   0, 158N, 1174E,  40,    0, TS
WP, 22, 1965082918,   , XRQA,   0, 161N, 1181E,  30,    0, TD
WP, 22, 1965083000,   , XRQA,   0, 164N, 1183E,  25,    0, TD
WP, 22, 1965083006,   , XRQA,   0, 162N, 1182E,  30,    0, TD
WP, 22, 1965083012,   , XRQA,   0, 159N, 1181E,  35,    0, TS
WP, 22, 1965083018,   , XRQA,   0, 154N, 1178E,  40,    0, TS
WP, 22, 1965083100,   , XRQA,   0, 151N, 1172E,  40,    0, TS
WP, 22, 1965083106,   , XRQA,   0, 149N, 1164E,  45,    0, TS
WP, 22, 1965083112,   , XRQA,   0, 148N, 1156E,  45,    0, TS
WP, 22, 1965083118,   , XRQA,   0, 152N, 1147E,  50,    0, TS
WP, 22, 1965090100,   , XRQA,   0, 155N, 1138E,  50,    0, TS
WP, 22, 1965090106,   , XRQA,   0, 159N, 1128E,  50,    0, TS
WP, 22, 1965090112,   , XRQA,   0, 162N, 1119E,  45,    0, TS
WP, 22, 1965090118,   , XRQA,   0, 164N, 1110E,  45,    0, TS
WP, 22, 1965090200,   , XRQA,   0, 167N, 1100E,  50,    0, TS
WP, 22, 1965090206,   , XRQA,   0, 171N, 1087E,  50,    0, TS
WP, 22, 1965090212,   , XRQA,   0, 174N, 1075E,  45,    0, TS
WP, 22, 1965090218,   , XRQA,   0, 178N, 1062E,  35,    0, TS
WP, 22, 1965090300,   , XRQA,   0, 181N, 1049E,  30,    0, TD
WP, 22, 1965090306,   , XRQA,   0, 183N, 1035E,  25,    0, TD
WP, 22, 1965090312,   , XRQA,   0, 184N, 1022E,  20,    0, DB
WP, 22, 1965090318,   , XRQA,   0, 187N, 1010E,  20,    0, DB
