WP, 19, 1965081000,   , XRQA,   0,  90N, 1574E,  15,    0, DB
WP, 19, 1965081006,   , XRQA,   0,  99N, 1568E,  15,    0, DB
WP, 19, 1965081012,   , XRQA,   0, 111N, 1563E,  20,    0, DB
WP, 19, 1965081018,   , XRQA,   0, 121N, 1557E,  20,    0, DB
WP, 19, 1965081100,   , XRQA,   0, 128N, 1550E,  25,    0, TD
WP, 19, 1965081106,   , XRQA,   0, 132N, 1538E,  25,    0, TD
WP, 19, 1965081112,   , XRQA,   0, 137N, 1528E,  30,    0, TD
WP, 19, 1965081118,   , XRQA,   0, 142N, 1520E,  30,    0, TD
WP, 19, 1965081200,   , XRQA,   0, 146N, 1511E,  40,    0, TS
WP, 19, 1965081206,   , XRQA,   0, 151N, 1502E,  35,    0, TS
WP, 19, 1965081212,   , XRQA,   0, 157N, 1492E,  45,    0, TS
WP, 19, 1965081218,   , XRQA,   0, 163N, 1480E,  35,    0, TS
WP, 19, 1965081300,   , XRQA,   0, 169N, 1467E,  45,    0, TS
WP, 19, 1965081306,   , XRQA,   0, 176N, 1454E,  45,    0, TS
WP, 19, 1965081312,   , XRQA,   0, 182N, 1439E,  50,    0, TS
WP, 19, 1965081318,   , XRQA,   0, 188N, 1425E,  45,    0, TS
WP, 19, 1965081400,   , XRQA,   0, 192N, 1411E,  50,    0, TS
WP, 19, 1965081406,   , XRQA,   0, 195N, 1395E,  50,    0, TS
WP, 19, 1965081412,   , XRQA,   0, 195N, 1379E,  55,    0, TS
WP, 19, 1965081418,   , XRQA,   0, 194N, 1364E,  65,    0, TY
WP, 19, 1965081500,   , XRQA,   0, 192N, 1352E,  65,    0, TY
WP, 19, 1965081506,   , XRQA,   0, 190N, 1343E,  55,    0, TS
WP, 19, 1965081512,   , XRQA,   0, 189N, 1335E,  60,    0, TS
WP, 19, 1965081518,   , XRQA,   0, 191N, 1328E,  70,    0, TY
WP, 19, 1965081600,   , XRQA,   0, 194N, 1323E,  75,    0, TY
WP, 19, 1965081606,   , XRQA,   0, 197N, 1319E,  85,    0, TY
WP, 19, 1965081612,   , XRQA,   0, 200N, 1311E, 100,    0, TY
WP, 19, 1965081618,   , XRQA,   0, 204N, 1303E, 125,    0, TY
WP, 19, 1965081700,   , XRQA,   0, 209N, 1295E, 135,    0, ST
WP, 19, 1965081706,   , XRQA,   0, 215N, 1285E, 125,    0, TY
WP, 19, 1965081712,   , XRQA,   0, 222N, 1274E, 115,    0, TY
WP, 19, 1965081718,   , XRQA,   0, 230N, 1259E, 105,    0, TY
WP, 19, 1965081800,   , XRQA,   0, 236N, 1247E, 115,    0, TY
WP, 19, 1965081806,   , XRQA,   0, 240N, 1237E, 130,    0, ST
WP, 19, 1965081812,   , XRQA,   0, 243N, 1228E, 120,    0, TY
WP, 19, 1965081818,   , XRQA,   0, 245N, 1219E, 110,    0, TY
WP, 19, 1965081900,   , XRQA,   0, 247N, 1212E,  70,    0, TY
WP, 19, 1965081906,   , XRQA,   0, 249N, 1204E,  55,    0, TS
WP, 19, 1965081912,   , XRQA,   0, 255N, 1197E,  60,    0, TS
WP, 19, 1965081918,   , XRQA,   0, 258N, 1194E,  45,    0, TS
WP, 19, 1965082000,   , XRQA,   0, 260N, 1191E,  40,    0, TS
WP, 19, 1965082006,   , XRQA,   0, 264N, 1190E,  35,    0, TS
WP, 19, 1965082012,   , XRQA,   0, 274N, 1193E,  30,    0, TD
WP, 19, 1965082018,   , XRQA,   0, 285N, 1194E,  25,    0, TD
WP, 19, 1965082100,   , XRQA,   0, 299N, 1199E,  25,    0, TD
WP, 19, 1965082106,   , XRQA,   0, 311N, 1206E,  25,    0, TD
WP, 19, 1965082112,   , XRQA,   0, 323N, 1210E,  30,    0, TD
WP, 19, 1965082118,   , XRQA,   0, 331N, 1215E,  30,    0, TD
WP, 19, 1965082200,   , XRQA,   0, 340N, 1221E,  35,    0, TS
WP, 19, 1965082206,   , XRQA,   0, 349N, 1226E,  35,    0, TS
WP, 19, 1965082212,   , XRQA,   0, 359N, 1234E,  40,    0, TS
WP, 19, 1965082218,   , XRQA,   0, 369N, 1249E,  35,    0, TS
WP, 19, 1965082300,   , XRQA,   0, 378N, 1275E,  30,    0, TD
WP, 19, 1965082306,   , XRQA,   0, 386N, 1302E,  30,    0, TD
WP, 19, 1965082312,   , XRQA,   0, 400N, 1340E,  30,    0, TD
WP, 19, 1965082318,   , XRQA,   0, 415N, 1392E,  35,    0, EX
WP, 19, 1965082400,   , XRQA,   0, 427N, 1442E,  35,    0, EX
WP, 19, 1965082406,   , XRQA,   0, 442N, 1506E,  35,    0, EX
WP, 19, 1965082412,   , XRQA,   0, 450N, 1567E,  35,    0, EX
WP, 19, 1965082418,   , XRQA,   0, 458N, 1613E,  35,    0, EX
WP, 19, 1965082500,   , XRQA,   0, 466N, 1662E,  35,    0, EX
