WP, 23, 1965082700,   , XRQA,   0,  99N, 1568E,  15,    0, DB
WP, 23, 1965082706,   , XRQA,   0, 102N, 1546E,  15,    0, DB
WP, 23, 1965082712,   , XRQA,   0, 106N, 1525E,  15,    0, DB
WP, 23, 1965082718,   , XRQA,   0, 109N, 1505E,  20,    0, DB
WP, 23, 1965082800,   , XRQA,   0, 111N, 1487E,  20,    0, DB
WP, 23, 1965082806,   , XRQA,   0, 114N, 1470E,  20,    0, DB
WP, 23, 1965082812,   , XRQA,   0, 117N, 1455E,  20,    0, DB
WP, 23, 1965082818,   , XRQA,   0, 121N, 1443E,  25,    0, TD
WP, 23, 1965082900,   , XRQA,   0, 126N, 1435E,  25,    0, TD
WP, 23, 1965082906,   , XRQA,   0, 132N, 1429E,  25,    0, TD
WP, 23, 1965082912,   , XRQA,   0, 139N, 1421E,  30,    0, TD
WP, 23, 1965082918,   , XRQA,   0, 145N, 1411E,  30,    0, TD
WP, 23, 1965083000,   , XRQA,   0, 150N, 1398E,  30,    0, TD
WP, 23, 1965083006,   , XRQA,   0, 152N, 1383E,  30,    0, TD
WP, 23, 1965083012,   , XRQA,   0, 153N, 1367E,  35,    0, TS
WP, 23, 1965083018,   , XRQA,   0, 154N, 1352E,  45,    0, TS
WP, 23, 1965083100,   , XRQA,   0, 153N, 1337E,  45,    0, TS
WP, 23, 1965083106,   , XRQA,   0, 154N, 1324E,  40,    0, TS
WP, 23, 1965083112,   , XRQA,   0, 157N, 1310E,  50,    0, TS
WP, 23, 1965083118,   , XRQA,   0, 159N, 1299E,  50,    0, TS
WP, 23, 1965090100,   , XRQA,   0, 162N, 1288E,  50,    0, TS
WP, 23, 1965090106,   , XRQA,   0, 165N, 1277E,  55,    0, TS
WP, 23, 1965090112,   , XRQA,   0, 166N, 1268E,  65,    0, TY
WP, 23, 1965090118,   , XRQA,   0, 169N, 1258E,  65,    0, TY
WP, 23, 1965090200,   , XRQA,   0, 173N, 1247E,  60,    0, TS
WP, 23, 1965090206,   , XRQA,   0, 177N, 1236E,  55,    0, TS
WP, 23, 1965090212,   , XRQA,   0, 182N, 1226E,  55,    0, TS
WP, 23, 1965090218,   , XRQA,   0, 187N, 1215E,  50,    0, TS
WP, 23, 1965090300,   , XRQA,   0, 190N, 1204E,  45,    0, TS
WP, 23, 1965090306,   , XRQA,   0, 191N, 1196E,  55,    0, TS
WP, 23, 1965090312,   , XRQA,   0, 192N, 1188E,  65,    0, TY
WP, 23, 1965090318,   , XRQA,   0, 193N, 1177E,  70,    0, TY
WP, 23, 1965090400,   , XRQA,   0, 195N, 1165E,  70,    0, TY
WP, 23, 1965090406,   , XRQA,   0, 198N, 1153E,  75,    0, TY
WP, 23, 1965090412,   , XRQA,   0, 201N, 1142E,  85,    0, TY
WP, 23, 1965090418,   , XRQA,   0, 204N, 1132E,  95,    0, TY
WP, 23, 1965090500,   , XRQA,   0, 209N, 1122E, 105,    0, TY
WP, 23, 1965090506,   , XRQA,   0, 213N, 1111E,  90,    0, TY
WP, 23, 1965090512,   , XRQA,   0, 216N, 1098E,  60,    0, TS
WP, 23, 1965090518,   , XRQA,   0, 217N, 1085E,  40,    0, TS
WP, 23, 1965090600,   , XRQA,   0, 216N, 1074E,  30,    0, TD
WP, 23, 1965090606,   , XRQA,   0, 214N, 1063E,  25,    0, TD
WP, 23, 1965090612,   , XRQA,   0, 211N, 1050E,  20,    0, DB
WP, 23, 1965090618,   , XRQA,   0, 208N, 1037E,  20,    0, DB
