WP, 25, 1965090500,   , XRQA,   0,  81N, 1534E,  15,    0, DB
WP, 25, 1965090506,   , XRQA,   0,  87N, 1530E,  15,    0, DB
WP, 25, 1965090512,   , XRQA,   0,  93N, 1525E,  20,    0, DB
WP, 25, 1965090518,   , XRQA,   0, 100N, 1519E,  25,    0, TD
WP, 25, 1965090600,   , XRQA,   0, 105N, 1511E,  25,    0, TD
WP, 25, 1965090606,   , XRQA,   0, 109N, 1503E,  30,    0, TD
WP, 25, 1965090612,   , XRQA,   0, 110N, 1494E,  30,    0, TD
WP, 25, 1965090618,   , XRQA,   0, 107N, 1484E,  30,    0, TD
WP, 25, 1965090700,   , XRQA,   0, 105N, 1470E,  30,    0, TD
WP, 25, 1965090706,   , XRQA,   0, 103N, 1455E,  25,    0, TD
WP, 25, 1965090712,   , XRQA,   0, 104N, 1442E,  25,    0, TD
WP, 25, 1965090718,   , XRQA,   0, 105N, 1430E,  20,    0, DB
WP, 25, 1965090800,   , XRQA,   0, 107N, 1421E,  25,    0, TD
WP, 25, 1965090806,   , XRQA,   0, 109N, 1414E,  25,    0, TD
WP, 25, 1965090812,   , XRQA,   0, 112N, 1407E,  30,    0, TD
WP, 25, 1965090818,   , XRQA,   0, 115N, 1400E,  35,    0, TS
WP, 25, 1965090900,   , XRQA,   0, 122N, 1396E,  40,    0, TS
WP, 25, 1965090906,   , XRQA,   0, 129N, 1392E,  45,    0, TS
WP, 25, 1965090912,   , XRQA,   0, 136N, 1388E,  45,    0, TS
WP, 25, 1965090918,   , XRQA,   0, 141N, 1385E,  50,    0, TS
WP, 25, 1965091000,   , XRQA,   0, 147N, 1382E,  45,    0, TS
WP, 25, 1965091006,   , XRQA,   0, 153N, 1380E,  50,    0, TS
WP, 25, 1965091012,   , XRQA,   0, 159N, 1381E,  50,    0, TS
WP, 25, 1965091018,   , XRQA,   0, 164N, 1381E,  55,    0, TS
WP, 25, 1965091100,   , XRQA,   0, 168N, 1379E,  55,    0, TS
WP, 25, 1965091106,   , XRQA,   0, 171N, 1376E,  60,    0, TS
WP, 25, 1965091112,   , XRQA,   0, 176N, 1373E,  65,    0, TY
WP, 25, 1965091118,   , XRQA,   0, 181N, 1370E,  70,    0, TY
WP, 25, 1965091200,   , XRQA,   0, 186N, 1365E,  70,    0, TY
WP, 25, 1965091206,   , XRQA,   0, 191N, 1359E,  75,    0, TY
WP, 25, 1965091212,   , XRQA,   0, 194N, 1351E,  70,    0, TY
WP, 25, 1965091218,   , XRQA,   0, 199N, 1344E,  65,    0, TY
WP, 25, 1965091300,   , XRQA,   0, 204N, 1338E,  70,    0, TY
WP, 25, 1965091306,   , XRQA,   0, 209N, 1331E,  80,    0, TY
WP, 25, 1965091312,   , XRQA,   0, 212N, 1324E,  90,    0, TY
WP, 25, 1965091318,   , XRQA,   0, 218N, 1317E, 100,    0, TY
WP, 25, 1965091400,   , XRQA,   0, 222N, 1310E, 105,    0, TY
WP, 25, 1965091406,   , XRQA,   0, 223N, 1303E,  95,    0, TY
WP, 25, 1965091412,   , XRQA,   0, 224N, 1295E,  85,    0, TY
WP, 25, 1965091418,   , XRQA,   0, 225N, 1289E,  95,    0, TY
WP, 25, 1965091500,   , XRQA,   0, 227N, 1285E, 105,    0, TY
WP, 25, 1965091506,   , XRQA,   0, 230N, 1286E,  95,    0, TY
WP, 25, 1965091512,   , XRQA,   0, 233N, 1287E,  80,    0, TY
WP, 25, 1965091518,   , XRQA,   0, 237N, 1289E,  70,    0, TY
WP, 25, 1965091600,   , XRQA,   0, 245N, 1295E,  60,    0, TS
WP, 25, 1965091606,   , XRQA,   0, 254N, 1304E,  55,    0, TS
WP, 25, 1965091612,   , XRQA,   0, 267N, 1313E,  60,    0, TS
WP, 25, 1965091618,   , XRQA,   0, 281N, 1324E,  70,    0, TY
WP, 25, 1965091700,   , XRQA,   0, 299N, 1336E,  65,    0, TY
WP, 25, 1965091706,   , XRQA,   0, 320N, 1353E,  65,    0, TY
WP, 25, 1965091712,   , XRQA,   0, 343N, 1372E,  55,    0, TS
WP, 25, 1965091718,   , XRQA,   0, 372N, 1396E,  45,    0, TS
WP, 25, 1965091800,   , XRQA,   0, 406N, 1415E,  45,    0, EX
WP, 25, 1965091806,   , XRQA,   0, 435N, 1445E,  45,    0, EX
WP, 25, 1965091812,   , XRQA,   0, 462N, 1473E,  45,    0, EX
WP, 25, 1965091818,   , XRQA,   0, 483N, 1474E,  45,    0, EX
WP, 25, 1965091900,   , XRQA,   0, 503N, 1465E,  50,    0, EX
WP, 25, 1965091906,   , XRQA,   0, 509N, 1458E,  50,    0, EX
WP, 25, 1965091912,   , XRQA,   0, 511N, 1456E,  50,    0, EX
WP, 25, 1965091918,   , XRQA,   0, 516N, 1452E,  55,    0, EX
WP, 25, 1965092000,   , XRQA,   0, 525N, 1463E,  55,    0, EX
WP, 25, 1965092006,   , XRQA,   0, 524N, 1478E,  65,    0, EX
WP, 25, 1965092012,   , XRQA,   0, 520N, 1490E,  65,    0, EX
WP, 25, 1965092018,   , XRQA,   0, 517N, 1500E,  65,    0, EX
WP, 25, 1965092100,   , XRQA,   0, 516N, 1511E,  65,    0, EX
WP, 25, 1965092106,   , XRQA,   0, 513N, 1524E,  65,    0, EX
WP, 25, 1965092112,   , XRQA,   0, 510N, 1536E,  65,    0, EX
WP, 25, 1965092118,   , XRQA,   0, 504N, 1547E,  65,    0, EX
WP, 25, 1965092200,   , XRQA,   0, 501N, 1576E,  65,    0, EX
WP, 25, 1965092206,   , XRQA,   0, 497N, 1611E,  55,    0, EX
WP, 25, 1965092212,   , XRQA,   0, 480N, 1640E,  55,    0, EX
WP, 25, 1965092218,   , XRQA,   0, 467N, 1682E,  55,    0, EX
WP, 25, 1965092300,   , XRQA,   0, 458N, 1740E,  55,    0, EX
WP, 25, 1965092306,   , XRQA,   0, 447N, 1781E,  55,    0, EX
WP, 25, 1965092312,   , XRQA,   0, 443N, 1787W,  55,    0, EX
