WP, 15, 1965072300,   , XRQA,   0,  64N, 1663E,  15,    0, DB
WP, 15, 1965072306,   , XRQA,   0,  67N, 1656E,  15,    0, DB
WP, 15, 1965072312,   , XRQA,   0,  70N, 1649E,  15,    0, DB
WP, 15, 1965072318,   , XRQA,   0,  72N, 1641E,  20,    0, DB
WP, 15, 1965072400,   , XRQA,   0,  71N, 1632E,  20,    0, DB
WP, 15, 1965072406,   , XRQA,   0,  69N, 1623E,  25,    0, TD
WP, 15, 1965072412,   , XRQA,   0,  67N, 1614E,  25,    0, TD
WP, 15, 1965072418,   , XRQA,   0,  65N, 1603E,  30,    0, TD
WP, 15, 1965072500,   , XRQA,   0,  65N, 1593E,  30,    0, TD
WP, 15, 1965072506,   , XRQA,   0,  66N, 1582E,  30,    0, TD
WP, 15, 1965072512,   , XRQA,   0,  69N, 1573E,  30,    0, TD
WP, 15, 1965072518,   , XRQA,   0,  78N, 1568E,  35,    0, TS
WP, 15, 1965072600,   , XRQA,   0,  86N, 1563E,  45,    0, TS
WP, 15, 1965072606,   , XRQA,   0,  96N, 1553E,  50,    0, TS
WP, 15, 1965072612,   , XRQA,   0,  99N, 1542E,  45,    0, TS
WP, 15, 1965072618,   , XRQA,   0, 103N, 1530E,  40,    0, TS
WP, 15, 1965072700,   , XRQA,   0, 108N, 1517E,  45,    0, TS
WP, 15, 1965072706,   , XRQA,   0, 116N, 1505E,  50,    0, TS
WP, 15, 1965072712,   , XRQA,   0, 121N, 1492E,  50,    0, TS
WP, 15, 1965072718,   , XRQA,   0, 124N, 1478E,  40,    0, TS
WP, 15, 1965072800,   , XRQA,   0, 130N, 1466E,  30,    0, TD
WP, 15, 1965072806,   , XRQA,   0, 139N, 1455E,  30,    0, TD
WP, 15, 1965072812,   , XRQA,   0, 144N, 1444E,  35,    0, TS
WP, 15, 1965072818,   , XRQA,   0, 148N, 1431E,  45,    0, TS
WP, 15, 1965072900,   , XRQA,   0, 153N, 1419E,  40,    0, TS
WP, 15, 1965072906,   , XRQA,   0, 157N, 1408E,  45,    0, TS
WP, 15, 1965072912,   , XRQA,   0, 162N, 1398E,  40,    0, TS
WP, 15, 1965072918,   , XRQA,   0, 166N, 1389E,  30,    0, TD
WP, 15, 1965073000,   , XRQA,   0, 170N, 1380E,  30,    0, TD
WP, 15, 1965073006,   , XRQA,   0, 173N, 1371E,  35,    0, TS
WP, 15, 1965073012,   , XRQA,   0, 174N, 1361E,  40,    0, TS
WP, 15, 1965073018,   , XRQA,   0, 176N, 1350E,  45,    0, TS
WP, 15, 1965073100,   , XRQA,   0, 176N, 1336E,  45,    0, TS
WP, 15, 1965073106,   , XRQA,   0, 176N, 1325E,  50,    0, TS
WP, 15, 1965073112,   , XRQA,   0, 175N, 1315E,  50,    0, TS
WP, 15, 1965073118,   , XRQA,   0, 176N, 1311E,  55,    0, TS
WP, 15, 1965080100,   , XRQA,   0, 178N, 1308E,  50,    0, TS
WP, 15, 1965080106,   , XRQA,   0, 186N, 1305E,  55,    0, TS
WP, 15, 1965080112,   , XRQA,   0, 194N, 1303E,  65,    0, TY
WP, 15, 1965080118,   , XRQA,   0, 200N, 1297E,  65,    0, TY
WP, 15, 1965080200,   , XRQA,   0, 204N, 1292E,  60,    0, TS
WP, 15, 1965080206,   , XRQA,   0, 211N, 1286E,  65,    0, TY
WP, 15, 1965080212,   , XRQA,   0, 218N, 1283E,  65,    0, TY
WP, 15, 1965080218,   , XRQA,   0, 224N, 1280E,  70,    0, TY
WP, 15, 1965080300,   , XRQA,   0, 229N, 1277E,  70,    0, TY
WP, 15, 1965080306,   , XRQA,   0, 235N, 1274E,  75,    0, TY
WP, 15, 1965080312,   , XRQA,   0, 240N, 1273E,  80,    0, TY
WP, 15, 1965080318,   , XRQA,   0, 247N, 1271E,  85,    0, TY
WP, 15, 1965080400,   , XRQA,   0, 254N, 1269E, 105,    0, TY
WP, 15, 1965080406,   , XRQA,   0, 261N, 1268E, 115,    0, TY
WP, 15, 1965080412,   , XRQA,   0, 268N, 1271E, 100,    0, TY
WP, 15, 1965080418,   , XRQA,   0, 277N, 1274E,  90,    0, TY
WP, 15, 1965080500,   , XRQA,   0, 287N, 1280E,  85,    0, TY
WP, 15, 1965080506,   , XRQA,   0, 296N, 1285E, 100,    0, TY
WP, 15, 1965080512,   , XRQA,   0, 306N, 1292E,  90,    0, TY
WP, 15, 1965080518,   , XRQA,   0, 320N, 1299E,  85,    0, TY
WP, 15, 1965080600,   , XRQA,   0, 337N, 1310E,  60,    0, TS
WP, 15, 1965080606,   , XRQA,   0, 359N, 1323E,  45,    0, TS
WP, 15, 1965080612,   , XRQA,   0, 383N, 1339E,  45,    0, EX
WP, 15, 1965080618,   , XRQA,   0, 407N, 1351E,  45,    0, EX
WP, 15, 1965080700,   , XRQA,   0, 433N, 1354E,  35,    0, EX
WP, 15, 1965080706,   , XRQA,   0, 450N, 1351E,  35,    0, EX
WP, 15, 1965080712,   , XRQA,   0, 468N, 1347E,  35,    0, EX
WP, 15, 1965080718,   , XRQA,   0, 475N, 1346E,  35,    0, EX
WP, 15, 1965080800,   , XRQA,   0, 482N, 1354E,  35,    0, EX
WP, 15, 1965080806,   , XRQA,   0, 491N, 1368E,  35,    0, EX
