WP, 26, 1965091106,   , XRQA,   0, 147N, 1572E,  15,    0, DB
WP, 26, 1965091112,   , XRQA,   0, 139N, 1565E,  20,    0, DB
WP, 26, 1965091118,   , XRQA,   0, 132N, 1555E,  20,    0, DB
WP, 26, 1965091200,   , XRQA,   0, 127N, 1543E,  25,    0, TD
WP, 26, 1965091206,   , XRQA,   0, 124N, 1526E,  30,    0, TD
WP, 26, 1965091212,   , XRQA,   0, 126N, 1510E,  35,    0, TS
WP, 26, 1965091218,   , XRQA,   0, 130N, 1494E,  40,    0, TS
WP, 26, 1965091300,   , XRQA,   0, 137N, 1480E,  45,    0, TS
WP, 26, 1965091306,   , XRQA,   0, 146N, 1469E,  40,    0, TS
WP, 26, 1965091312,   , XRQA,   0, 157N, 1462E,  45,    0, TS
WP, 26, 1965091318,   , XRQA,   0, 167N, 1455E,  45,    0, TS
WP, 26, 1965091400,   , XRQA,   0, 178N, 1447E,  50,    0, TS
WP, 26, 1965091406,   , XRQA,   0, 192N, 1441E,  55,    0, TS
WP, 26, 1965091412,   , XRQA,   0, 205N, 1436E,  65,    0, TY
WP, 26, 1965091418,   , XRQA,   0, 220N, 1429E,  55,    0, TS
WP, 26, 1965091500,   , XRQA,   0, 236N, 1422E,  45,    0, TS
WP, 26, 1965091506,   , XRQA,   0, 256N, 1421E,  50,    0, TS
WP, 26, 1965091512,   , XRQA,   0, 277N, 1419E,  50,    0, TS
WP, 26, 1965091518,   , XRQA,   0, 302N, 1420E,  55,    0, TS
WP, 26, 1965091600,   , XRQA,   0, 326N, 1423E,  65,    0, TY
WP, 26, 1965091606,   , XRQA,   0, 348N, 1434E,  65,    0, TY
WP, 26, 1965091612,   , XRQA,   0, 370N, 1459E,  55,    0, TS
WP, 26, 1965091618,   , XRQA,   0, 388N, 1486E,  50,    0, TS
WP, 26, 1965091700,   , XRQA,   0, 401N, 1508E,  45,    0, TS
WP, 26, 1965091706,   , XRQA,   0, 411N, 1537E,  30,    0, TD
WP, 26, 1965091712,   , XRQA,   0, 405N, 1572E,  30,    0, TD
WP, 26, 1965091718,   , XRQA,   0, 397N, 1601E,  30,    0, SS
WP, 26, 1965091800,   , XRQA,   0, 379N, 1644E,  35,    0, SS
WP, 26, 1965091806,   , XRQA,   0, 362N, 1662E,  35,    0, SS
WP, 26, 1965091812,   , XRQA,   0, 351N, 1675E,  35,    0, SS
WP, 26, 1965091818,   , XRQA,   0, 339N, 1699E,  35,    0, SS
WP, 26, 1965091900,   , XRQA,   0, 328N, 1720E,  35,    0, SS
WP, 26, 1965091906,   , XRQA,   0, 325N, 1728E,  30,    0, TD
WP, 26, 1965091912,   , XRQA,   0, 327N, 1734E,  30,    0, TD
WP, 26, 1965091918,   , XRQA,   0, 335N, 1741E,  35,    0, TS
WP, 26, 1965092000,   , XRQA,   0, 347N, 1748E,  40,    0, TS
WP, 26, 1965092006,   , XRQA,   0, 362N, 1752E,  35,    0, TS
WP, 26, 1965092012,   , XRQA,   0, 375N, 1748E,  35,    0, TS
WP, 26, 1965092018,   , XRQA,   0, 391N, 1755E,  35,    0, EX
WP, 26, 1965092100,   , XRQA,   0, 405N, 1775E,  35,    0, EX
WP, 26, 1965092106,   , XRQA,   0, 419N, 1797W,  35,    0, EX
