WP, 05, 1965030312,   , XRQA,   0,  72N, 1402E,  15,    0, DB
WP, 05, 1965030318,   , XRQA,   0,  79N, 1394E,  15,    0, DB
WP, 05, 1965030400,   , XRQA,   0,  86N, 1385E,  15,    0, DB
WP, 05, 1965030406,   , XRQA,   0,  91N, 1374E,  20,    0, DB
WP, 05, 1965030412,   , XRQA,   0,  94N, 1360E,  20,    0, DB
WP, 05, 1965030418,   , XRQA,   0,  95N, 1345E,  25,    0, TD
WP, 05, 1965030500,   , XRQA,   0,  97N, 1332E,  25,    0, TD
WP, 05, 1965030506,   , XRQA,   0,  97N, 1320E,  30,    0, TD
WP, 05, 1965030512,   , XRQA,   0,  98N, 1309E,  35,    0, TS
WP, 05, 1965030518,   , XRQA,   0, 100N, 1300E,  40,    0, TS
WP, 05, 1965030600,   , XRQA,   0, 102N, 1291E,  35,    0, TS
WP, 05, 1965030606,   , XRQA,   0, 105N, 1284E,  40,    0, TS
WP, 05, 1965030612,   , XRQA,   0, 107N, 1276E,  45,    0, TS
WP, 05, 1965030618,   , XRQA,   0, 109N, 1269E,  40,    0, TS
WP, 05, 1965030700,   , XRQA,   0, 112N, 1262E,  35,    0, TS
WP, 05, 1965030706,   , XRQA,   0, 115N, 1253E,  40,    0, TS
WP, 05, 1965030712,   , XRQA,   0, 117N, 1243E,  35,    0, TS
WP, 05, 1965030718,   , XRQA,   0, 118N, 1234E,  30,    0, TD
WP, 05, 1965030800,   , XRQA,   0, 120N, 1226E,  40,    0, TS
WP, 05, 1965030806,   , XRQA,   0, 123N, 1219E,  30,    0, TD
WP, 05, 1965030812,   , XRQA,   0, 127N, 1214E,  25,    0, TD
WP, 05, 1965030818,   , XRQA,   0, 133N, 1209E,  25,    0, TD
WP, 05, 1965030900,   , XRQA,   0, 137N, 1203E,  20,    0, DB
WP, 05, 1965030906,   , XRQA,   0, 141N, 1200E,  20,    0, DB
