WP, 24, 1965082912,   , XRQA,   0,  66N, 1545E,  15,    0, DB
WP, 24, 1965082918,   , XRQA,   0,  69N, 1540E,  15,    0, DB
WP, 24, 1965083000,   , XRQA,   0,  75N, 1536E,  15,    0, DB
WP, 24, 1965083006,   , XRQA,   0,  80N, 1530E,  20,    0, DB
WP, 24, 1965083012,   , XRQA,   0,  83N, 1521E,  25,    0, TD
WP, 24, 1965083018,   , XRQA,   0,  84N, 1510E,  30,    0, TD
WP, 24, 1965083100,   , XRQA,   0,  84N, 1496E,  25,    0, TD
WP, 24, 1965083106,   , XRQA,   0,  85N, 1484E,  30,    0, TD
WP, 24, 1965083112,   , XRQA,   0,  87N, 1472E,  25,    0, TD
WP, 24, 1965083118,   , XRQA,   0,  88N, 1463E,  20,    0, DB
WP, 24, 1965090100,   , XRQA,   0,  90N, 1456E,  20,    0, DB
WP, 24, 1965090106,   , XRQA,   0,  95N, 1453E,  20,    0, DB
WP, 24, 1965090112,   , XRQA,   0,  98N, 1448E,  25,    0, TD
WP, 24, 1965090118,   , XRQA,   0, 101N, 1442E,  25,    0, TD
WP, 24, 1965090200,   , XRQA,   0, 105N, 1437E,  30,    0, TD
WP, 24, 1965090206,   , XRQA,   0, 108N, 1430E,  30,    0, TD
WP, 24, 1965090212,   , XRQA,   0, 111N, 1423E,  35,    0, TS
WP, 24, 1965090218,   , XRQA,   0, 115N, 1417E,  45,    0, TS
WP, 24, 1965090300,   , XRQA,   0, 120N, 1413E,  40,    0, TS
WP, 24, 1965090306,   , XRQA,   0, 128N, 1410E,  45,    0, TS
WP, 24, 1965090312,   , XRQA,   0, 135N, 1409E,  45,    0, TS
WP, 24, 1965090318,   , XRQA,   0, 142N, 1410E,  50,    0, TS
WP, 24, 1965090400,   , XRQA,   0, 153N, 1414E,  50,    0, TS
WP, 24, 1965090406,   , XRQA,   0, 163N, 1418E,  55,    0, TS
WP, 24, 1965090412,   , XRQA,   0, 171N, 1420E,  65,    0, TY
WP, 24, 1965090418,   , XRQA,   0, 179N, 1421E,  75,    0, TY
WP, 24, 1965090500,   , XRQA,   0, 185N, 1420E,  70,    0, TY
WP, 24, 1965090506,   , XRQA,   0, 193N, 1419E,  60,    0, TS
WP, 24, 1965090512,   , XRQA,   0, 200N, 1417E,  55,    0, TS
WP, 24, 1965090518,   , XRQA,   0, 207N, 1413E,  50,    0, TS
WP, 24, 1965090600,   , XRQA,   0, 211N, 1409E,  55,    0, TS
WP, 24, 1965090606,   , XRQA,   0, 212N, 1403E,  60,    0, TS
WP, 24, 1965090612,   , XRQA,   0, 214N, 1395E,  65,    0, TY
WP, 24, 1965090618,   , XRQA,   0, 219N, 1386E,  75,    0, TY
WP, 24, 1965090700,   , XRQA,   0, 223N, 1375E,  75,    0, TY
WP, 24, 1965090706,   , XRQA,   0, 225N, 1363E,  85,    0, TY
WP, 24, 1965090712,   , XRQA,   0, 229N, 1353E,  90,    0, TY
WP, 24, 1965090718,   , XRQA,   0, 234N, 1345E, 105,    0, TY
WP, 24, 1965090800,   , XRQA,   0, 239N, 1338E,  90,    0, TY
WP, 24, 1965090806,   , XRQA,   0, 245N, 1332E,  95,    0, TY
WP, 24, 1965090812,   , XRQA,   0, 251N, 1326E, 110,    0, TY
WP, 24, 1965090818,   , XRQA,   0, 258N, 1320E, 115,    0, TY
WP, 24, 1965090900,   , XRQA,   0, 267N, 1316E, 105,    0, TY
WP, 24, 1965090906,   , XRQA,   0, 278N, 1314E,  95,    0, TY
WP, 24, 1965090912,   , XRQA,   0, 293N, 1316E, 105,    0, TY
WP, 24, 1965090918,   , XRQA,   0, 313N, 1328E, 115,    0, TY
WP, 24, 1965091000,   , XRQA,   0, 335N, 1340E, 105,    0, TY
WP, 24, 1965091006,   , XRQA,   0, 370N, 1362E,  70,    0, TY
WP, 24, 1965091012,   , XRQA,   0, 403N, 1383E,  55,    0, TS
WP, 24, 1965091018,   , XRQA,   0, 432N, 1407E,  50,    0, EX
WP, 24, 1965091100,   , XRQA,   0, 460N, 1435E,  50,    0, EX
WP, 24, 1965091106,   , XRQA,   0, 482N, 1467E,  50,    0, EX
WP, 24, 1965091112,   , XRQA,   0, 503N, 1501E,  50,    0, EX
WP, 24, 1965091118,   , XRQA,   0, 516N, 1535E,  50,    0, EX
WP, 24, 1965091200,   , XRQA,   0, 523N, 1554E,  65,    0, EX
WP, 24, 1965091206,   , XRQA,   0, 522N, 1591E,  65,    0, EX
WP, 24, 1965091212,   , XRQA,   0, 521N, 1650E,  65,    0, EX
WP, 24, 1965091218,   , XRQA,   0, 520N, 1695E,  65,    0, EX
WP, 24, 1965091300,   , XRQA,   0, 518N, 1752E,  65,    0, EX
WP, 24, 1965091306,   , XRQA,   0, 515N, 1799E,  65,    0, EX
WP, 24, 1965091312,   , XRQA,   0, 515N, 1769W,  65,    0, EX
