WP, 21, 1965082406,   , XRQA,   0, 101N, 1460E,  15,    0, DB
WP, 21, 1965082412,   , XRQA,   0, 107N, 1457E,  20,    0, DB
WP, 21, 1965082418,   , XRQA,   0, 114N, 1455E,  20,    0, DB
WP, 21, 1965082500,   , XRQA,   0, 121N, 1452E,  25,    0, TD
WP, 21, 1965082506,   , XRQA,   0, 127N, 1449E,  30,    0, TD
WP, 21, 1965082512,   , XRQA,   0, 130N, 1450E,  35,    0, TS
WP, 21, 1965082518,   , XRQA,   0, 132N, 1457E,  45,    0, TS
WP, 21, 1965082600,   , XRQA,   0, 136N, 1465E,  50,    0, TS
WP, 21, 1965082606,   , XRQA,   0, 141N, 1473E,  50,    0, TS
WP, 21, 1965082612,   , XRQA,   0, 147N, 1479E,  45,    0, TS
WP, 21, 1965082618,   , XRQA,   0, 157N, 1483E,  50,    0, TS
WP, 21, 1965082700,   , XRQA,   0, 165N, 1479E,  60,    0, TS
WP, 21, 1965082706,   , XRQA,   0, 172N, 1477E,  70,    0, TY
WP, 21, 1965082712,   , XRQA,   0, 179N, 1474E,  65,    0, TY
WP, 21, 1965082718,   , XRQA,   0, 186N, 1476E,  60,    0, TS
WP, 21, 1965082800,   , XRQA,   0, 193N, 1477E,  70,    0, TY
WP, 21, 1965082806,   , XRQA,   0, 198N, 1478E,  75,    0, TY
WP, 21, 1965082812,   , XRQA,   0, 204N, 1480E,  80,    0, TY
WP, 21, 1965082818,   , XRQA,   0, 212N, 1481E,  85,    0, TY
WP, 21, 1965082900,   , XRQA,   0, 221N, 1480E,  95,    0, TY
WP, 21, 1965082906,   , XRQA,   0, 229N, 1477E, 110,    0, TY
WP, 21, 1965082912,   , XRQA,   0, 238N, 1476E, 100,    0, TY
WP, 21, 1965082918,   , XRQA,   0, 248N, 1477E,  90,    0, TY
WP, 21, 1965083000,   , XRQA,   0, 259N, 1478E, 110,    0, TY
WP, 21, 1965083006,   , XRQA,   0, 270N, 1477E, 120,    0, TY
WP, 21, 1965083012,   , XRQA,   0, 281N, 1475E, 115,    0, TY
WP, 21, 1965083018,   , XRQA,   0, 293N, 1474E, 105,    0, TY
WP, 21, 1965083100,   , XRQA,   0, 305N, 1471E,  90,    0, TY
WP, 21, 1965083106,   , XRQA,   0, 314N, 1467E,  85,    0, TY
WP, 21, 1965083112,   , XRQA,   0, 324N, 1464E,  80,    0, TY
WP, 21, 1965083118,   , XRQA,   0, 332N, 1463E,  75,    0, TY
WP, 21, 1965090100,   , XRQA,   0, 338N, 1462E,  70,    0, TY
WP, 21, 1965090106,   , XRQA,   0, 345N, 1461E,  65,    0, TY
WP, 21, 1965090112,   , XRQA,   0, 353N, 1462E,  65,    0, TY
WP, 21, 1965090118,   , XRQA,   0, 358N, 1467E,  55,    0, TS
WP, 21, 1965090200,   , XRQA,   0, 365N, 1474E,  55,    0, TS
WP, 21, 1965090206,   , XRQA,   0, 369N, 1480E,  50,    0, TS
WP, 21, 1965090212,   , XRQA,   0, 373N, 1486E,  50,    0, TS
WP, 21, 1965090218,   , XRQA,   0, 377N, 1494E,  55,    0, TS
WP, 21, 1965090300,   , XRQA,   0, 381N, 1501E,  50,    0, TS
WP, 21, 1965090306,   , XRQA,   0, 385N, 1509E,  50,    0, TS
WP, 21, 1965090312,   , XRQA,   0, 390N, 1516E,  45,    0, TS
WP, 21, 1965090318,   , XRQA,   0, 396N, 1525E,  45,    0, TS
WP, 21, 1965090400,   , XRQA,   0, 404N, 1535E,  40,    0, SS
WP, 21, 1965090406,   , XRQA,   0, 410N, 1547E,  35,    0, SS
WP, 21, 1965090412,   , XRQA,   0, 417N, 1559E,  35,    0, SS
WP, 21, 1965090418,   , XRQA,   0, 424N, 1573E,  35,    0, EX
WP, 21, 1965090500,   , XRQA,   0, 435N, 1577E,  35,    0, EX
WP, 21, 1965090506,   , XRQA,   0, 451N, 1575E,  35,    0, EX
WP, 21, 1965090512,   , XRQA,   0, 464N, 1572E,  35,    0, EX
WP, 21, 1965090518,   , XRQA,   0, 475N, 1576E,  35,    0, EX
WP, 21, 1965090600,   , XRQA,   0, 480N, 1583E,  35,    0, EX
WP, 21, 1965090606,   , XRQA,   0, 485N, 1590E,  35,    0, EX
WP, 21, 1965090612,   , XRQA,   0, 490N, 1602E,  35,    0, EX
WP, 21, 1965090618,   , XRQA,   0, 495N, 1617E,  35,    0, EX
