WP, 30, 1965092900,   , XRQA,   0,  75N, 1735E,  15,    0, DB
WP, 30, 1965092906,   , XRQA,   0,  78N, 1728E,  15,    0, DB
WP, 30, 1965092912,   , XRQA,   0,  81N, 1719E,  15,    0, DB
WP, 30, 1965092918,   , XRQA,   0,  82N, 1707E,  20,    0, DB
WP, 30, 1965093000,   , XRQA,   0,  83N, 1694E,  20,    0, DB
WP, 30, 1965093006,   , XRQA,   0,  83N, 1680E,  20,    0, DB
WP, 30, 1965093012,   , XRQA,   0,  84N, 1665E,  25,    0, TD
WP, 30, 1965093018,   , XRQA,   0,  86N, 1650E,  25,    0, TD
WP, 30, 1965100100,   , XRQA,   0,  87N, 1637E,  30,    0, TD
WP, 30, 1965100106,   , XRQA,   0,  89N, 1623E,  30,    0, TD
WP, 30, 1965100112,   , XRQA,   0,  91N, 1610E,  30,    0, TD
WP, 30, 1965100118,   , XRQA,   0,  94N, 1598E,  30,    0, TD
WP, 30, 1965100200,   , XRQA,   0,  96N, 1587E,  35,    0, TS
WP, 30, 1965100206,   , XRQA,   0,  98N, 1576E,  45,    0, TS
WP, 30, 1965100212,   , XRQA,   0, 101N, 1565E,  40,    0, TS
WP, 30, 1965100218,   , XRQA,   0, 104N, 1556E,  45,    0, TS
WP, 30, 1965100300,   , XRQA,   0, 108N, 1547E,  40,    0, TS
WP, 30, 1965100306,   , XRQA,   0, 113N, 1539E,  30,    0, TD
WP, 30, 1965100312,   , XRQA,   0, 117N, 1531E,  30,    0, TD
WP, 30, 1965100318,   , XRQA,   0, 121N, 1523E,  35,    0, TS
WP, 30, 1965100400,   , XRQA,   0, 124N, 1515E,  40,    0, TS
WP, 30, 1965100406,   , XRQA,   0, 127N, 1508E,  50,    0, TS
WP, 30, 1965100412,   , XRQA,   0, 129N, 1500E,  45,    0, TS
WP, 30, 1965100418,   , XRQA,   0, 135N, 1493E,  45,    0, TS
WP, 30, 1965100500,   , XRQA,   0, 143N, 1488E,  50,    0, TS
WP, 30, 1965100506,   , XRQA,   0, 151N, 1482E,  55,    0, TS
WP, 30, 1965100512,   , XRQA,   0, 158N, 1478E,  65,    0, TY
WP, 30, 1965100518,   , XRQA,   0, 163N, 1472E,  80,    0, TY
WP, 30, 1965100600,   , XRQA,   0, 166N, 1465E, 110,    0, TY
WP, 30, 1965100606,   , XRQA,   0, 172N, 1460E, 125,    0, TY
WP, 30, 1965100612,   , XRQA,   0, 180N, 1458E, 140,    0, ST
WP, 30, 1965100618,   , XRQA,   0, 188N, 1456E, 125,    0, TY
WP, 30, 1965100700,   , XRQA,   0, 196N, 1456E, 140,    0, ST
WP, 30, 1965100706,   , XRQA,   0, 203N, 1458E, 145,    0, ST
WP, 30, 1965100712,   , XRQA,   0, 211N, 1460E, 135,    0, ST
WP, 30, 1965100718,   , XRQA,   0, 220N, 1458E, 125,    0, TY
WP, 30, 1965100800,   , XRQA,   0, 230N, 1457E, 140,    0, ST
WP, 30, 1965100806,   , XRQA,   0, 240N, 1457E, 130,    0, ST
WP, 30, 1965100812,   , XRQA,   0, 251N, 1459E, 120,    0, TY
WP, 30, 1965100818,   , XRQA,   0, 267N, 1465E, 110,    0, TY
WP, 30, 1965100900,   , XRQA,   0, 290N, 1470E,  90,    0, TY
WP, 30, 1965100906,   , XRQA,   0, 320N, 1475E,  75,    0, TY
WP, 30, 1965100912,   , XRQA,   0, 356N, 1496E,  65,    0, TY
WP, 30, 1965100918,   , XRQA,   0, 394N, 1528E,  50,    0, TS
WP, 30, 1965101000,   , XRQA,   0, 441N, 1563E,  55,    0, EX
WP, 30, 1965101006,   , XRQA,   0, 480N, 1614E,  55,    0, EX
WP, 30, 1965101012,   , XRQA,   0, 499N, 1655E,  55,    0, EX
WP, 30, 1965101018,   , XRQA,   0, 515N, 1688E,  55,    0, EX
WP, 30, 1965101100,   , XRQA,   0, 525N, 1722E,  55,    0, EX
WP, 30, 1965101106,   , XRQA,   0, 531N, 1752E,  55,    0, EX
