WP, 33, 1966083000,   , XRQA,   0, 172N, 1717E,  15,    0, DB
WP, 33, 1966083006,   , XRQA,   0, 173N, 1710E,  15,    0, DB
WP, 33, 1966083012,   , XRQA,   0, 173N, 1702E,  15,    0, DB
WP, 33, 1966083018,   , XRQA,   0, 174N, 1693E,  20,    0, DB
WP, 33, 1966083100,   , XRQA,   0, 176N, 1683E,  20,    0, DB
WP, 33, 1966083106,   , XRQA,   0, 179N, 1673E,  20,    0, DB
WP, 33, 1966083112,   , XRQA,   0, 186N, 1665E,  25,    0, TD
WP, 33, 1966083118,   , XRQA,   0, 192N, 1659E,  25,    0, TD
WP, 33, 1966090100,   , XRQA,   0, 200N, 1655E,  30,    0, TD
WP, 33, 1966090106,   , XRQA,   0, 208N, 1651E,  30,    0, TD
WP, 33, 1966090112,   , XRQA,   0, 218N, 1646E,  35,    0, TS
WP, 33, 1966090118,   , XRQA,   0, 225N, 1641E,  40,    0, TS
WP, 33, 1966090200,   , XRQA,   0, 233N, 1635E,  40,    0, TS
WP, 33, 1966090206,   , XRQA,   0, 239N, 1627E,  35,    0, TS
WP, 33, 1966090212,   , XRQA,   0, 242N, 1618E,  40,    0, TS
WP, 33, 1966090218,   , XRQA,   0, 244N, 1609E,  45,    0, TS
WP, 33, 1966090300,   , XRQA,   0, 245N, 1601E,  45,    0, TS
WP, 33, 1966090306,   , XRQA,   0, 248N, 1592E,  40,    0, TS
WP, 33, 1966090312,   , XRQA,   0, 251N, 1585E,  35,    0, TS
WP, 33, 1966090318,   , XRQA,   0, 257N, 1576E,  40,    0, TS
WP, 33, 1966090400,   , XRQA,   0, 263N, 1569E,  45,    0, TS
WP, 33, 1966090406,   , XRQA,   0, 268N, 1566E,  50,    0, TS
WP, 33, 1966090412,   , XRQA,   0, 270N, 1564E,  40,    0, TS
WP, 33, 1966090418,   , XRQA,   0, 274N, 1562E,  35,    0, TS
WP, 33, 1966090500,   , XRQA,   0, 277N, 1560E,  30,    0, TD
WP, 33, 1966090506,   , XRQA,   0, 280N, 1556E,  30,    0, TD
WP, 33, 1966090512,   , XRQA,   0, 284N, 1549E,  30,    0, TD
WP, 33, 1966090518,   , XRQA,   0, 288N, 1542E,  30,    0, TD
WP, 33, 1966090600,   , XRQA,   0, 292N, 1534E,  35,    0, TS
WP, 33, 1966090606,   , XRQA,   0, 295N, 1526E,  40,    0, TS
WP, 33, 1966090612,   , XRQA,   0, 298N, 1519E,  40,    0, TS
WP, 33, 1966090618,   , XRQA,   0, 303N, 1512E,  35,    0, TS
WP, 33, 1966090700,   , XRQA,   0, 308N, 1506E,  30,    0, TD
WP, 33, 1966090706,   , XRQA,   0, 312N, 1505E,  30,    0, TD
WP, 33, 1966090712,   , XRQA,   0, 309N, 1509E,  35,    0, SS
WP, 33, 1966090718,   , XRQA,   0, 305N, 1516E,  35,    0, SS
WP, 33, 1966090800,   , XRQA,   0, 301N, 1522E,  35,    0, SS
WP, 33, 1966090806,   , XRQA,   0, 297N, 1524E,  30,    0, SS
WP, 33, 1966090812,   , XRQA,   0, 293N, 1526E,  30,    0, SS
WP, 33, 1966090818,   , XRQA,   0, 289N, 1524E,  30,    0, TD
WP, 33, 1966090900,   , XRQA,   0, 286N, 1523E,  30,    0, TD
WP, 33, 1966090906,   , XRQA,   0, 285N, 1526E,  30,    0, TD
WP, 33, 1966090912,   , XRQA,   0, 286N, 1530E,  30,    0, TD
WP, 33, 1966090918,   , XRQA,   0, 288N, 1537E,  30,    0, TD
WP, 33, 1966091000,   , XRQA,   0, 293N, 1543E,  35,    0, TS
WP, 33, 1966091006,   , XRQA,   0, 300N, 1547E,  40,    0, TS
WP, 33, 1966091012,   , XRQA,   0, 309N, 1548E,  35,    0, TS
WP, 33, 1966091018,   , XRQA,   0, 314N, 1543E,  30,    0, TD
WP, 33, 1966091100,   , XRQA,   0, 320N, 1537E,  30,    0, TD
WP, 33, 1966091106,   , XRQA,   0, 326N, 1533E,  30,    0, TD
WP, 33, 1966091112,   , XRQA,   0, 330N, 1530E,  35,    0, TS
WP, 33, 1966091118,   , XRQA,   0, 335N, 1532E,  35,    0, TS
WP, 33, 1966091200,   , XRQA,   0, 342N, 1539E,  35,    0, TS
WP, 33, 1966091206,   , XRQA,   0, 352N, 1546E,  35,    0, EX
WP, 33, 1966091212,   , XRQA,   0, 365N, 1556E,  35,    0, EX
WP, 33, 1966091218,   , XRQA,   0, 381N, 1574E,  35,    0, EX
