WP, 09, 1966072600,   , XRQA,   0, 104N, 1313E,  15,    0, DB
WP, 09, 1966072606,   , XRQA,   0, 104N, 1296E,  15,    0, DB
WP, 09, 1966072612,   , XRQA,   0, 105N, 1270E,  15,    0, DB
WP, 09, 1966072618,   , XRQA,   0, 106N, 1253E,  20,    0, DB
WP, 09, 1966072700,   , XRQA,   0, 107N, 1237E,  25,    0, TD
WP, 09, 1966072706,   , XRQA,   0, 107N, 1222E,  25,    0, TD
WP, 09, 1966072712,   , XRQA,   0, 108N, 1207E,  25,    0, TD
WP, 09, 1966072718,   , XRQA,   0, 110N, 1193E,  20,    0, DB
WP, 09, 1966072800,   , XRQA,   0, 113N, 1181E,  20,    0, DB
WP, 09, 1966072806,   , XRQA,   0, 115N, 1173E,  20,    0, DB
WP, 09, 1966072812,   , XRQA,   0, 119N, 1167E,  20,    0, DB
WP, 09, 1966072818,   , XRQA,   0, 122N, 1162E,  25,    0, TD
WP, 09, 1966072900,   , XRQA,   0, 125N, 1155E,  25,    0, TD
WP, 09, 1966072906,   , XRQA,   0, 126N, 1148E,  25,    0, TD
WP, 09, 1966072912,   , XRQA,   0, 124N, 1142E,  30,    0, TD
WP, 09, 1966072918,   , XRQA,   0, 121N, 1141E,  30,    0, TD
WP, 09, 1966073000,   , XRQA,   0, 119N, 1145E,  30,    0, TD
WP, 09, 1966073006,   , XRQA,   0, 123N, 1149E,  35,    0, MD
WP, 09, 1966073012,   , XRQA,   0, 128N, 1144E,  35,    0, MD
WP, 09, 1966073018,   , XRQA,   0, 133N, 1141E,  35,    0, MD
WP, 09, 1966073100,   , XRQA,   0, 138N, 1138E,  40,    0, TS
WP, 09, 1966073106,   , XRQA,   0, 148N, 1134E,  35,    0, TS
WP, 09, 1966073112,   , XRQA,   0, 153N, 1129E,  40,    0, TS
WP, 09, 1966073118,   , XRQA,   0, 156N, 1122E,  45,    0, TS
WP, 09, 1966080100,   , XRQA,   0, 160N, 1112E,  50,    0, TS
WP, 09, 1966080106,   , XRQA,   0, 168N, 1105E,  45,    0, TS
WP, 09, 1966080112,   , XRQA,   0, 176N, 1099E,  40,    0, TS
WP, 09, 1966080118,   , XRQA,   0, 184N, 1092E,  35,    0, TS
WP, 09, 1966080200,   , XRQA,   0, 187N, 1081E,  35,    0, TS
WP, 09, 1966080206,   , XRQA,   0, 190N, 1072E,  40,    0, TS
WP, 09, 1966080212,   , XRQA,   0, 194N, 1066E,  35,    0, TS
WP, 09, 1966080218,   , XRQA,   0, 200N, 1060E,  30,    0, TD
WP, 09, 1966080300,   , XRQA,   0, 208N, 1052E,  25,    0, TD
WP, 09, 1966080306,   , XRQA,   0, 221N, 1040E,  25,    0, TD
WP, 09, 1966080312,   , XRQA,   0, 225N, 1029E,  20,    0, DB
WP, 09, 1966080318,   , XRQA,   0, 220N, 1016E,  20,    0, DB
