WP, 11, 1966080918,   , XRQA,   0, 168N, 1176E,  15,    0, DB
WP, 11, 1966081000,   , XRQA,   0, 167N, 1180E,  15,    0, DB
WP, 11, 1966081006,   , XRQA,   0, 165N, 1183E,  15,    0, DB
WP, 11, 1966081012,   , XRQA,   0, 163N, 1185E,  20,    0, DB
WP, 11, 1966081018,   , XRQA,   0, 161N, 1182E,  20,    0, DB
WP, 11, 1966081100,   , XRQA,   0, 163N, 1179E,  25,    0, TD
WP, 11, 1966081106,   , XRQA,   0, 166N, 1174E,  25,    0, TD
WP, 11, 1966081112,   , XRQA,   0, 169N, 1170E,  30,    0, TD
WP, 11, 1966081118,   , XRQA,   0, 171N, 1165E,  35,    0, TS
WP, 11, 1966081200,   , XRQA,   0, 170N, 1159E,  35,    0, TS
WP, 11, 1966081206,   , XRQA,   0, 168N, 1157E,  40,    0, TS
WP, 11, 1966081212,   , XRQA,   0, 167N, 1158E,  30,    0, TD
WP, 11, 1966081218,   , XRQA,   0, 168N, 1159E,  30,    0, TD
WP, 11, 1966081300,   , XRQA,   0, 171N, 1161E,  30,    0, TD
WP, 11, 1966081306,   , XRQA,   0, 174N, 1164E,  35,    0, TS
WP, 11, 1966081312,   , XRQA,   0, 177N, 1167E,  40,    0, TS
WP, 11, 1966081318,   , XRQA,   0, 180N, 1171E,  45,    0, TS
WP, 11, 1966081400,   , XRQA,   0, 183N, 1173E,  50,    0, TS
WP, 11, 1966081406,   , XRQA,   0, 186N, 1177E,  45,    0, TS
WP, 11, 1966081412,   , XRQA,   0, 189N, 1183E,  45,    0, TS
WP, 11, 1966081418,   , XRQA,   0, 192N, 1190E,  50,    0, TS
WP, 11, 1966081500,   , XRQA,   0, 196N, 1195E,  50,    0, TS
WP, 11, 1966081506,   , XRQA,   0, 202N, 1201E,  45,    0, TS
WP, 11, 1966081512,   , XRQA,   0, 209N, 1211E,  40,    0, TS
WP, 11, 1966081518,   , XRQA,   0, 216N, 1223E,  35,    0, TS
WP, 11, 1966081600,   , XRQA,   0, 224N, 1237E,  30,    0, TD
WP, 11, 1966081606,   , XRQA,   0, 239N, 1252E,  30,    0, TD
WP, 11, 1966081612,   , XRQA,   0, 259N, 1257E,  35,    0, TS
WP, 11, 1966081618,   , XRQA,   0, 267N, 1255E,  45,    0, TS
WP, 11, 1966081700,   , XRQA,   0, 275N, 1252E,  45,    0, TS
WP, 11, 1966081706,   , XRQA,   0, 283N, 1250E,  35,    0, TS
WP, 11, 1966081712,   , XRQA,   0, 293N, 1252E,  30,    0, TD
WP, 11, 1966081718,   , XRQA,   0, 299N, 1257E,  25,    0, TD
WP, 11, 1966081800,   , XRQA,   0, 300N, 1265E,  25,    0, TD
WP, 11, 1966081806,   , XRQA,   0, 301N, 1276E,  25,    0, TD
WP, 11, 1966081812,   , XRQA,   0, 300N, 1285E,  20,    0, DB
WP, 11, 1966081818,   , XRQA,   0, 298N, 1290E,  20,    0, DB
WP, 11, 1966081900,   , XRQA,   0, 294N, 1287E,  20,    0, DB
WP, 11, 1966081906,   , XRQA,   0, 292N, 1281E,  20,    0, DB
WP, 11, 1966081912,   , XRQA,   0, 291N, 1275E,  20,    0, DB
WP, 11, 1966081918,   , XRQA,   0, 292N, 1272E,  20,    0, DB
WP, 11, 1966082000,   , XRQA,   0, 295N, 1271E,  20,    0, DB
WP, 11, 1966082006,   , XRQA,   0, 300N, 1269E,  25,    0, TD
WP, 11, 1966082012,   , XRQA,   0, 307N, 1267E,  25,    0, TD
WP, 11, 1966082018,   , XRQA,   0, 315N, 1262E,  25,    0, TD
WP, 11, 1966082100,   , XRQA,   0, 323N, 1258E,  30,    0, TD
WP, 11, 1966082106,   , XRQA,   0, 330N, 1254E,  30,    0, TD
WP, 11, 1966082112,   , XRQA,   0, 336N, 1249E,  30,    0, TD
WP, 11, 1966082118,   , XRQA,   0, 342N, 1243E,  35,    0, TS
WP, 11, 1966082200,   , XRQA,   0, 347N, 1238E,  40,    0, TS
WP, 11, 1966082206,   , XRQA,   0, 352N, 1235E,  35,    0, TS
WP, 11, 1966082212,   , XRQA,   0, 355N, 1232E,  30,    0, TD
WP, 11, 1966082218,   , XRQA,   0, 358N, 1231E,  30,    0, TD
WP, 11, 1966082300,   , XRQA,   0, 360N, 1232E,  30,    0, TD
WP, 11, 1966082306,   , XRQA,   0, 363N, 1236E,  30,    0, TD
WP, 11, 1966082312,   , XRQA,   0, 368N, 1243E,  30,    0, EX
WP, 11, 1966082318,   , XRQA,   0, 372N, 1255E,  30,    0, EX
WP, 11, 1966082400,   , XRQA,   0, 375N, 1271E,  30,    0, EX
