WP, 61, 1966073100,   , XRQA,   0, 221N, 1698E,  15,    0, DB
WP, 61, 1966073106,   , XRQA,   0, 220N, 1685E,  15,    0, DB
WP, 61, 1966073112,   , XRQA,   0, 219N, 1670E,  15,    0, DB
WP, 61, 1966073118,   , XRQA,   0, 219N, 1656E,  20,    0, DB
WP, 61, 1966080100,   , XRQA,   0, 218N, 1644E,  20,    0, DB
WP, 61, 1966080106,   , XRQA,   0, 220N, 1634E,  20,    0, DB
WP, 61, 1966080112,   , XRQA,   0, 223N, 1626E,  20,    0, DB
WP, 61, 1966080118,   , XRQA,   0, 225N, 1622E,  25,    0, TD
WP, 61, 1966080200,   , XRQA,   0, 228N, 1620E,  25,    0, TD
WP, 61, 1966080206,   , XRQA,   0, 232N, 1621E,  30,    0, TD
WP, 61, 1966080212,   , XRQA,   0, 237N, 1625E,  35,    0, TS
WP, 61, 1966080218,   , XRQA,   0, 242N, 1630E,  40,    0, TS
WP, 61, 1966080300,   , XRQA,   0, 249N, 1639E,  45,    0, TS
WP, 61, 1966080306,   , XRQA,   0, 256N, 1651E,  50,    0, TS
WP, 61, 1966080312,   , XRQA,   0, 273N, 1667E,  65,    0, TY
WP, 61, 1966080318,   , XRQA,   0, 290N, 1681E,  60,    0, TS
WP, 61, 1966080400,   , XRQA,   0, 308N, 1678E,  45,    0, TS
WP, 61, 1966080406,   , XRQA,   0, 325N, 1669E,  45,    0, SS
WP, 61, 1966080412,   , XRQA,   0, 338N, 1655E,  45,    0, SS
WP, 61, 1966080418,   , XRQA,   0, 347N, 1638E,  40,    0, SS
WP, 61, 1966080500,   , XRQA,   0, 354N, 1622E,  40,    0, SS
WP, 61, 1966080506,   , XRQA,   0, 361N, 1617E,  40,    0, SS
WP, 61, 1966080512,   , XRQA,   0, 371N, 1615E,  30,    0, TD
WP, 61, 1966080518,   , XRQA,   0, 381N, 1616E,  30,    0, TD
WP, 61, 1966080600,   , XRQA,   0, 394N, 1621E,  30,    0, TD
WP, 61, 1966080606,   , XRQA,   0, 407N, 1635E,  35,    0, TS
WP, 61, 1966080612,   , XRQA,   0, 417N, 1651E,  30,    0, TD
WP, 61, 1966080618,   , XRQA,   0, 425N, 1675E,  30,    0, TD
WP, 61, 1966080700,   , XRQA,   0, 431N, 1700E,  35,    0, EX
WP, 61, 1966080706,   , XRQA,   0, 437N, 1737E,  35,    0, EX
WP, 61, 1966080712,   , XRQA,   0, 442N, 1775E,  35,    0, EX
