WP, 12, 1966080712,   , XRQA,   0, 135N, 1404E,  15,    0, DB
WP, 12, 1966080718,   , XRQA,   0, 143N, 1402E,  15,    0, DB
WP, 12, 1966080800,   , XRQA,   0, 150N, 1399E,  15,    0, DB
WP, 12, 1966080806,   , XRQA,   0, 155N, 1395E,  15,    0, DB
WP, 12, 1966080812,   , XRQA,   0, 158N, 1387E,  20,    0, DB
WP, 12, 1966080818,   , XRQA,   0, 163N, 1381E,  20,    0, DB
WP, 12, 1966080900,   , XRQA,   0, 170N, 1375E,  25,    0, TD
WP, 12, 1966080906,   , XRQA,   0, 179N, 1371E,  25,    0, TD
WP, 12, 1966080912,   , XRQA,   0, 189N, 1368E,  25,    0, TD
WP, 12, 1966080918,   , XRQA,   0, 200N, 1366E,  30,    0, TD
WP, 12, 1966081000,   , XRQA,   0, 212N, 1363E,  30,    0, TD
WP, 12, 1966081006,   , XRQA,   0, 222N, 1359E,  35,    0, TS
WP, 12, 1966081012,   , XRQA,   0, 230N, 1355E,  35,    0, TS
WP, 12, 1966081018,   , XRQA,   0, 237N, 1350E,  30,    0, TD
WP, 12, 1966081100,   , XRQA,   0, 242N, 1344E,  30,    0, TD
WP, 12, 1966081106,   , XRQA,   0, 246N, 1336E,  30,    0, TD
WP, 12, 1966081112,   , XRQA,   0, 249N, 1327E,  30,    0, TD
WP, 12, 1966081118,   , XRQA,   0, 251N, 1318E,  35,    0, TS
WP, 12, 1966081200,   , XRQA,   0, 256N, 1306E,  35,    0, TS
WP, 12, 1966081206,   , XRQA,   0, 261N, 1295E,  40,    0, TS
WP, 12, 1966081212,   , XRQA,   0, 264N, 1288E,  45,    0, TS
WP, 12, 1966081218,   , XRQA,   0, 265N, 1283E,  45,    0, TS
WP, 12, 1966081300,   , XRQA,   0, 266N, 1279E,  40,    0, TS
WP, 12, 1966081306,   , XRQA,   0, 267N, 1274E,  45,    0, TS
WP, 12, 1966081312,   , XRQA,   0, 267N, 1270E,  50,    0, TS
WP, 12, 1966081318,   , XRQA,   0, 267N, 1267E,  50,    0, TS
WP, 12, 1966081400,   , XRQA,   0, 266N, 1268E,  45,    0, TS
WP, 12, 1966081406,   , XRQA,   0, 266N, 1268E,  50,    0, TS
WP, 12, 1966081412,   , XRQA,   0, 267N, 1265E,  55,    0, TS
WP, 12, 1966081418,   , XRQA,   0, 268N, 1260E,  65,    0, TY
WP, 12, 1966081500,   , XRQA,   0, 267N, 1254E,  65,    0, TY
WP, 12, 1966081506,   , XRQA,   0, 266N, 1249E,  65,    0, TY
WP, 12, 1966081512,   , XRQA,   0, 267N, 1244E,  70,    0, TY
WP, 12, 1966081518,   , XRQA,   0, 268N, 1237E,  70,    0, TY
WP, 12, 1966081600,   , XRQA,   0, 267N, 1231E,  75,    0, TY
WP, 12, 1966081606,   , XRQA,   0, 267N, 1224E,  75,    0, TY
WP, 12, 1966081612,   , XRQA,   0, 268N, 1212E,  80,    0, TY
WP, 12, 1966081618,   , XRQA,   0, 267N, 1201E,  70,    0, TY
WP, 12, 1966081700,   , XRQA,   0, 264N, 1194E,  50,    0, TS
WP, 12, 1966081706,   , XRQA,   0, 258N, 1187E,  35,    0, TS
WP, 12, 1966081712,   , XRQA,   0, 252N, 1183E,  35,    0, TS
WP, 12, 1966081718,   , XRQA,   0, 247N, 1179E,  30,    0, TD
WP, 12, 1966081800,   , XRQA,   0, 239N, 1175E,  30,    0, TD
WP, 12, 1966081806,   , XRQA,   0, 231N, 1172E,  25,    0, TD
WP, 12, 1966081812,   , XRQA,   0, 223N, 1174E,  25,    0, TD
WP, 12, 1966081818,   , XRQA,   0, 218N, 1179E,  20,    0, DB
WP, 12, 1966081900,   , XRQA,   0, 216N, 1184E,  20,    0, DB
WP, 12, 1966081906,   , XRQA,   0, 217N, 1189E,  25,    0, TD
WP, 12, 1966081912,   , XRQA,   0, 218N, 1198E,  25,    0, TD
WP, 12, 1966081918,   , XRQA,   0, 220N, 1207E,  20,    0, DB
WP, 12, 1966082000,   , XRQA,   0, 225N, 1214E,  20,    0, DB
WP, 12, 1966082006,   , XRQA,   0, 232N, 1219E,  20,    0, DB
WP, 12, 1966082012,   , XRQA,   0, 242N, 1224E,  20,    0, DB
WP, 12, 1966082018,   , XRQA,   0, 255N, 1231E,  20,    0, DB
WP, 12, 1966082100,   , XRQA,   0, 270N, 1237E,  20,    0, DB
