WP, 14, 1966081612,   , XRQA,   0, 272N, 1309E,  15,    0, DB
WP, 14, 1966081618,   , XRQA,   0, 270N, 1311E,  15,    0, DB
WP, 14, 1966081700,   , XRQA,   0, 269N, 1315E,  15,    0, DB
WP, 14, 1966081706,   , XRQA,   0, 268N, 1319E,  20,    0, DB
WP, 14, 1966081712,   , XRQA,   0, 267N, 1321E,  20,    0, DB
WP, 14, 1966081718,   , XRQA,   0, 269N, 1324E,  20,    0, DB
WP, 14, 1966081800,   , XRQA,   0, 270N, 1323E,  25,    0, TD
WP, 14, 1966081806,   , XRQA,   0, 272N, 1320E,  25,    0, TD
WP, 14, 1966081812,   , XRQA,   0, 275N, 1319E,  30,    0, TD
WP, 14, 1966081818,   , XRQA,   0, 278N, 1317E,  30,    0, MD
WP, 14, 1966081900,   , XRQA,   0, 279N, 1315E,  30,    0, MD
WP, 14, 1966081906,   , XRQA,   0, 278N, 1311E,  30,    0, MD
WP, 14, 1966081912,   , XRQA,   0, 276N, 1307E,  30,    0, MD
WP, 14, 1966081918,   , XRQA,   0, 272N, 1304E,  35,    0, MD
WP, 14, 1966082000,   , XRQA,   0, 270N, 1306E,  35,    0, MD
WP, 14, 1966082006,   , XRQA,   0, 269N, 1307E,  40,    0, MD
WP, 14, 1966082012,   , XRQA,   0, 270N, 1310E,  40,    0, MD
WP, 14, 1966082018,   , XRQA,   0, 273N, 1309E,  45,    0, MD
WP, 14, 1966082100,   , XRQA,   0, 275N, 1306E,  40,    0, MD
WP, 14, 1966082106,   , XRQA,   0, 276N, 1302E,  45,    0, MD
WP, 14, 1966082112,   , XRQA,   0, 275N, 1300E,  40,    0, TS
WP, 14, 1966082118,   , XRQA,   0, 277N, 1305E,  45,    0, TS
WP, 14, 1966082200,   , XRQA,   0, 281N, 1312E,  45,    0, TS
WP, 14, 1966082206,   , XRQA,   0, 289N, 1320E,  50,    0, TS
WP, 14, 1966082212,   , XRQA,   0, 300N, 1324E,  50,    0, TS
WP, 14, 1966082218,   , XRQA,   0, 311N, 1318E,  55,    0, TS
WP, 14, 1966082300,   , XRQA,   0, 319N, 1307E,  45,    0, TS
WP, 14, 1966082306,   , XRQA,   0, 326N, 1298E,  40,    0, TS
WP, 14, 1966082312,   , XRQA,   0, 333N, 1291E,  35,    0, TS
WP, 14, 1966082318,   , XRQA,   0, 339N, 1283E,  40,    0, TS
WP, 14, 1966082400,   , XRQA,   0, 344N, 1276E,  40,    0, TS
WP, 14, 1966082406,   , XRQA,   0, 349N, 1268E,  35,    0, TS
WP, 14, 1966082412,   , XRQA,   0, 354N, 1259E,  35,    0, TS
WP, 14, 1966082418,   , XRQA,   0, 359N, 1251E,  40,    0, TS
WP, 14, 1966082500,   , XRQA,   0, 366N, 1244E,  40,    0, TS
WP, 14, 1966082506,   , XRQA,   0, 373N, 1237E,  35,    0, TS
WP, 14, 1966082512,   , XRQA,   0, 379N, 1232E,  35,    0, SS
WP, 14, 1966082518,   , XRQA,   0, 387N, 1228E,  35,    0, SS
WP, 14, 1966082600,   , XRQA,   0, 397N, 1225E,  30,    0, TD
WP, 14, 1966082606,   , XRQA,   0, 413N, 1221E,  30,    0, TD
WP, 14, 1966082612,   , XRQA,   0, 429N, 1222E,  30,    0, TD
WP, 14, 1966082618,   , XRQA,   0, 448N, 1235E,  35,    0, EX
WP, 14, 1966082700,   , XRQA,   0, 460N, 1251E,  35,    0, EX
WP, 14, 1966082706,   , XRQA,   0, 468N, 1262E,  35,    0, EX
WP, 14, 1966082712,   , XRQA,   0, 471N, 1273E,  35,    0, EX
WP, 14, 1966082718,   , XRQA,   0, 474N, 1289E,  35,    0, EX
WP, 14, 1966082800,   , XRQA,   0, 472N, 1310E,  35,    0, EX
WP, 14, 1966082806,   , XRQA,   0, 469N, 1347E,  35,    0, EX
WP, 14, 1966082812,   , XRQA,   0, 463N, 1370E,  35,    0, EX
WP, 14, 1966082818,   , XRQA,   0, 460N, 1401E,  35,    0, EX
WP, 14, 1966082900,   , XRQA,   0, 457N, 1428E,  35,    0, EX
WP, 14, 1966082906,   , XRQA,   0, 454N, 1445E,  35,    0, EX
WP, 14, 1966082912,   , XRQA,   0, 451N, 1471E,  35,    0, EX
WP, 14, 1966082918,   , XRQA,   0, 449N, 1500E,  35,    0, EX
