WP, 30, 1966122306,   , XRQA,   0,  54N, 1430E,  15,    0, DB
WP, 30, 1966122312,   , XRQA,   0,  56N, 1423E,  15,    0, DB
WP, 30, 1966122318,   , XRQA,   0,  59N, 1415E,  20,    0, DB
WP, 30, 1966122400,   , XRQA,   0,  63N, 1405E,  25,    0, TD
WP, 30, 1966122406,   , XRQA,   0,  69N, 1391E,  30,    0, TD
WP, 30, 1966122412,   , XRQA,   0,  74N, 1375E,  35,    0, TS
WP, 30, 1966122418,   , XRQA,   0,  81N, 1358E,  40,    0, TS
WP, 30, 1966122500,   , XRQA,   0,  89N, 1341E,  45,    0, TS
WP, 30, 1966122506,   , XRQA,   0,  95N, 1324E,  45,    0, TS
WP, 30, 1966122512,   , XRQA,   0, 104N, 1308E,  50,    0, TS
WP, 30, 1966122518,   , XRQA,   0, 109N, 1294E,  55,    0, TS
WP, 30, 1966122600,   , XRQA,   0, 112N, 1279E,  65,    0, TY
WP, 30, 1966122606,   , XRQA,   0, 115N, 1268E,  75,    0, TY
WP, 30, 1966122612,   , XRQA,   0, 119N, 1259E,  85,    0, TY
WP, 30, 1966122618,   , XRQA,   0, 122N, 1250E,  70,    0, TY
WP, 30, 1966122700,   , XRQA,   0, 123N, 1241E,  75,    0, TY
WP, 30, 1966122706,   , XRQA,   0, 125N, 1231E,  80,    0, TY
WP, 30, 1966122712,   , XRQA,   0, 127N, 1222E,  65,    0, TY
WP, 30, 1966122718,   , XRQA,   0, 128N, 1214E,  45,    0, TS
WP, 30, 1966122800,   , XRQA,   0, 127N, 1208E,  30,    0, TD
WP, 30, 1966122806,   , XRQA,   0, 126N, 1202E,  30,    0, TD
WP, 30, 1966122812,   , XRQA,   0, 125N, 1198E,  30,    0, TD
WP, 30, 1966122818,   , XRQA,   0, 124N, 1191E,  35,    0, TS
WP, 30, 1966122900,   , XRQA,   0, 123N, 1184E,  40,    0, TS
WP, 30, 1966122906,   , XRQA,   0, 125N, 1176E,  40,    0, TS
WP, 30, 1966122912,   , XRQA,   0, 127N, 1169E,  35,    0, TS
WP, 30, 1966122918,   , XRQA,   0, 128N, 1160E,  35,    0, TS
WP, 30, 1966123000,   , XRQA,   0, 127N, 1151E,  40,    0, TS
WP, 30, 1966123006,   , XRQA,   0, 126N, 1140E,  35,    0, TS
WP, 30, 1966123012,   , XRQA,   0, 124N, 1128E,  30,    0, TD
WP, 30, 1966123018,   , XRQA,   0, 121N, 1118E,  25,    0, TD
WP, 30, 1966123100,   , XRQA,   0, 117N, 1107E,  25,    0, TD
WP, 30, 1966123106,   , XRQA,   0, 112N, 1099E,  20,    0, DB
WP, 30, 1966123112,   , XRQA,   0, 105N, 1093E,  20,    0, DB
WP, 30, 1966123118,   , XRQA,   0, 100N, 1088E,  15,    0, DB
