WP, 22, 1966091518,   , XRQA,   0, 148N, 1428E,  15,    0, DB
WP, 22, 1966091600,   , XRQA,   0, 147N, 1420E,  15,    0, DB
WP, 22, 1966091606,   , XRQA,   0, 145N, 1412E,  15,    0, DB
WP, 22, 1966091612,   , XRQA,   0, 143N, 1405E,  20,    0, DB
WP, 22, 1966091618,   , XRQA,   0, 142N, 1400E,  20,    0, DB
WP, 22, 1966091700,   , XRQA,   0, 142N, 1393E,  25,    0, TD
WP, 22, 1966091706,   , XRQA,   0, 144N, 1383E,  25,    0, TD
WP, 22, 1966091712,   , XRQA,   0, 149N, 1374E,  25,    0, TD
WP, 22, 1966091718,   , XRQA,   0, 154N, 1364E,  30,    0, TD
WP, 22, 1966091800,   , XRQA,   0, 161N, 1354E,  30,    0, TD
WP, 22, 1966091806,   , XRQA,   0, 167N, 1345E,  30,    0, MD
WP, 22, 1966091812,   , XRQA,   0, 175N, 1337E,  35,    0, MD
WP, 22, 1966091818,   , XRQA,   0, 183N, 1331E,  40,    0, MD
WP, 22, 1966091900,   , XRQA,   0, 193N, 1319E,  40,    0, MD
WP, 22, 1966091906,   , XRQA,   0, 195N, 1310E,  40,    0, MD
WP, 22, 1966091912,   , XRQA,   0, 194N, 1303E,  40,    0, MD
WP, 22, 1966091918,   , XRQA,   0, 193N, 1296E,  40,    0, MD
WP, 22, 1966092000,   , XRQA,   0, 193N, 1290E,  35,    0, TS
WP, 22, 1966092006,   , XRQA,   0, 194N, 1284E,  40,    0, TS
WP, 22, 1966092012,   , XRQA,   0, 195N, 1278E,  40,    0, TS
WP, 22, 1966092018,   , XRQA,   0, 196N, 1272E,  35,    0, TS
WP, 22, 1966092100,   , XRQA,   0, 196N, 1265E,  40,    0, TS
WP, 22, 1966092106,   , XRQA,   0, 200N, 1260E,  45,    0, TS
WP, 22, 1966092112,   , XRQA,   0, 208N, 1260E,  45,    0, TS
WP, 22, 1966092118,   , XRQA,   0, 216N, 1263E,  50,    0, TS
WP, 22, 1966092200,   , XRQA,   0, 222N, 1268E,  45,    0, TS
WP, 22, 1966092206,   , XRQA,   0, 230N, 1269E,  50,    0, TS
WP, 22, 1966092212,   , XRQA,   0, 238N, 1271E,  55,    0, TS
WP, 22, 1966092218,   , XRQA,   0, 246N, 1274E,  55,    0, TS
WP, 22, 1966092300,   , XRQA,   0, 252N, 1279E,  65,    0, TY
WP, 22, 1966092306,   , XRQA,   0, 261N, 1284E,  55,    0, TS
WP, 22, 1966092312,   , XRQA,   0, 270N, 1289E,  50,    0, TS
WP, 22, 1966092318,   , XRQA,   0, 283N, 1291E,  50,    0, TS
WP, 22, 1966092400,   , XRQA,   0, 296N, 1294E,  50,    0, TS
WP, 22, 1966092406,   , XRQA,   0, 302N, 1299E,  45,    0, TS
WP, 22, 1966092412,   , XRQA,   0, 307N, 1308E,  50,    0, TS
WP, 22, 1966092418,   , XRQA,   0, 317N, 1318E,  50,    0, TS
WP, 22, 1966092500,   , XRQA,   0, 329N, 1331E,  45,    0, TS
WP, 22, 1966092506,   , XRQA,   0, 352N, 1355E,  40,    0, TS
WP, 22, 1966092512,   , XRQA,   0, 385N, 1378E,  35,    0, EX
WP, 22, 1966092518,   , XRQA,   0, 395N, 1379E,  35,    0, EX
WP, 22, 1966092600,   , XRQA,   0, 402N, 1376E,  35,    0, EX
WP, 22, 1966092606,   , XRQA,   0, 420N, 1382E,  35,    0, EX
WP, 22, 1966092612,   , XRQA,   0, 433N, 1384E,  35,    0, EX
WP, 22, 1966092618,   , XRQA,   0, 444N, 1386E,  35,    0, EX
WP, 22, 1966092700,   , XRQA,   0, 454N, 1395E,  35,    0, EX
WP, 22, 1966092706,   , XRQA,   0, 461N, 1406E,  35,    0, EX
WP, 22, 1966092712,   , XRQA,   0, 467N, 1420E,  35,    0, EX
WP, 22, 1966092718,   , XRQA,   0, 473N, 1435E,  35,    0, EX
WP, 22, 1966092800,   , XRQA,   0, 477N, 1450E,  35,    0, EX
WP, 22, 1966092806,   , XRQA,   0, 480N, 1466E,  35,    0, EX
WP, 22, 1966092812,   , XRQA,   0, 483N, 1482E,  35,    0, EX
WP, 22, 1966092818,   , XRQA,   0, 486N, 1515E,  35,    0, EX
