WP, 65, 1955080800,   , XRQA,   0, 355N, 1477E,  25,    0, SS
WP, 65, 1955080806,   , XRQA,   0, 351N, 1473E,  25,    0, SS
WP, 65, 1955080812,   , XRQA,   0, 347N, 1471E,  25,    0, TD
WP, 65, 1955080818,   , XRQA,   0, 342N, 1472E,  25,    0, TD
WP, 65, 1955080900,   , XRQA,   0, 340N, 1475E,  30,    0, TD
WP, 65, 1955080906,   , XRQA,   0, 338N, 1480E,  35,    0, TS
WP, 65, 1955080912,   , XRQA,   0, 338N, 1487E,  30,    0, TD
WP, 65, 1955080918,   , XRQA,   0, 340N, 1494E,  25,    0, TD
WP, 65, 1955081000,   , XRQA,   0, 344N, 1501E,  25,    0, TD
WP, 65, 1955081006,   , XRQA,   0, 350N, 1505E,  25,    0, TD
WP, 65, 1955081012,   , XRQA,   0, 358N, 1510E,  25,    0, TD
WP, 65, 1955081018,   , XRQA,   0, 371N, 1514E,  25,    0, SS
WP, 65, 1955081100,   , XRQA,   0, 395N, 1521E,  30,    0, SS
WP, 65, 1955081106,   , XRQA,   0, 415N, 1533E,  35,    0, SS
WP, 65, 1955081112,   , XRQA,   0, 427N, 1552E,  35,    0, SS
WP, 65, 1955081118,   , XRQA,   0, 435N, 1578E,  35,    0, SS
WP, 65, 1955081200,   , XRQA,   0, 440N, 1603E,  30,    0, SS
WP, 65, 1955081206,   , XRQA,   0, 437N, 1635E,  25,    0, SS
WP, 65, 1955081212,   , XRQA,   0, 432N, 1652E,  25,    0, TD
WP, 65, 1955081218,   , XRQA,   0, 425N, 1664E,  30,    0, TD
WP, 65, 1955081300,   , XRQA,   0, 419N, 1671E,  40,    0, TS
WP, 65, 1955081306,   , XRQA,   0, 415N, 1671E,  35,    0, TS
WP, 65, 1955081312,   , XRQA,   0, 412N, 1669E,  30,    0, TD
WP, 65, 1955081318,   , XRQA,   0, 415N, 1667E,  25,    0, TD
WP, 65, 1955081400,   , XRQA,   0, 414N, 1665E,  25,    0, TD
WP, 65, 1955081406,   , XRQA,   0, 411N, 1664E,  30,    0, SS
WP, 65, 1955081412,   , XRQA,   0, 406N, 1666E,  30,    0, SS
WP, 65, 1955081418,   , XRQA,   0, 402N, 1672E,  30,    0, SS
WP, 65, 1955081500,   , XRQA,   0, 398N, 1679E,  30,    0, SS
WP, 65, 1955081506,   , XRQA,   0, 395N, 1688E,  30,    0, SS
WP, 65, 1955081512,   , XRQA,   0, 391N, 1702E,  30,    0, SS
WP, 65, 1955081518,   , XRQA,   0, 385N, 1727E,  30,    0, SS
