WP, 61, 1955062100,   , XRQA,   0, 131N, 1146E,  15,    0, DB
WP, 61, 1955062106,   , XRQA,   0, 129N, 1141E,  15,    0, DB
WP, 61, 1955062112,   , XRQA,   0, 126N, 1137E,  15,    0, DB
WP, 61, 1955062118,   , XRQA,   0, 120N, 1132E,  20,    0, DB
WP, 61, 1955062200,   , XRQA,   0, 115N, 1129E,  20,    0, DB
WP, 61, 1955062206,   , XRQA,   0, 111N, 1128E,  20,    0, DB
WP, 61, 1955062212,   , XRQA,   0, 109N, 1131E,  25,    0, TD
WP, 61, 1955062218,   , XRQA,   0, 110N, 1135E,  25,    0, TD
WP, 61, 1955062300,   , XRQA,   0, 112N, 1137E,  25,    0, TD
WP, 61, 1955062306,   , XRQA,   0, 115N, 1135E,  30,    0, TD
WP, 61, 1955062312,   , XRQA,   0, 119N, 1134E,  30,    0, TD
WP, 61, 1955062318,   , XRQA,   0, 122N, 1133E,  35,    0, TS
WP, 61, 1955062400,   , XRQA,   0, 127N, 1130E,  40,    0, TS
WP, 61, 1955062406,   , XRQA,   0, 134N, 1127E,  45,    0, TS
WP, 61, 1955062412,   , XRQA,   0, 143N, 1123E,  50,    0, TS
WP, 61, 1955062418,   , XRQA,   0, 150N, 1119E,  45,    0, TS
WP, 61, 1955062500,   , XRQA,   0, 155N, 1116E,  50,    0, TS
WP, 61, 1955062506,   , XRQA,   0, 160N, 1113E,  50,    0, TS
WP, 61, 1955062512,   , XRQA,   0, 166N, 1109E,  55,    0, TS
WP, 61, 1955062518,   , XRQA,   0, 172N, 1104E,  65,    0, TY
WP, 61, 1955062600,   , XRQA,   0, 178N, 1099E,  75,    0, TY
WP, 61, 1955062606,   , XRQA,   0, 185N, 1093E,  60,    0, TS
WP, 61, 1955062612,   , XRQA,   0, 193N, 1084E,  50,    0, TS
WP, 61, 1955062618,   , XRQA,   0, 201N, 1075E,  55,    0, TS
WP, 61, 1955062700,   , XRQA,   0, 208N, 1066E,  55,    0, TS
WP, 61, 1955062706,   , XRQA,   0, 214N, 1057E,  40,    0, TS
WP, 61, 1955062712,   , XRQA,   0, 219N, 1048E,  30,    0, TD
WP, 61, 1955062718,   , XRQA,   0, 222N, 1040E,  25,    0, TD
WP, 61, 1955062800,   , XRQA,   0, 225N, 1029E,  20,    0, DB
WP, 61, 1955062806,   , XRQA,   0, 227N, 1019E,  20,    0, DB
