WP, 09, 1955071512,   , XRQA,   0, 240N, 1389E,  15,    0, DB
WP, 09, 1955071518,   , XRQA,   0, 235N, 1383E,  15,    0, DB
WP, 09, 1955071600,   , XRQA,   0, 231N, 1376E,  20,    0, DB
WP, 09, 1955071606,   , XRQA,   0, 228N, 1371E,  20,    0, DB
WP, 09, 1955071612,   , XRQA,   0, 226N, 1370E,  25,    0, TD
WP, 09, 1955071618,   , XRQA,   0, 224N, 1371E,  25,    0, TD
WP, 09, 1955071700,   , XRQA,   0, 226N, 1374E,  30,    0, TD
WP, 09, 1955071706,   , XRQA,   0, 230N, 1382E,  30,    0, TD
WP, 09, 1955071712,   , XRQA,   0, 235N, 1391E,  35,    0, TS
WP, 09, 1955071718,   , XRQA,   0, 241N, 1401E,  40,    0, TS
WP, 09, 1955071800,   , XRQA,   0, 247N, 1411E,  45,    0, TS
WP, 09, 1955071806,   , XRQA,   0, 256N, 1415E,  45,    0, TS
WP, 09, 1955071812,   , XRQA,   0, 267N, 1417E,  50,    0, TS
WP, 09, 1955071818,   , XRQA,   0, 276N, 1417E,  50,    0, TS
WP, 09, 1955071900,   , XRQA,   0, 290N, 1415E,  55,    0, TS
WP, 09, 1955071906,   , XRQA,   0, 306N, 1409E,  50,    0, TS
WP, 09, 1955071912,   , XRQA,   0, 324N, 1411E,  55,    0, TS
WP, 09, 1955071918,   , XRQA,   0, 341N, 1414E,  50,    0, TS
WP, 09, 1955072000,   , XRQA,   0, 354N, 1423E,  45,    0, TS
WP, 09, 1955072006,   , XRQA,   0, 369N, 1434E,  45,    0, TS
WP, 09, 1955072012,   , XRQA,   0, 377N, 1449E,  45,    0, TS
WP, 09, 1955072018,   , XRQA,   0, 384N, 1468E,  40,    0, TS
WP, 09, 1955072100,   , XRQA,   0, 391N, 1491E,  40,    0, TS
WP, 09, 1955072106,   , XRQA,   0, 397N, 1520E,  35,    0, SS
WP, 09, 1955072112,   , XRQA,   0, 402N, 1548E,  35,    0, SS
WP, 09, 1955072118,   , XRQA,   0, 409N, 1573E,  35,    0, SS
WP, 09, 1955072200,   , XRQA,   0, 417N, 1603E,  35,    0, EX
WP, 09, 1955072206,   , XRQA,   0, 429N, 1632E,  35,    0, EX
WP, 09, 1955072212,   , XRQA,   0, 441N, 1664E,  35,    0, EX
WP, 09, 1955072218,   , XRQA,   0, 454N, 1712E,  35,    0, EX
WP, 09, 1955072300,   , XRQA,   0, 468N, 1743E,  35,    0, EX
WP, 09, 1955072306,   , XRQA,   0, 478N, 1777E,  35,    0, EX
WP, 09, 1955072312,   , XRQA,   0, 491N, 1798W,  35,    0, EX
