WP, 21, 1955112406,   , XRQA,   0,  60N, 1391E,  15,    0, DB
WP, 21, 1955112412,   , XRQA,   0,  61N, 1378E,  15,    0, DB
WP, 21, 1955112418,   , XRQA,   0,  63N, 1364E,  20,    0, DB
WP, 21, 1955112500,   , XRQA,   0,  66N, 1351E,  25,    0, TD
WP, 21, 1955112506,   , XRQA,   0,  70N, 1339E,  25,    0, TD
WP, 21, 1955112512,   , XRQA,   0,  73N, 1325E,  30,    0, TD
WP, 21, 1955112518,   , XRQA,   0,  75N, 1312E,  35,    0, TS
WP, 21, 1955112600,   , XRQA,   0,  77N, 1300E,  40,    0, TS
WP, 21, 1955112606,   , XRQA,   0,  79N, 1289E,  40,    0, TS
WP, 21, 1955112612,   , XRQA,   0,  82N, 1282E,  45,    0, TS
WP, 21, 1955112618,   , XRQA,   0,  84N, 1277E,  50,    0, TS
WP, 21, 1955112700,   , XRQA,   0,  85N, 1268E,  45,    0, TS
WP, 21, 1955112706,   , XRQA,   0,  85N, 1259E,  45,    0, TS
WP, 21, 1955112712,   , XRQA,   0,  87N, 1250E,  45,    0, TS
WP, 21, 1955112718,   , XRQA,   0,  88N, 1242E,  55,    0, TS
WP, 21, 1955112800,   , XRQA,   0,  90N, 1234E,  65,    0, TY
WP, 21, 1955112806,   , XRQA,   0,  94N, 1229E,  55,    0, TS
WP, 21, 1955112812,   , XRQA,   0, 100N, 1228E,  50,    0, TS
WP, 21, 1955112818,   , XRQA,   0, 110N, 1227E,  50,    0, TS
WP, 21, 1955112900,   , XRQA,   0, 118N, 1227E,  55,    0, TS
WP, 21, 1955112906,   , XRQA,   0, 127N, 1228E,  70,    0, TY
WP, 21, 1955112912,   , XRQA,   0, 133N, 1229E,  75,    0, TY
WP, 21, 1955112918,   , XRQA,   0, 140N, 1231E,  60,    0, TS
WP, 21, 1955113000,   , XRQA,   0, 148N, 1234E,  50,    0, TS
WP, 21, 1955113006,   , XRQA,   0, 157N, 1241E,  45,    0, TS
WP, 21, 1955113012,   , XRQA,   0, 164N, 1248E,  55,    0, TS
WP, 21, 1955113018,   , XRQA,   0, 170N, 1256E,  65,    0, TY
WP, 21, 1955120100,   , XRQA,   0, 178N, 1269E,  75,    0, TY
WP, 21, 1955120106,   , XRQA,   0, 189N, 1287E,  65,    0, TY
WP, 21, 1955120112,   , XRQA,   0, 200N, 1305E,  50,    0, TS
WP, 21, 1955120118,   , XRQA,   0, 210N, 1324E,  40,    0, TS
WP, 21, 1955120200,   , XRQA,   0, 222N, 1342E,  35,    0, TS
WP, 21, 1955120206,   , XRQA,   0, 238N, 1360E,  30,    0, TD
WP, 21, 1955120212,   , XRQA,   0, 249N, 1381E,  25,    0, TD
WP, 21, 1955120218,   , XRQA,   0, 254N, 1405E,  25,    0, TD
WP, 21, 1955120300,   , XRQA,   0, 254N, 1428E,  25,    0, TD
WP, 21, 1955120306,   , XRQA,   0, 261N, 1460E,  30,    0, EX
WP, 21, 1955120312,   , XRQA,   0, 266N, 1496E,  35,    0, EX
WP, 21, 1955120318,   , XRQA,   0, 271N, 1530E,  35,    0, EX
WP, 21, 1955120400,   , XRQA,   0, 275N, 1563E,  35,    0, EX
WP, 21, 1955120406,   , XRQA,   0, 279N, 1595E,  35,    0, EX
WP, 21, 1955120412,   , XRQA,   0, 283N, 1626E,  35,    0, EX
WP, 21, 1955120418,   , XRQA,   0, 287N, 1657E,  35,    0, EX
