WP, 29, 1972110812,   , XRQA,   0,  37N, 1700W,  15,    0, DB
WP, 29, 1972110818,   , XRQA,   0,  41N, 1707W,  15,    0, DB
WP, 29, 1972110900,   , XRQA,   0,  45N, 1714W,  20,    0, DB
WP, 29, 1972110906,   , XRQA,   0,  47N, 1722W,  20,    0, DB
WP, 29, 1972110912,   , XRQA,   0,  47N, 1733W,  25,    0, TD
WP, 29, 1972110918,   , XRQA,   0,  48N, 1743W,  30,    0, TD
WP, 29, 1972111000,   , XRQA,   0,  51N, 1749W,  30,    0, TD
WP, 29, 1972111006,   , XRQA,   0,  57N, 1756W,  35,    0, TS
WP, 29, 1972111012,   , XRQA,   0,  62N, 1762W,  35,    0, TS
WP, 29, 1972111018,   , XRQA,   0,  69N, 1767W,  35,    0, MD
WP, 29, 1972111100,   , XRQA,   0,  75N, 1770W,  30,    0, MD
WP, 29, 1972111106,   , XRQA,   0,  80N, 1772W,  30,    0, TD
WP, 29, 1972111112,   , XRQA,   0,  86N, 1773W,  30,    0, TD
WP, 29, 1972111118,   , XRQA,   0,  93N, 1776W,  35,    0, TS
WP, 29, 1972111200,   , XRQA,   0,  97N, 1777W,  45,    0, TS
WP, 29, 1972111206,   , XRQA,   0, 104N, 1778W,  45,    0, TS
WP, 29, 1972111212,   , XRQA,   0, 112N, 1781W,  50,    0, TS
WP, 29, 1972111218,   , XRQA,   0, 117N, 1783W,  55,    0, TS
WP, 29, 1972111300,   , XRQA,   0, 121N, 1786W,  55,    0, TS
WP, 29, 1972111306,   , XRQA,   0, 122N, 1791W,  60,    0, TS
WP, 29, 1972111312,   , XRQA,   0, 123N, 1796W,  65,    0, TY
WP, 29, 1972111318,   , XRQA,   0, 127N, 1799W,  65,    0, TY
WP, 29, 1972111400,   , XRQA,   0, 132N, 1798E,  70,    0, TY
WP, 29, 1972111406,   , XRQA,   0, 137N, 1795E,  75,    0, TY
WP, 29, 1972111412,   , XRQA,   0, 141N, 1791E,  90,    0, TY
