WP, 28, 1972102900,   , XRQA,   0, 129N, 1623E,  15,    0, DB
WP, 28, 1972102906,   , XRQA,   0, 131N, 1610E,  15,    0, DB
WP, 28, 1972102912,   , XRQA,   0, 135N, 1598E,  15,    0, DB
WP, 28, 1972102918,   , XRQA,   0, 140N, 1587E,  20,    0, DB
WP, 28, 1972103000,   , XRQA,   0, 149N, 1578E,  20,    0, DB
WP, 28, 1972103006,   , XRQA,   0, 162N, 1571E,  20,    0, DB
WP, 28, 1972103012,   , XRQA,   0, 174N, 1565E,  25,    0, TD
WP, 28, 1972103018,   , XRQA,   0, 181N, 1558E,  25,    0, TD
WP, 28, 1972103100,   , XRQA,   0, 187N, 1550E,  30,    0, TD
WP, 28, 1972103106,   , XRQA,   0, 190N, 1541E,  30,    0, TD
WP, 28, 1972103112,   , XRQA,   0, 191N, 1529E,  30,    0, TD
WP, 28, 1972103118,   , XRQA,   0, 190N, 1515E,  30,    0, TD
WP, 28, 1972110100,   , XRQA,   0, 188N, 1500E,  35,    0, TS
WP, 28, 1972110106,   , XRQA,   0, 186N, 1483E,  40,    0, TS
WP, 28, 1972110112,   , XRQA,   0, 183N, 1467E,  45,    0, TS
WP, 28, 1972110118,   , XRQA,   0, 180N, 1452E,  40,    0, TS
WP, 28, 1972110200,   , XRQA,   0, 176N, 1436E,  45,    0, TS
WP, 28, 1972110206,   , XRQA,   0, 172N, 1421E,  35,    0, TS
WP, 28, 1972110212,   , XRQA,   0, 167N, 1408E,  40,    0, TS
WP, 28, 1972110218,   , XRQA,   0, 159N, 1398E,  45,    0, TS
WP, 28, 1972110300,   , XRQA,   0, 146N, 1390E,  40,    0, TS
WP, 28, 1972110306,   , XRQA,   0, 138N, 1377E,  35,    0, TS
WP, 28, 1972110312,   , XRQA,   0, 134N, 1358E,  45,    0, TS
WP, 28, 1972110318,   , XRQA,   0, 131N, 1338E,  45,    0, TS
WP, 28, 1972110400,   , XRQA,   0, 130N, 1318E,  50,    0, TS
WP, 28, 1972110406,   , XRQA,   0, 129N, 1299E,  50,    0, TS
WP, 28, 1972110412,   , XRQA,   0, 128N, 1282E,  55,    0, TS
WP, 28, 1972110418,   , XRQA,   0, 125N, 1266E,  65,    0, TY
WP, 28, 1972110500,   , XRQA,   0, 123N, 1248E,  70,    0, TY
WP, 28, 1972110506,   , XRQA,   0, 123N, 1230E,  65,    0, TY
WP, 28, 1972110512,   , XRQA,   0, 126N, 1215E,  55,    0, TS
WP, 28, 1972110518,   , XRQA,   0, 129N, 1198E,  50,    0, TS
WP, 28, 1972110600,   , XRQA,   0, 132N, 1185E,  60,    0, TS
WP, 28, 1972110606,   , XRQA,   0, 134N, 1171E,  70,    0, TY
WP, 28, 1972110612,   , XRQA,   0, 139N, 1160E,  75,    0, TY
WP, 28, 1972110618,   , XRQA,   0, 145N, 1147E,  90,    0, TY
WP, 28, 1972110700,   , XRQA,   0, 152N, 1136E, 105,    0, TY
WP, 28, 1972110706,   , XRQA,   0, 159N, 1126E, 125,    0, TY
WP, 28, 1972110712,   , XRQA,   0, 167N, 1116E, 130,    0, ST
WP, 28, 1972110718,   , XRQA,   0, 175N, 1109E, 120,    0, TY
WP, 28, 1972110800,   , XRQA,   0, 186N, 1107E, 115,    0, TY
WP, 28, 1972110806,   , XRQA,   0, 199N, 1108E, 105,    0, TY
WP, 28, 1972110812,   , XRQA,   0, 215N, 1116E,  75,    0, TY
WP, 28, 1972110818,   , XRQA,   0, 233N, 1128E,  50,    0, EX
WP, 28, 1972110900,   , XRQA,   0, 246N, 1149E,  40,    0, EX
WP, 28, 1972110906,   , XRQA,   0, 255N, 1165E,  35,    0, EX
WP, 28, 1972110912,   , XRQA,   0, 262N, 1187E,  35,    0, EX
WP, 28, 1972110918,   , XRQA,   0, 269N, 1217E,  35,    0, EX
WP, 28, 1972111000,   , XRQA,   0, 275N, 1255E,  35,    0, EX
WP, 28, 1972111006,   , XRQA,   0, 280N, 1303E,  35,    0, EX
WP, 28, 1972111012,   , XRQA,   0, 284N, 1351E,  35,    0, EX
