WP, 06, 1972062100,   , XRQA,   0,  94N, 1416E,  15,    0, DB
WP, 06, 1972062106,   , XRQA,   0,  97N, 1405E,  15,    0, DB
WP, 06, 1972062112,   , XRQA,   0, 101N, 1392E,  20,    0, DB
WP, 06, 1972062118,   , XRQA,   0, 104N, 1379E,  25,    0, TD
WP, 06, 1972062200,   , XRQA,   0, 106N, 1367E,  30,    0, TD
WP, 06, 1972062206,   , XRQA,   0, 107N, 1356E,  30,    0, TD
WP, 06, 1972062212,   , XRQA,   0, 108N, 1343E,  35,    0, TS
WP, 06, 1972062218,   , XRQA,   0, 109N, 1329E,  35,    0, TS
WP, 06, 1972062300,   , XRQA,   0, 109N, 1317E,  40,    0, TS
WP, 06, 1972062306,   , XRQA,   0, 110N, 1303E,  45,    0, TS
WP, 06, 1972062312,   , XRQA,   0, 110N, 1292E,  50,    0, TS
WP, 06, 1972062318,   , XRQA,   0, 111N, 1282E,  50,    0, TS
WP, 06, 1972062400,   , XRQA,   0, 114N, 1273E,  55,    0, TS
WP, 06, 1972062406,   , XRQA,   0, 118N, 1262E,  65,    0, TY
WP, 06, 1972062412,   , XRQA,   0, 126N, 1250E,  70,    0, TY
WP, 06, 1972062418,   , XRQA,   0, 133N, 1235E,  70,    0, TY
WP, 06, 1972062500,   , XRQA,   0, 141N, 1220E,  65,    0, TY
WP, 06, 1972062506,   , XRQA,   0, 151N, 1205E,  50,    0, TS
WP, 06, 1972062512,   , XRQA,   0, 159N, 1189E,  45,    0, TS
WP, 06, 1972062518,   , XRQA,   0, 168N, 1172E,  45,    0, TS
WP, 06, 1972062600,   , XRQA,   0, 176N, 1158E,  50,    0, TS
WP, 06, 1972062606,   , XRQA,   0, 184N, 1141E,  50,    0, TS
WP, 06, 1972062612,   , XRQA,   0, 192N, 1126E,  55,    0, TS
WP, 06, 1972062618,   , XRQA,   0, 200N, 1119E,  50,    0, TS
WP, 06, 1972062700,   , XRQA,   0, 208N, 1113E,  45,    0, TS
WP, 06, 1972062706,   , XRQA,   0, 216N, 1107E,  40,    0, TS
WP, 06, 1972062712,   , XRQA,   0, 224N, 1101E,  35,    0, TS
WP, 06, 1972062718,   , XRQA,   0, 232N, 1097E,  30,    0, TD
WP, 06, 1972062800,   , XRQA,   0, 238N, 1092E,  30,    0, TD
WP, 06, 1972062806,   , XRQA,   0, 246N, 1087E,  30,    0, TD
WP, 06, 1972062812,   , XRQA,   0, 254N, 1080E,  25,    0, TD
WP, 06, 1972062818,   , XRQA,   0, 260N, 1072E,  25,    0, TD
WP, 06, 1972062900,   , XRQA,   0, 268N, 1065E,  25,    0, TD
WP, 06, 1972062906,   , XRQA,   0, 275N, 1060E,  20,    0, DB
WP, 06, 1972062912,   , XRQA,   0, 280N, 1057E,  20,    0, DB
WP, 06, 1972062918,   , XRQA,   0, 285N, 1055E,  20,    0, DB
WP, 06, 1972063000,   , XRQA,   0, 290N, 1057E,  20,    0, DB
WP, 06, 1972063006,   , XRQA,   0, 295N, 1061E,  15,    0, DB
WP, 06, 1972063012,   , XRQA,   0, 300N, 1065E,  15,    0, DB
WP, 06, 1972063018,   , XRQA,   0, 305N, 1071E,  15,    0, DB
