WP, 04, 1972052900,   , XRQA,   0,  42N, 1499E,  15,    0, DB
WP, 04, 1972052906,   , XRQA,   0,  45N, 1496E,  15,    0, DB
WP, 04, 1972052912,   , XRQA,   0,  51N, 1493E,  15,    0, DB
WP, 04, 1972052918,   , XRQA,   0,  59N, 1489E,  20,    0, DB
WP, 04, 1972053000,   , XRQA,   0,  65N, 1485E,  25,    0, TD
WP, 04, 1972053006,   , XRQA,   0,  71N, 1480E,  25,    0, TD
WP, 04, 1972053012,   , XRQA,   0,  75N, 1473E,  25,    0, TD
WP, 04, 1972053018,   , XRQA,   0,  79N, 1467E,  30,    0, TD
WP, 04, 1972053100,   , XRQA,   0,  83N, 1461E,  35,    0, TS
WP, 04, 1972053106,   , XRQA,   0,  87N, 1454E,  40,    0, TS
WP, 04, 1972053112,   , XRQA,   0,  89N, 1448E,  40,    0, TS
WP, 04, 1972053118,   , XRQA,   0,  91N, 1443E,  35,    0, TS
WP, 04, 1972060100,   , XRQA,   0,  92N, 1436E,  40,    0, TS
WP, 04, 1972060106,   , XRQA,   0,  93N, 1429E,  45,    0, TS
WP, 04, 1972060112,   , XRQA,   0,  94N, 1424E,  50,    0, TS
WP, 04, 1972060118,   , XRQA,   0,  92N, 1427E,  50,    0, TS
WP, 04, 1972060200,   , XRQA,   0,  89N, 1432E,  50,    0, TS
WP, 04, 1972060206,   , XRQA,   0,  88N, 1443E,  45,    0, TS
WP, 04, 1972060212,   , XRQA,   0,  88N, 1455E,  50,    0, TS
WP, 04, 1972060218,   , XRQA,   0,  89N, 1466E,  50,    0, TS
WP, 04, 1972060300,   , XRQA,   0,  90N, 1478E,  55,    0, TS
WP, 04, 1972060306,   , XRQA,   0,  91N, 1492E,  55,    0, TS
WP, 04, 1972060312,   , XRQA,   0,  93N, 1507E,  65,    0, TY
WP, 04, 1972060318,   , XRQA,   0,  97N, 1519E,  55,    0, TS
WP, 04, 1972060400,   , XRQA,   0, 101N, 1532E,  45,    0, TS
WP, 04, 1972060406,   , XRQA,   0, 105N, 1542E,  30,    0, TD
WP, 04, 1972060412,   , XRQA,   0, 112N, 1552E,  30,    0, TD
WP, 04, 1972060418,   , XRQA,   0, 119N, 1564E,  30,    0, TD
WP, 04, 1972060500,   , XRQA,   0, 128N, 1573E,  35,    0, TS
WP, 04, 1972060506,   , XRQA,   0, 142N, 1580E,  40,    0, TS
WP, 04, 1972060512,   , XRQA,   0, 157N, 1583E,  35,    0, TS
WP, 04, 1972060518,   , XRQA,   0, 173N, 1588E,  35,    0, MD
WP, 04, 1972060600,   , XRQA,   0, 189N, 1593E,  30,    0, MD
WP, 04, 1972060606,   , XRQA,   0, 204N, 1600E,  30,    0, TD
WP, 04, 1972060612,   , XRQA,   0, 220N, 1606E,  25,    0, TD
WP, 04, 1972060618,   , XRQA,   0, 237N, 1612E,  25,    0, TD
WP, 04, 1972060700,   , XRQA,   0, 254N, 1618E,  25,    0, TD
WP, 04, 1972060706,   , XRQA,   0, 272N, 1625E,  30,    0, TD
WP, 04, 1972060712,   , XRQA,   0, 285N, 1641E,  35,    0, EX
WP, 04, 1972060718,   , XRQA,   0, 295N, 1675E,  35,    0, EX
WP, 04, 1972060800,   , XRQA,   0, 303N, 1712E,  35,    0, EX
