WP, 02, 1972032800,   , XRQA,   0,  29N, 1585E,  15,    0, DB
WP, 02, 1972032806,   , XRQA,   0,  31N, 1579E,  15,    0, DB
WP, 02, 1972032812,   , XRQA,   0,  32N, 1573E,  20,    0, DB
WP, 02, 1972032818,   , XRQA,   0,  32N, 1567E,  20,    0, DB
WP, 02, 1972032900,   , XRQA,   0,  34N, 1561E,  20,    0, DB
WP, 02, 1972032906,   , XRQA,   0,  37N, 1555E,  25,    0, TD
WP, 02, 1972032912,   , XRQA,   0,  41N, 1550E,  25,    0, TD
WP, 02, 1972032918,   , XRQA,   0,  43N, 1546E,  30,    0, TD
WP, 02, 1972033000,   , XRQA,   0,  44N, 1544E,  35,    0, TS
WP, 02, 1972033006,   , XRQA,   0,  42N, 1547E,  40,    0, TS
WP, 02, 1972033012,   , XRQA,   0,  40N, 1551E,  45,    0, TS
WP, 02, 1972033018,   , XRQA,   0,  39N, 1556E,  40,    0, TS
WP, 02, 1972033100,   , XRQA,   0,  40N, 1563E,  35,    0, TS
WP, 02, 1972033106,   , XRQA,   0,  42N, 1569E,  30,    0, TD
WP, 02, 1972033112,   , XRQA,   0,  41N, 1574E,  30,    0, TD
WP, 02, 1972033118,   , XRQA,   0,  38N, 1580E,  30,    0, TD
WP, 02, 1972040100,   , XRQA,   0,  35N, 1583E,  30,    0, TD
WP, 02, 1972040106,   , XRQA,   0,  33N, 1582E,  30,    0, TD
WP, 02, 1972040112,   , XRQA,   0,  31N, 1578E,  30,    0, TD
WP, 02, 1972040118,   , XRQA,   0,  34N, 1573E,  30,    0, TD
WP, 02, 1972040200,   , XRQA,   0,  38N, 1571E,  35,    0, MD
WP, 02, 1972040206,   , XRQA,   0,  43N, 1570E,  35,    0, MD
WP, 02, 1972040212,   , XRQA,   0,  48N, 1571E,  35,    0, MD
WP, 02, 1972040218,   , XRQA,   0,  53N, 1574E,  35,    0, MD
WP, 02, 1972040300,   , XRQA,   0,  58N, 1578E,  35,    0, TS
WP, 02, 1972040306,   , XRQA,   0,  63N, 1585E,  40,    0, TS
WP, 02, 1972040312,   , XRQA,   0,  69N, 1591E,  40,    0, TS
WP, 02, 1972040318,   , XRQA,   0,  73N, 1597E,  40,    0, TS
WP, 02, 1972040400,   , XRQA,   0,  77N, 1604E,  35,    0, TS
WP, 02, 1972040406,   , XRQA,   0,  81N, 1608E,  30,    0, TD
WP, 02, 1972040412,   , XRQA,   0,  83N, 1612E,  30,    0, TD
WP, 02, 1972040418,   , XRQA,   0,  84N, 1617E,  30,    0, TD
WP, 02, 1972040500,   , XRQA,   0,  85N, 1623E,  25,    0, TD
WP, 02, 1972040506,   , XRQA,   0,  86N, 1627E,  25,    0, TD
WP, 02, 1972040512,   , XRQA,   0,  87N, 1631E,  25,    0, TD
WP, 02, 1972040518,   , XRQA,   0,  88N, 1635E,  30,    0, TD
WP, 02, 1972040600,   , XRQA,   0,  90N, 1640E,  35,    0, TS
WP, 02, 1972040606,   , XRQA,   0,  92N, 1646E,  40,    0, TS
WP, 02, 1972040612,   , XRQA,   0,  95N, 1652E,  35,    0, TS
WP, 02, 1972040618,   , XRQA,   0,  98N, 1656E,  30,    0, TD
WP, 02, 1972040700,   , XRQA,   0, 103N, 1662E,  25,    0, TD
WP, 02, 1972040706,   , XRQA,   0, 108N, 1669E,  25,    0, TD
WP, 02, 1972040712,   , XRQA,   0, 115N, 1677E,  25,    0, TD
WP, 02, 1972040718,   , XRQA,   0, 125N, 1687E,  20,    0, DB
WP, 02, 1972040800,   , XRQA,   0, 132N, 1700E,  20,    0, DB
WP, 02, 1972040806,   , XRQA,   0, 139N, 1715E,  20,    0, DB
