WP, 18, 1972090600,   , XRQA,   0,  89N, 1441E,  15,    0, DB
WP, 18, 1972090606,   , XRQA,   0,  91N, 1427E,  15,    0, DB
WP, 18, 1972090612,   , XRQA,   0,  95N, 1414E,  15,    0, DB
WP, 18, 1972090618,   , XRQA,   0, 101N, 1402E,  20,    0, DB
WP, 18, 1972090700,   , XRQA,   0, 108N, 1389E,  20,    0, DB
WP, 18, 1972090706,   , XRQA,   0, 116N, 1375E,  20,    0, DB
WP, 18, 1972090712,   , XRQA,   0, 121N, 1362E,  20,    0, DB
WP, 18, 1972090718,   , XRQA,   0, 125N, 1348E,  25,    0, TD
WP, 18, 1972090800,   , XRQA,   0, 128N, 1333E,  25,    0, TD
WP, 18, 1972090806,   , XRQA,   0, 130N, 1316E,  25,    0, TD
WP, 18, 1972090812,   , XRQA,   0, 131N, 1300E,  30,    0, TD
WP, 18, 1972090818,   , XRQA,   0, 133N, 1287E,  30,    0, TD
WP, 18, 1972090900,   , XRQA,   0, 139N, 1269E,  30,    0, TD
WP, 18, 1972090906,   , XRQA,   0, 142N, 1253E,  35,    0, TS
WP, 18, 1972090912,   , XRQA,   0, 144N, 1242E,  35,    0, TS
WP, 18, 1972090918,   , XRQA,   0, 146N, 1231E,  40,    0, TS
WP, 18, 1972091000,   , XRQA,   0, 148N, 1221E,  45,    0, TS
WP, 18, 1972091006,   , XRQA,   0, 148N, 1215E,  40,    0, TS
WP, 18, 1972091012,   , XRQA,   0, 149N, 1209E,  30,    0, TD
WP, 18, 1972091018,   , XRQA,   0, 148N, 1201E,  30,    0, TD
WP, 18, 1972091100,   , XRQA,   0, 147N, 1192E,  35,    0, TS
WP, 18, 1972091106,   , XRQA,   0, 148N, 1185E,  40,    0, TS
WP, 18, 1972091112,   , XRQA,   0, 149N, 1177E,  35,    0, MD
WP, 18, 1972091118,   , XRQA,   0, 148N, 1170E,  35,    0, MD
WP, 18, 1972091200,   , XRQA,   0, 148N, 1162E,  30,    0, MD
WP, 18, 1972091206,   , XRQA,   0, 149N, 1158E,  30,    0, MD
WP, 18, 1972091212,   , XRQA,   0, 150N, 1153E,  35,    0, MD
WP, 18, 1972091218,   , XRQA,   0, 152N, 1148E,  35,    0, TS
WP, 18, 1972091300,   , XRQA,   0, 154N, 1143E,  40,    0, TS
WP, 18, 1972091306,   , XRQA,   0, 156N, 1137E,  45,    0, TS
WP, 18, 1972091312,   , XRQA,   0, 156N, 1133E,  50,    0, TS
WP, 18, 1972091318,   , XRQA,   0, 155N, 1129E,  50,    0, TS
WP, 18, 1972091400,   , XRQA,   0, 153N, 1127E,  55,    0, TS
WP, 18, 1972091406,   , XRQA,   0, 152N, 1123E,  55,    0, TS
WP, 18, 1972091412,   , XRQA,   0, 151N, 1117E,  60,    0, TS
WP, 18, 1972091418,   , XRQA,   0, 150N, 1111E,  65,    0, TY
WP, 18, 1972091500,   , XRQA,   0, 150N, 1107E,  65,    0, TY
WP, 18, 1972091506,   , XRQA,   0, 149N, 1102E,  60,    0, TS
WP, 18, 1972091512,   , XRQA,   0, 148N, 1096E,  55,    0, TS
WP, 18, 1972091518,   , XRQA,   0, 146N, 1090E,  50,    0, TS
WP, 18, 1972091600,   , XRQA,   0, 145N, 1087E,  50,    0, TS
WP, 18, 1972091606,   , XRQA,   0, 144N, 1083E,  40,    0, TS
WP, 18, 1972091612,   , XRQA,   0, 145N, 1080E,  30,    0, TD
WP, 18, 1972091618,   , XRQA,   0, 146N, 1076E,  30,    0, TD
WP, 18, 1972091700,   , XRQA,   0, 147N, 1072E,  30,    0, TD
WP, 18, 1972091706,   , XRQA,   0, 148N, 1066E,  30,    0, TD
WP, 18, 1972091712,   , XRQA,   0, 150N, 1056E,  30,    0, TD
WP, 18, 1972091718,   , XRQA,   0, 152N, 1043E,  30,    0, TD
WP, 18, 1972091800,   , XRQA,   0, 152N, 1031E,  20,    0, DB
WP, 18, 1972091806,   , XRQA,   0, 153N, 1018E,  20,    0, DB
WP, 18, 1972091812,   , XRQA,   0, 154N, 1005E,  20,    0, DB
WP, 18, 1972091818,   , XRQA,   0, 156N,  992E,  20,    0, DB
