EP, 03, 1972080218,   , XRQA,   0, 113N, 1034W,  15,    0, DB
EP, 03, 1972080300,   , XRQA,   0, 113N, 1047W,  15,    0, DB
EP, 03, 1972080306,   , XRQA,   0, 114N, 1059W,  15,    0, DB
EP, 03, 1972080312,   , XRQA,   0, 115N, 1071W,  20,    0, DB
EP, 03, 1972080318,   , XRQA,   0, 117N, 1081W,  25,    0, TD
EP, 03, 1972080400,   , XRQA,   0, 120N, 1090W,  25,    0, TD
EP, 03, 1972080406,   , XRQA,   0, 123N, 1098W,  25,    0, TD
EP, 03, 1972080412,   , XRQA,   0, 127N, 1106W,  30,    0, TD
EP, 03, 1972080418,   , XRQA,   0, 132N, 1113W,  35,    0, TS
EP, 03, 1972080500,   , XRQA,   0, 139N, 1118W,  40,    0, TS
EP, 03, 1972080506,   , XRQA,   0, 145N, 1124W,  45,    0, TS
EP, 03, 1972080512,   , XRQA,   0, 149N, 1131W,  50,    0, TS
EP, 03, 1972080518,   , XRQA,   0, 151N, 1139W,  45,    0, TS
EP, 03, 1972080600,   , XRQA,   0, 152N, 1149W,  50,    0, TS
EP, 03, 1972080606,   , XRQA,   0, 151N, 1156W,  55,    0, TS
EP, 03, 1972080612,   , XRQA,   0, 150N, 1165W,  65,    0, TY
EP, 03, 1972080618,   , XRQA,   0, 149N, 1175W,  70,    0, TY
EP, 03, 1972080700,   , XRQA,   0, 147N, 1182W,  65,    0, TY
EP, 03, 1972080706,   , XRQA,   0, 143N, 1188W,  55,    0, TS
EP, 03, 1972080712,   , XRQA,   0, 138N, 1193W,  50,    0, TS
EP, 03, 1972080718,   , XRQA,   0, 135N, 1199W,  55,    0, TS
EP, 03, 1972080800,   , XRQA,   0, 133N, 1207W,  55,    0, TS
EP, 03, 1972080806,   , XRQA,   0, 136N, 1217W,  60,    0, TS
EP, 03, 1972080812,   , XRQA,   0, 141N, 1229W,  65,    0, TY
EP, 03, 1972080818,   , XRQA,   0, 143N, 1238W,  70,    0, TY
EP, 03, 1972080900,   , XRQA,   0, 144N, 1247W,  75,    0, TY
EP, 03, 1972080906,   , XRQA,   0, 145N, 1259W,  75,    0, TY
EP, 03, 1972080912,   , XRQA,   0, 145N, 1271W,  90,    0, TY
EP, 03, 1972080918,   , XRQA,   0, 146N, 1284W,  95,    0, TY
EP, 03, 1972081000,   , XRQA,   0, 147N, 1297W, 115,    0, TY
EP, 03, 1972081006,   , XRQA,   0, 151N, 1315W, 115,    0, TY
EP, 03, 1972081012,   , XRQA,   0, 155N, 1333W, 105,    0, TY
EP, 03, 1972081018,   , XRQA,   0, 157N, 1342W,  95,    0, TY
EP, 03, 1972081100,   , XRQA,   0, 158N, 1352W,  90,    0, TY
EP, 03, 1972081106,   , XRQA,   0, 157N, 1364W,  95,    0, TY
EP, 03, 1972081112,   , XRQA,   0, 154N, 1375W, 115,    0, TY
EP, 03, 1972081118,   , XRQA,   0, 150N, 1383W, 105,    0, TY
EP, 03, 1972081200,   , XRQA,   0, 146N, 1390W,  90,    0, TY
EP, 03, 1972081206,   , XRQA,   0, 142N, 1397W,  85,    0, TY
EP, 03, 1972081212,   , XRQA,   0, 139N, 1404W,  80,    0, TY
EP, 03, 1972081218,   , XRQA,   0, 137N, 1414W,  85,    0, TY
EP, 03, 1972081300,   , XRQA,   0, 135N, 1427W,  90,    0, TY
EP, 03, 1972081306,   , XRQA,   0, 132N, 1439W, 115,    0, TY
EP, 03, 1972081312,   , XRQA,   0, 130N, 1452W, 105,    0, TY
EP, 03, 1972081318,   , XRQA,   0, 129N, 1463W, 110,    0, TY
EP, 03, 1972081400,   , XRQA,   0, 128N, 1475W, 125,    0, TY
EP, 03, 1972081406,   , XRQA,   0, 128N, 1488W, 130,    0, ST
EP, 03, 1972081412,   , XRQA,   0, 127N, 1501W, 115,    0, TY
EP, 03, 1972081418,   , XRQA,   0, 126N, 1512W, 105,    0, TY
EP, 03, 1972081500,   , XRQA,   0, 125N, 1524W, 100,    0, TY
EP, 03, 1972081506,   , XRQA,   0, 126N, 1538W,  95,    0, TY
EP, 03, 1972081512,   , XRQA,   0, 127N, 1552W, 115,    0, TY
EP, 03, 1972081518,   , XRQA,   0, 130N, 1563W, 130,    0, ST
EP, 03, 1972081600,   , XRQA,   0, 133N, 1573W, 130,    0, ST
EP, 03, 1972081606,   , XRQA,   0, 135N, 1580W, 125,    0, TY
EP, 03, 1972081612,   , XRQA,   0, 137N, 1588W, 115,    0, TY
EP, 03, 1972081618,   , XRQA,   0, 140N, 1596W, 125,    0, TY
EP, 03, 1972081700,   , XRQA,   0, 143N, 1604W, 130,    0, ST
EP, 03, 1972081706,   , XRQA,   0, 146N, 1613W, 125,    0, TY
EP, 03, 1972081712,   , XRQA,   0, 148N, 1622W, 130,    0, ST
