WP, 08, 1970080500,   , XRQA,   0, 140N, 1537E,  15,    0, DB
WP, 08, 1970080506,   , XRQA,   0, 141N, 1516E,  15,    0, DB
WP, 08, 1970080512,   , XRQA,   0, 143N, 1495E,  20,    0, DB
WP, 08, 1970080518,   , XRQA,   0, 145N, 1475E,  20,    0, DB
WP, 08, 1970080600,   , XRQA,   0, 148N, 1459E,  20,    0, DB
WP, 08, 1970080606,   , XRQA,   0, 152N, 1443E,  25,    0, TD
WP, 08, 1970080612,   , XRQA,   0, 159N, 1428E,  30,    0, TD
WP, 08, 1970080618,   , XRQA,   0, 167N, 1414E,  30,    0, TD
WP, 08, 1970080700,   , XRQA,   0, 176N, 1401E,  30,    0, TD
WP, 08, 1970080706,   , XRQA,   0, 184N, 1389E,  35,    0, MD
WP, 08, 1970080712,   , XRQA,   0, 190N, 1379E,  35,    0, MD
WP, 08, 1970080718,   , XRQA,   0, 196N, 1370E,  30,    0, TD
WP, 08, 1970080800,   , XRQA,   0, 201N, 1362E,  35,    0, TS
WP, 08, 1970080806,   , XRQA,   0, 205N, 1354E,  35,    0, TS
WP, 08, 1970080812,   , XRQA,   0, 209N, 1346E,  45,    0, TS
WP, 08, 1970080818,   , XRQA,   0, 214N, 1339E,  45,    0, TS
WP, 08, 1970080900,   , XRQA,   0, 220N, 1331E,  50,    0, TS
WP, 08, 1970080906,   , XRQA,   0, 222N, 1320E,  55,    0, TS
WP, 08, 1970080912,   , XRQA,   0, 221N, 1307E,  60,    0, TS
WP, 08, 1970080918,   , XRQA,   0, 219N, 1299E,  65,    0, TY
WP, 08, 1970081000,   , XRQA,   0, 217N, 1295E,  65,    0, TY
WP, 08, 1970081006,   , XRQA,   0, 216N, 1294E,  70,    0, TY
WP, 08, 1970081012,   , XRQA,   0, 217N, 1293E,  70,    0, TY
WP, 08, 1970081018,   , XRQA,   0, 222N, 1292E,  75,    0, TY
WP, 08, 1970081100,   , XRQA,   0, 227N, 1291E,  80,    0, TY
WP, 08, 1970081106,   , XRQA,   0, 233N, 1290E,  85,    0, TY
WP, 08, 1970081112,   , XRQA,   0, 238N, 1289E,  90,    0, TY
WP, 08, 1970081118,   , XRQA,   0, 242N, 1288E, 100,    0, TY
WP, 08, 1970081200,   , XRQA,   0, 247N, 1289E, 110,    0, TY
WP, 08, 1970081206,   , XRQA,   0, 254N, 1288E,  95,    0, TY
WP, 08, 1970081212,   , XRQA,   0, 260N, 1289E,  85,    0, TY
WP, 08, 1970081218,   , XRQA,   0, 266N, 1290E,  85,    0, TY
WP, 08, 1970081300,   , XRQA,   0, 272N, 1291E,  80,    0, TY
WP, 08, 1970081306,   , XRQA,   0, 280N, 1292E,  90,    0, TY
WP, 08, 1970081312,   , XRQA,   0, 287N, 1291E, 100,    0, TY
WP, 08, 1970081318,   , XRQA,   0, 295N, 1289E, 105,    0, TY
WP, 08, 1970081400,   , XRQA,   0, 304N, 1287E,  95,    0, TY
WP, 08, 1970081406,   , XRQA,   0, 313N, 1289E,  85,    0, TY
WP, 08, 1970081412,   , XRQA,   0, 323N, 1296E,  80,    0, TY
WP, 08, 1970081418,   , XRQA,   0, 335N, 1305E,  55,    0, TS
WP, 08, 1970081500,   , XRQA,   0, 352N, 1319E,  45,    0, TS
WP, 08, 1970081506,   , XRQA,   0, 373N, 1344E,  45,    0, TS
WP, 08, 1970081512,   , XRQA,   0, 397N, 1371E,  45,    0, TS
WP, 08, 1970081518,   , XRQA,   0, 425N, 1396E,  45,    0, EX
WP, 08, 1970081600,   , XRQA,   0, 440N, 1406E,  45,    0, EX
WP, 08, 1970081606,   , XRQA,   0, 451N, 1421E,  45,    0, EX
WP, 08, 1970081612,   , XRQA,   0, 463N, 1443E,  45,    0, EX
WP, 08, 1970081618,   , XRQA,   0, 477N, 1466E,  45,    0, EX
WP, 08, 1970081700,   , XRQA,   0, 491N, 1490E,  45,    0, EX
WP, 08, 1970081706,   , XRQA,   0, 505N, 1513E,  45,    0, EX
WP, 08, 1970081712,   , XRQA,   0, 515N, 1550E,  45,    0, EX
WP, 08, 1970081718,   , XRQA,   0, 523N, 1598E,  45,    0, EX
WP, 08, 1970081800,   , XRQA,   0, 530N, 1645E,  45,    0, EX
