WP, 02, 1970062506,   , XRQA,   0,  62N, 1585E,  15,    0, DB
WP, 02, 1970062512,   , XRQA,   0,  65N, 1580E,  15,    0, DB
WP, 02, 1970062518,   , XRQA,   0,  66N, 1572E,  20,    0, DB
WP, 02, 1970062600,   , XRQA,   0,  68N, 1560E,  20,    0, DB
WP, 02, 1970062606,   , XRQA,   0,  69N, 1547E,  25,    0, TD
WP, 02, 1970062612,   , XRQA,   0,  70N, 1532E,  30,    0, TD
WP, 02, 1970062618,   , XRQA,   0,  70N, 1519E,  35,    0, TS
WP, 02, 1970062700,   , XRQA,   0,  71N, 1504E,  40,    0, TS
WP, 02, 1970062706,   , XRQA,   0,  73N, 1489E,  45,    0, TS
WP, 02, 1970062712,   , XRQA,   0,  76N, 1475E,  45,    0, TS
WP, 02, 1970062718,   , XRQA,   0,  80N, 1458E,  50,    0, TS
WP, 02, 1970062800,   , XRQA,   0,  87N, 1441E,  50,    0, TS
WP, 02, 1970062806,   , XRQA,   0,  95N, 1426E,  50,    0, TS
WP, 02, 1970062812,   , XRQA,   0, 104N, 1412E,  55,    0, TS
WP, 02, 1970062818,   , XRQA,   0, 114N, 1399E,  65,    0, TY
WP, 02, 1970062900,   , XRQA,   0, 120N, 1385E,  65,    0, TY
WP, 02, 1970062906,   , XRQA,   0, 127N, 1368E,  70,    0, TY
WP, 02, 1970062912,   , XRQA,   0, 131N, 1352E,  75,    0, TY
WP, 02, 1970062918,   , XRQA,   0, 135N, 1338E,  85,    0, TY
WP, 02, 1970063000,   , XRQA,   0, 140N, 1328E, 100,    0, TY
WP, 02, 1970063006,   , XRQA,   0, 148N, 1318E,  75,    0, TY
WP, 02, 1970063012,   , XRQA,   0, 159N, 1310E,  80,    0, TY
WP, 02, 1970063018,   , XRQA,   0, 169N, 1300E, 105,    0, TY
WP, 02, 1970070100,   , XRQA,   0, 178N, 1287E, 140,    0, ST
WP, 02, 1970070106,   , XRQA,   0, 186N, 1277E, 145,    0, ST
WP, 02, 1970070112,   , XRQA,   0, 193N, 1268E, 140,    0, ST
WP, 02, 1970070118,   , XRQA,   0, 201N, 1261E, 125,    0, TY
WP, 02, 1970070200,   , XRQA,   0, 209N, 1257E, 110,    0, TY
WP, 02, 1970070206,   , XRQA,   0, 218N, 1253E, 130,    0, ST
WP, 02, 1970070212,   , XRQA,   0, 226N, 1250E, 115,    0, TY
WP, 02, 1970070218,   , XRQA,   0, 234N, 1249E, 105,    0, TY
WP, 02, 1970070300,   , XRQA,   0, 243N, 1250E,  90,    0, TY
WP, 02, 1970070306,   , XRQA,   0, 252N, 1253E,  80,    0, TY
WP, 02, 1970070312,   , XRQA,   0, 260N, 1256E,  75,    0, TY
WP, 02, 1970070318,   , XRQA,   0, 269N, 1260E,  90,    0, TY
WP, 02, 1970070400,   , XRQA,   0, 278N, 1271E, 100,    0, TY
WP, 02, 1970070406,   , XRQA,   0, 285N, 1287E,  85,    0, TY
WP, 02, 1970070412,   , XRQA,   0, 295N, 1304E,  70,    0, TY
WP, 02, 1970070418,   , XRQA,   0, 307N, 1322E,  75,    0, TY
WP, 02, 1970070500,   , XRQA,   0, 320N, 1340E,  90,    0, TY
WP, 02, 1970070506,   , XRQA,   0, 329N, 1351E,  80,    0, TY
WP, 02, 1970070512,   , XRQA,   0, 340N, 1355E,  65,    0, TY
WP, 02, 1970070518,   , XRQA,   0, 353N, 1349E,  50,    0, TS
WP, 02, 1970070600,   , XRQA,   0, 366N, 1325E,  35,    0, SS
WP, 02, 1970070606,   , XRQA,   0, 369N, 1307E,  35,    0, SS
WP, 02, 1970070612,   , XRQA,   0, 360N, 1287E,  30,    0, SS
WP, 02, 1970070618,   , XRQA,   0, 349N, 1273E,  30,    0, TD
WP, 02, 1970070700,   , XRQA,   0, 339N, 1269E,  25,    0, TD
WP, 02, 1970070706,   , XRQA,   0, 332N, 1266E,  25,    0, TD
WP, 02, 1970070712,   , XRQA,   0, 329N, 1265E,  20,    0, DB
WP, 02, 1970070718,   , XRQA,   0, 325N, 1267E,  20,    0, DB
