WP, 23, 1970111300,   , XRQA,   0, 121N, 1616E,  15,    0, DB
WP, 23, 1970111306,   , XRQA,   0, 124N, 1600E,  15,    0, DB
WP, 23, 1970111312,   , XRQA,   0, 127N, 1583E,  20,    0, DB
WP, 23, 1970111318,   , XRQA,   0, 131N, 1563E,  25,    0, TD
WP, 23, 1970111400,   , XRQA,   0, 136N, 1543E,  30,    0, TD
WP, 23, 1970111406,   , XRQA,   0, 140N, 1523E,  35,    0, TS
WP, 23, 1970111412,   , XRQA,   0, 144N, 1503E,  40,    0, TS
WP, 23, 1970111418,   , XRQA,   0, 148N, 1485E,  40,    0, TS
WP, 23, 1970111500,   , XRQA,   0, 151N, 1467E,  45,    0, TS
WP, 23, 1970111506,   , XRQA,   0, 152N, 1450E,  45,    0, TS
WP, 23, 1970111512,   , XRQA,   0, 149N, 1436E,  50,    0, TS
WP, 23, 1970111518,   , XRQA,   0, 148N, 1424E,  55,    0, TS
WP, 23, 1970111600,   , XRQA,   0, 146N, 1409E,  55,    0, TS
WP, 23, 1970111606,   , XRQA,   0, 148N, 1395E,  60,    0, TS
WP, 23, 1970111612,   , XRQA,   0, 149N, 1382E,  65,    0, TY
WP, 23, 1970111618,   , XRQA,   0, 148N, 1369E,  75,    0, TY
WP, 23, 1970111700,   , XRQA,   0, 147N, 1355E,  95,    0, TY
WP, 23, 1970111706,   , XRQA,   0, 147N, 1341E, 110,    0, TY
WP, 23, 1970111712,   , XRQA,   0, 146N, 1326E, 125,    0, TY
WP, 23, 1970111718,   , XRQA,   0, 145N, 1311E, 130,    0, ST
WP, 23, 1970111800,   , XRQA,   0, 145N, 1295E, 140,    0, ST
WP, 23, 1970111806,   , XRQA,   0, 144N, 1278E, 155,    0, ST
WP, 23, 1970111812,   , XRQA,   0, 144N, 1261E, 145,    0, ST
WP, 23, 1970111818,   , XRQA,   0, 145N, 1243E, 130,    0, ST
WP, 23, 1970111900,   , XRQA,   0, 147N, 1225E, 120,    0, TY
WP, 23, 1970111906,   , XRQA,   0, 146N, 1206E, 100,    0, TY
WP, 23, 1970111912,   , XRQA,   0, 145N, 1190E,  75,    0, TY
WP, 23, 1970111918,   , XRQA,   0, 148N, 1176E,  65,    0, TY
WP, 23, 1970112000,   , XRQA,   0, 152N, 1164E,  55,    0, TS
WP, 23, 1970112006,   , XRQA,   0, 155N, 1154E,  55,    0, TS
WP, 23, 1970112012,   , XRQA,   0, 157N, 1144E,  65,    0, TY
WP, 23, 1970112018,   , XRQA,   0, 156N, 1132E,  50,    0, TS
WP, 23, 1970112100,   , XRQA,   0, 155N, 1118E,  40,    0, TS
WP, 23, 1970112106,   , XRQA,   0, 157N, 1105E,  50,    0, TS
WP, 23, 1970112112,   , XRQA,   0, 159N, 1095E,  45,    0, TS
WP, 23, 1970112118,   , XRQA,   0, 163N, 1084E,  40,    0, TS
WP, 23, 1970112200,   , XRQA,   0, 167N, 1074E,  40,    0, TS
WP, 23, 1970112206,   , XRQA,   0, 170N, 1066E,  30,    0, TD
WP, 23, 1970112212,   , XRQA,   0, 172N, 1061E,  20,    0, DB
WP, 23, 1970112218,   , XRQA,   0, 173N, 1057E,  20,    0, DB
