WP, 21, 1970103106,   , XRQA,   0, 101N, 1124E,  15,    0, DB
WP, 21, 1970103112,   , XRQA,   0, 100N, 1121E,  15,    0, DB
WP, 21, 1970103118,   , XRQA,   0,  98N, 1117E,  20,    0, DB
WP, 21, 1970110100,   , XRQA,   0,  95N, 1112E,  25,    0, TD
WP, 21, 1970110106,   , XRQA,   0,  91N, 1106E,  30,    0, TD
WP, 21, 1970110112,   , XRQA,   0,  87N, 1099E,  35,    0, TS
WP, 21, 1970110118,   , XRQA,   0,  83N, 1090E,  40,    0, TS
WP, 21, 1970110200,   , XRQA,   0,  81N, 1079E,  35,    0, TS
WP, 21, 1970110206,   , XRQA,   0,  79N, 1070E,  40,    0, TS
WP, 21, 1970110212,   , XRQA,   0,  78N, 1062E,  50,    0, TS
WP, 21, 1970110218,   , XRQA,   0,  77N, 1055E,  45,    0, TS
WP, 21, 1970110300,   , XRQA,   0,  78N, 1049E,  35,    0, TS
WP, 21, 1970110306,   , XRQA,   0,  79N, 1043E,  35,    0, TS
WP, 21, 1970110312,   , XRQA,   0,  81N, 1037E,  30,    0, TD
WP, 21, 1970110318,   , XRQA,   0,  84N, 1032E,  25,    0, TD
WP, 21, 1970110400,   , XRQA,   0,  87N, 1027E,  25,    0, TD
WP, 21, 1970110406,   , XRQA,   0,  89N, 1021E,  20,    0, DB
WP, 21, 1970110412,   , XRQA,   0,  92N, 1015E,  20,    0, DB
