WP, 66, 1970091418,   , XRQA,   0, 237N, 1699E,  15,    0, DB
WP, 66, 1970091500,   , XRQA,   0, 235N, 1689E,  15,    0, DB
WP, 66, 1970091506,   , XRQA,   0, 232N, 1679E,  20,    0, DB
WP, 66, 1970091512,   , XRQA,   0, 230N, 1671E,  25,    0, TD
WP, 66, 1970091518,   , XRQA,   0, 231N, 1663E,  25,    0, TD
WP, 66, 1970091600,   , XRQA,   0, 235N, 1657E,  25,    0, SS
WP, 66, 1970091606,   , XRQA,   0, 240N, 1650E,  30,    0, SS
WP, 66, 1970091612,   , XRQA,   0, 248N, 1647E,  30,    0, TD
WP, 66, 1970091618,   , XRQA,   0, 257N, 1643E,  30,    0, TD
WP, 66, 1970091700,   , XRQA,   0, 264N, 1641E,  35,    0, TS
WP, 66, 1970091706,   , XRQA,   0, 270N, 1640E,  35,    0, TS
WP, 66, 1970091712,   , XRQA,   0, 276N, 1640E,  40,    0, TS
WP, 66, 1970091718,   , XRQA,   0, 285N, 1641E,  45,    0, TS
WP, 66, 1970091800,   , XRQA,   0, 290N, 1644E,  40,    0, TS
WP, 66, 1970091806,   , XRQA,   0, 292N, 1650E,  35,    0, TS
WP, 66, 1970091812,   , XRQA,   0, 295N, 1655E,  30,    0, TD
WP, 66, 1970091818,   , XRQA,   0, 297N, 1661E,  30,    0, TD
WP, 66, 1970091900,   , XRQA,   0, 300N, 1668E,  30,    0, TD
WP, 66, 1970091906,   , XRQA,   0, 303N, 1673E,  30,    0, SS
WP, 66, 1970091912,   , XRQA,   0, 306N, 1678E,  30,    0, SS
WP, 66, 1970091918,   , XRQA,   0, 309N, 1684E,  30,    0, SS
WP, 66, 1970092000,   , XRQA,   0, 310N, 1690E,  35,    0, SS
WP, 66, 1970092006,   , XRQA,   0, 307N, 1696E,  35,    0, SS
WP, 66, 1970092012,   , XRQA,   0, 305N, 1701E,  30,    0, SS
WP, 66, 1970092018,   , XRQA,   0, 302N, 1705E,  30,    0, SS
WP, 66, 1970092100,   , XRQA,   0, 298N, 1708E,  30,    0, SS
WP, 66, 1970092106,   , XRQA,   0, 292N, 1703E,  30,    0, SS
WP, 66, 1970092112,   , XRQA,   0, 285N, 1694E,  30,    0, SS
WP, 66, 1970092118,   , XRQA,   0, 279N, 1687E,  25,    0, TD
WP, 66, 1970092200,   , XRQA,   0, 275N, 1679E,  25,    0, TD
WP, 66, 1970092206,   , XRQA,   0, 273N, 1669E,  25,    0, TD
WP, 66, 1970092212,   , XRQA,   0, 271N, 1659E,  20,    0, DB
WP, 66, 1970092218,   , XRQA,   0, 269N, 1649E,  20,    0, DB
WP, 66, 1970092300,   , XRQA,   0, 268N, 1641E,  25,    0, TD
WP, 66, 1970092306,   , XRQA,   0, 268N, 1633E,  25,    0, TD
WP, 66, 1970092312,   , XRQA,   0, 271N, 1626E,  30,    0, TD
WP, 66, 1970092318,   , XRQA,   0, 277N, 1622E,  30,    0, TD
WP, 66, 1970092400,   , XRQA,   0, 285N, 1619E,  30,    0, SS
WP, 66, 1970092406,   , XRQA,   0, 295N, 1620E,  25,    0, SS
WP, 66, 1970092412,   , XRQA,   0, 311N, 1623E,  25,    0, SS
WP, 66, 1970092418,   , XRQA,   0, 334N, 1629E,  25,    0, SS
WP, 66, 1970092500,   , XRQA,   0, 365N, 1636E,  35,    0, EX
WP, 66, 1970092506,   , XRQA,   0, 391N, 1646E,  35,    0, EX
WP, 66, 1970092512,   , XRQA,   0, 412N, 1664E,  35,    0, EX
WP, 66, 1970092518,   , XRQA,   0, 422N, 1693E,  35,    0, EX
