WP, 15, 1970091712,   , XRQA,   0, 120N, 1779E,  15,    0, DB
WP, 15, 1970091718,   , XRQA,   0, 124N, 1773E,  15,    0, DB
WP, 15, 1970091800,   , XRQA,   0, 127N, 1767E,  20,    0, DB
WP, 15, 1970091806,   , XRQA,   0, 130N, 1760E,  20,    0, DB
WP, 15, 1970091812,   , XRQA,   0, 132N, 1752E,  25,    0, TD
WP, 15, 1970091818,   , XRQA,   0, 133N, 1742E,  25,    0, TD
WP, 15, 1970091900,   , XRQA,   0, 135N, 1731E,  30,    0, TD
WP, 15, 1970091906,   , XRQA,   0, 135N, 1721E,  35,    0, TS
WP, 15, 1970091912,   , XRQA,   0, 134N, 1709E,  40,    0, TS
WP, 15, 1970091918,   , XRQA,   0, 137N, 1694E,  40,    0, TS
WP, 15, 1970092000,   , XRQA,   0, 139N, 1679E,  45,    0, TS
WP, 15, 1970092006,   , XRQA,   0, 141N, 1665E,  45,    0, TS
WP, 15, 1970092012,   , XRQA,   0, 143N, 1648E,  35,    0, TS
WP, 15, 1970092018,   , XRQA,   0, 144N, 1632E,  40,    0, TS
WP, 15, 1970092100,   , XRQA,   0, 145N, 1616E,  45,    0, TS
WP, 15, 1970092106,   , XRQA,   0, 149N, 1603E,  50,    0, TS
WP, 15, 1970092112,   , XRQA,   0, 151N, 1587E,  45,    0, TS
WP, 15, 1970092118,   , XRQA,   0, 153N, 1572E,  45,    0, TS
WP, 15, 1970092200,   , XRQA,   0, 155N, 1552E,  55,    0, TS
WP, 15, 1970092206,   , XRQA,   0, 158N, 1542E,  75,    0, TY
WP, 15, 1970092212,   , XRQA,   0, 164N, 1533E, 105,    0, TY
WP, 15, 1970092218,   , XRQA,   0, 171N, 1522E,  90,    0, TY
WP, 15, 1970092300,   , XRQA,   0, 177N, 1511E,  75,    0, TY
WP, 15, 1970092306,   , XRQA,   0, 188N, 1500E,  85,    0, TY
WP, 15, 1970092312,   , XRQA,   0, 197N, 1490E, 100,    0, TY
WP, 15, 1970092318,   , XRQA,   0, 201N, 1481E, 145,    0, ST
WP, 15, 1970092400,   , XRQA,   0, 208N, 1469E, 160,    0, ST
WP, 15, 1970092406,   , XRQA,   0, 218N, 1460E, 145,    0, ST
WP, 15, 1970092412,   , XRQA,   0, 230N, 1453E, 125,    0, TY
WP, 15, 1970092418,   , XRQA,   0, 242N, 1445E, 115,    0, TY
WP, 15, 1970092500,   , XRQA,   0, 253N, 1439E, 105,    0, TY
WP, 15, 1970092506,   , XRQA,   0, 263N, 1431E,  95,    0, TY
WP, 15, 1970092512,   , XRQA,   0, 273N, 1424E,  90,    0, TY
WP, 15, 1970092518,   , XRQA,   0, 286N, 1422E,  95,    0, TY
WP, 15, 1970092600,   , XRQA,   0, 297N, 1424E, 105,    0, TY
WP, 15, 1970092606,   , XRQA,   0, 306N, 1431E, 100,    0, TY
WP, 15, 1970092612,   , XRQA,   0, 313N, 1443E, 105,    0, TY
WP, 15, 1970092618,   , XRQA,   0, 318N, 1457E,  90,    0, TY
WP, 15, 1970092700,   , XRQA,   0, 323N, 1470E,  80,    0, TY
WP, 15, 1970092706,   , XRQA,   0, 324N, 1482E,  75,    0, TY
WP, 15, 1970092712,   , XRQA,   0, 326N, 1496E,  70,    0, TY
WP, 15, 1970092718,   , XRQA,   0, 326N, 1511E,  70,    0, TY
WP, 15, 1970092800,   , XRQA,   0, 325N, 1524E,  65,    0, TY
WP, 15, 1970092806,   , XRQA,   0, 323N, 1539E,  65,    0, TY
WP, 15, 1970092812,   , XRQA,   0, 319N, 1553E,  60,    0, TS
WP, 15, 1970092818,   , XRQA,   0, 316N, 1560E,  50,    0, TS
WP, 15, 1970092900,   , XRQA,   0, 311N, 1565E,  40,    0, TS
WP, 15, 1970092906,   , XRQA,   0, 305N, 1567E,  35,    0, SS
WP, 15, 1970092912,   , XRQA,   0, 295N, 1566E,  30,    0, SS
WP, 15, 1970092918,   , XRQA,   0, 291N, 1557E,  30,    0, SS
WP, 15, 1970093000,   , XRQA,   0, 295N, 1546E,  30,    0, TD
WP, 15, 1970093006,   , XRQA,   0, 304N, 1538E,  30,    0, TD
WP, 15, 1970093012,   , XRQA,   0, 312N, 1533E,  35,    0, TS
WP, 15, 1970093018,   , XRQA,   0, 322N, 1530E,  40,    0, TS
WP, 15, 1970100100,   , XRQA,   0, 335N, 1534E,  50,    0, TS
WP, 15, 1970100106,   , XRQA,   0, 351N, 1540E,  40,    0, TS
WP, 15, 1970100112,   , XRQA,   0, 371N, 1549E,  35,    0, SS
WP, 15, 1970100118,   , XRQA,   0, 395N, 1560E,  35,    0, SS
WP, 15, 1970100200,   , XRQA,   0, 415N, 1577E,  35,    0, EX
WP, 15, 1970100206,   , XRQA,   0, 430N, 1602E,  35,    0, EX
WP, 15, 1970100212,   , XRQA,   0, 441N, 1635E,  35,    0, EX
WP, 15, 1970100218,   , XRQA,   0, 449N, 1675E,  35,    0, EX
