WP, 13, 1970083112,   , XRQA,   0, 179N, 1352E,  15,    0, DB
WP, 13, 1970083118,   , XRQA,   0, 179N, 1343E,  15,    0, DB
WP, 13, 1970090100,   , XRQA,   0, 180N, 1331E,  20,    0, DB
WP, 13, 1970090106,   , XRQA,   0, 182N, 1321E,  20,    0, DB
WP, 13, 1970090112,   , XRQA,   0, 185N, 1308E,  25,    0, TD
WP, 13, 1970090118,   , XRQA,   0, 188N, 1295E,  25,    0, TD
WP, 13, 1970090200,   , XRQA,   0, 195N, 1284E,  30,    0, TD
WP, 13, 1970090206,   , XRQA,   0, 198N, 1282E,  30,    0, TD
WP, 13, 1970090212,   , XRQA,   0, 197N, 1286E,  35,    0, TS
WP, 13, 1970090218,   , XRQA,   0, 192N, 1285E,  40,    0, TS
WP, 13, 1970090300,   , XRQA,   0, 187N, 1278E,  35,    0, TS
WP, 13, 1970090306,   , XRQA,   0, 186N, 1271E,  35,    0, MD
WP, 13, 1970090312,   , XRQA,   0, 189N, 1263E,  35,    0, MD
WP, 13, 1970090318,   , XRQA,   0, 194N, 1262E,  35,    0, MD
WP, 13, 1970090400,   , XRQA,   0, 200N, 1263E,  30,    0, MD
WP, 13, 1970090406,   , XRQA,   0, 206N, 1268E,  30,    0, MD
WP, 13, 1970090412,   , XRQA,   0, 207N, 1277E,  30,    0, MD
WP, 13, 1970090418,   , XRQA,   0, 211N, 1286E,  35,    0, MD
WP, 13, 1970090500,   , XRQA,   0, 217N, 1295E,  35,    0, TS
WP, 13, 1970090506,   , XRQA,   0, 230N, 1301E,  45,    0, TS
WP, 13, 1970090512,   , XRQA,   0, 243N, 1298E,  45,    0, TS
WP, 13, 1970090518,   , XRQA,   0, 257N, 1286E,  50,    0, TS
WP, 13, 1970090600,   , XRQA,   0, 265N, 1270E,  50,    0, TS
WP, 13, 1970090606,   , XRQA,   0, 262N, 1253E,  55,    0, TS
WP, 13, 1970090612,   , XRQA,   0, 259N, 1238E,  60,    0, TS
WP, 13, 1970090618,   , XRQA,   0, 254N, 1223E,  65,    0, TY
WP, 13, 1970090700,   , XRQA,   0, 250N, 1209E,  55,    0, TS
WP, 13, 1970090706,   , XRQA,   0, 247N, 1201E,  50,    0, TS
WP, 13, 1970090712,   , XRQA,   0, 246N, 1196E,  45,    0, TS
WP, 13, 1970090718,   , XRQA,   0, 245N, 1189E,  45,    0, TS
WP, 13, 1970090800,   , XRQA,   0, 244N, 1182E,  45,    0, TS
WP, 13, 1970090806,   , XRQA,   0, 243N, 1176E,  40,    0, TS
WP, 13, 1970090812,   , XRQA,   0, 242N, 1170E,  35,    0, TS
WP, 13, 1970090818,   , XRQA,   0, 241N, 1164E,  35,    0, TS
WP, 13, 1970090900,   , XRQA,   0, 239N, 1160E,  35,    0, TS
WP, 13, 1970090906,   , XRQA,   0, 237N, 1157E,  30,    0, TD
WP, 13, 1970090912,   , XRQA,   0, 236N, 1159E,  30,    0, TD
WP, 13, 1970090918,   , XRQA,   0, 238N, 1163E,  25,    0, TD
WP, 13, 1970091000,   , XRQA,   0, 244N, 1168E,  25,    0, TD
WP, 13, 1970091006,   , XRQA,   0, 252N, 1170E,  25,    0, TD
WP, 13, 1970091012,   , XRQA,   0, 272N, 1167E,  20,    0, DB
WP, 13, 1970091018,   , XRQA,   0, 278N, 1161E,  20,    0, DB
WP, 13, 1970091100,   , XRQA,   0, 281N, 1154E,  20,    0, DB
WP, 13, 1970091106,   , XRQA,   0, 282N, 1147E,  20,    0, DB
