WP, 18, 2014092600,   , XRQA,   0,  79N, 1652E,  15,    0, DB
WP, 18, 2014092606,   , XRQA,   0,  81N, 1647E,  20,    0, DB
WP, 18, 2014092612,   , XRQA,   0,  85N, 1641E,  25,    0, TD
WP, 18, 2014092618,   , XRQA,   0,  88N, 1635E,  30,    0, TD
WP, 18, 2014092700,   , XRQA,   0,  89N, 1625E,  35,    0, TS
WP, 18, 2014092706,   , XRQA,   0,  92N, 1617E,  40,    0, TS
WP, 18, 2014092712,   , XRQA,   0,  95N, 1607E,  35,    0, TS
WP, 18, 2014092718,   , XRQA,   0,  98N, 1595E,  45,    0, TS
WP, 18, 2014092800,   , XRQA,   0, 104N, 1581E,  40,    0, TS
WP, 18, 2014092806,   , XRQA,   0, 110N, 1568E,  35,    0, TS
WP, 18, 2014092812,   , XRQA,   0, 117N, 1551E,  35,    0, TS
WP, 18, 2014092818,   , XRQA,   0, 123N, 1535E,  35,    0, MD
WP, 18, 2014092900,   , XRQA,   0, 127N, 1522E,  45,    0, TS
WP, 18, 2014092906,   , XRQA,   0, 131N, 1511E,  50,    0, TS
WP, 18, 2014092912,   , XRQA,   0, 136N, 1502E,  50,    0, TS
WP, 18, 2014092918,   , XRQA,   0, 143N, 1497E,  40,    0, TS
WP, 18, 2014093000,   , XRQA,   0, 151N, 1482E,  45,    0, TS
WP, 18, 2014093006,   , XRQA,   0, 162N, 1470E,  45,    0, TS
WP, 18, 2014093012,   , XRQA,   0, 164N, 1457E,  50,    0, TS
WP, 18, 2014093018,   , XRQA,   0, 167N, 1446E,  65,    0, TY
WP, 18, 2014100100,   , XRQA,   0, 172N, 1437E,  80,    0, TY
WP, 18, 2014100106,   , XRQA,   0, 180N, 1426E,  85,    0, TY
WP, 18, 2014100112,   , XRQA,   0, 184N, 1412E,  90,    0, TY
WP, 18, 2014100118,   , XRQA,   0, 189N, 1402E,  95,    0, TY
WP, 18, 2014100200,   , XRQA,   0, 195N, 1390E, 115,    0, TY
WP, 18, 2014100206,   , XRQA,   0, 198N, 1382E, 125,    0, TY
WP, 18, 2014100212,   , XRQA,   0, 206N, 1374E, 105,    0, TY
WP, 18, 2014100218,   , XRQA,   0, 214N, 1364E,  90,    0, TY
WP, 18, 2014100300,   , XRQA,   0, 223N, 1355E,  95,    0, TY
WP, 18, 2014100306,   , XRQA,   0, 232N, 1347E, 100,    0, TY
WP, 18, 2014100312,   , XRQA,   0, 240N, 1339E, 105,    0, TY
WP, 18, 2014100318,   , XRQA,   0, 248N, 1334E, 120,    0, TY
WP, 18, 2014100400,   , XRQA,   0, 255N, 1328E, 115,    0, TY
WP, 18, 2014100406,   , XRQA,   0, 263N, 1323E, 110,    0, TY
WP, 18, 2014100412,   , XRQA,   0, 271N, 1318E, 100,    0, TY
WP, 18, 2014100418,   , XRQA,   0, 280N, 1313E, 100,    0, TY
WP, 18, 2014100500,   , XRQA,   0, 290N, 1313E,  90,    0, TY
WP, 18, 2014100506,   , XRQA,   0, 302N, 1318E, 105,    0, TY
WP, 18, 2014100512,   , XRQA,   0, 314N, 1333E, 100,    0, TY
WP, 18, 2014100518,   , XRQA,   0, 330N, 1354E,  95,    0, TY
WP, 18, 2014100600,   , XRQA,   0, 349N, 1384E,  70,    0, TY
WP, 18, 2014100606,   , XRQA,   0, 375N, 1431E,  55,    0, TS
WP, 18, 2014100612,   , XRQA,   0, 390N, 1471E,  50,    0, EX
WP, 18, 2014100618,   , XRQA,   0, 395N, 1531E,  50,    0, EX
WP, 18, 2014100700,   , XRQA,   0, 397N, 1586E,  45,    0, EX
WP, 18, 2014100706,   , XRQA,   0, 402N, 1644E,  45,    0, EX
WP, 18, 2014100712,   , XRQA,   0, 413N, 1707E,  45,    0, EX
WP, 18, 2014100718,   , XRQA,   0, 424N, 1765E,  45,    0, EX
WP, 18, 2014100800,   , XRQA,   0, 437N, 1787W,  45,    0, EX
