WP, 20, 2014102800,   , XRQA,   0, 127N, 1503E,  15,    0, DB
WP, 20, 2014102806,   , XRQA,   0, 127N, 1495E,  15,    0, DB
WP, 20, 2014102812,   , XRQA,   0, 128N, 1485E,  15,    0, DB
WP, 20, 2014102818,   , XRQA,   0, 128N, 1473E,  20,    0, DB
WP, 20, 2014102900,   , XRQA,   0, 129N, 1461E,  20,    0, DB
WP, 20, 2014102906,   , XRQA,   0, 131N, 1449E,  20,    0, DB
WP, 20, 2014102912,   , XRQA,   0, 130N, 1435E,  20,    0, DB
WP, 20, 2014102918,   , XRQA,   0, 129N, 1420E,  25,    0, TD
WP, 20, 2014103000,   , XRQA,   0, 128N, 1409E,  25,    0, TD
WP, 20, 2014103006,   , XRQA,   0, 128N, 1397E,  30,    0, TD
WP, 20, 2014103012,   , XRQA,   0, 127N, 1387E,  30,    0, TD
WP, 20, 2014103018,   , XRQA,   0, 126N, 1379E,  40,    0, TS
WP, 20, 2014103100,   , XRQA,   0, 124N, 1371E,  50,    0, TS
WP, 20, 2014103106,   , XRQA,   0, 126N, 1363E,  55,    0, TS
WP, 20, 2014103112,   , XRQA,   0, 128N, 1354E,  60,    0, TS
WP, 20, 2014103118,   , XRQA,   0, 129N, 1346E,  75,    0, TY
WP, 20, 2014110100,   , XRQA,   0, 131N, 1340E,  80,    0, TY
WP, 20, 2014110106,   , XRQA,   0, 135N, 1337E,  85,    0, TY
WP, 20, 2014110112,   , XRQA,   0, 141N, 1334E,  95,    0, TY
WP, 20, 2014110118,   , XRQA,   0, 149N, 1331E, 105,    0, TY
WP, 20, 2014110200,   , XRQA,   0, 155N, 1328E, 130,    0, ST
WP, 20, 2014110206,   , XRQA,   0, 163N, 1327E, 155,    0, ST
WP, 20, 2014110212,   , XRQA,   0, 172N, 1325E, 160,    0, ST
WP, 20, 2014110218,   , XRQA,   0, 178N, 1324E, 155,    0, ST
WP, 20, 2014110300,   , XRQA,   0, 184N, 1325E, 155,    0, ST
WP, 20, 2014110306,   , XRQA,   0, 190N, 1328E, 140,    0, ST
WP, 20, 2014110312,   , XRQA,   0, 198N, 1335E, 145,    0, ST
WP, 20, 2014110318,   , XRQA,   0, 206N, 1343E, 140,    0, ST
WP, 20, 2014110400,   , XRQA,   0, 213N, 1350E, 125,    0, TY
WP, 20, 2014110406,   , XRQA,   0, 222N, 1355E, 125,    0, TY
WP, 20, 2014110412,   , XRQA,   0, 230N, 1362E, 110,    0, TY
WP, 20, 2014110418,   , XRQA,   0, 239N, 1368E,  95,    0, TY
WP, 20, 2014110500,   , XRQA,   0, 246N, 1374E,  95,    0, TY
WP, 20, 2014110506,   , XRQA,   0, 255N, 1381E,  85,    0, TY
WP, 20, 2014110512,   , XRQA,   0, 264N, 1388E,  90,    0, TY
WP, 20, 2014110518,   , XRQA,   0, 272N, 1395E,  75,    0, TY
WP, 20, 2014110600,   , XRQA,   0, 283N, 1401E,  65,    0, TY
WP, 20, 2014110606,   , XRQA,   0, 297N, 1414E,  50,    0, TS
WP, 20, 2014110612,   , XRQA,   0, 321N, 1434E,  50,    0, TS
WP, 20, 2014110618,   , XRQA,   0, 343N, 1461E,  55,    0, EX
WP, 20, 2014110700,   , XRQA,   0, 371N, 1513E,  65,    0, EX
WP, 20, 2014110706,   , XRQA,   0, 421N, 1593E,  65,    0, EX
WP, 20, 2014110712,   , XRQA,   0, 467N, 1657E,  75,    0, EX
WP, 20, 2014110718,   , XRQA,   0, 500N, 1735E,  75,    0, EX
WP, 20, 2014110800,   , XRQA,   0, 513N, 1785W,  90,    0, EX
WP, 20, 2014110806,   , XRQA,   0, 528N, 1733W, 105,    0, EX
