WP, 17, 2014092018,   , XRQA,   0, 131N, 1556E,  15,    0, DB
WP, 17, 2014092100,   , XRQA,   0, 134N, 1541E,  15,    0, DB
WP, 17, 2014092106,   , XRQA,   0, 137N, 1525E,  15,    0, DB
WP, 17, 2014092112,   , XRQA,   0, 140N, 1510E,  20,    0, DB
WP, 17, 2014092118,   , XRQA,   0, 145N, 1497E,  20,    0, DB
WP, 17, 2014092200,   , XRQA,   0, 149N, 1486E,  25,    0, TD
WP, 17, 2014092206,   , XRQA,   0, 152N, 1478E,  25,    0, TD
WP, 17, 2014092212,   , XRQA,   0, 153N, 1475E,  30,    0, TD
WP, 17, 2014092218,   , XRQA,   0, 155N, 1478E,  35,    0, TS
WP, 17, 2014092300,   , XRQA,   0, 161N, 1485E,  30,    0, MD
WP, 17, 2014092306,   , XRQA,   0, 170N, 1492E,  25,    0, MD
WP, 17, 2014092312,   , XRQA,   0, 179N, 1496E,  35,    0, TS
WP, 17, 2014092318,   , XRQA,   0, 186N, 1499E,  40,    0, TS
WP, 17, 2014092400,   , XRQA,   0, 193N, 1501E,  45,    0, TS
WP, 17, 2014092406,   , XRQA,   0, 198N, 1502E,  35,    0, MD
WP, 17, 2014092412,   , XRQA,   0, 199N, 1496E,  45,    0, MD
WP, 17, 2014092418,   , XRQA,   0, 199N, 1490E,  50,    0, TS
WP, 17, 2014092500,   , XRQA,   0, 200N, 1482E,  40,    0, TS
WP, 17, 2014092506,   , XRQA,   0, 202N, 1474E,  40,    0, TS
WP, 17, 2014092512,   , XRQA,   0, 204N, 1471E,  45,    0, TS
WP, 17, 2014092518,   , XRQA,   0, 209N, 1467E,  55,    0, TS
WP, 17, 2014092600,   , XRQA,   0, 216N, 1461E,  60,    0, TS
WP, 17, 2014092606,   , XRQA,   0, 224N, 1457E,  60,    0, TS
WP, 17, 2014092612,   , XRQA,   0, 233N, 1453E,  65,    0, TY
WP, 17, 2014092618,   , XRQA,   0, 242N, 1448E,  65,    0, TY
WP, 17, 2014092700,   , XRQA,   0, 252N, 1444E,  60,    0, TS
WP, 17, 2014092706,   , XRQA,   0, 262N, 1439E,  55,    0, TS
WP, 17, 2014092712,   , XRQA,   0, 274N, 1436E,  55,    0, TS
WP, 17, 2014092718,   , XRQA,   0, 283N, 1435E,  55,    0, TS
WP, 17, 2014092800,   , XRQA,   0, 295N, 1434E,  55,    0, TS
WP, 17, 2014092806,   , XRQA,   0, 307N, 1438E,  55,    0, TS
WP, 17, 2014092812,   , XRQA,   0, 316N, 1445E,  50,    0, TS
WP, 17, 2014092818,   , XRQA,   0, 326N, 1454E,  55,    0, TS
WP, 17, 2014092900,   , XRQA,   0, 335N, 1465E,  50,    0, TS
WP, 17, 2014092906,   , XRQA,   0, 345N, 1484E,  50,    0, TS
WP, 17, 2014092912,   , XRQA,   0, 356N, 1505E,  55,    0, TS
WP, 17, 2014092918,   , XRQA,   0, 368N, 1534E,  50,    0, TS
WP, 17, 2014093000,   , XRQA,   0, 380N, 1563E,  45,    0, TS
WP, 17, 2014093006,   , XRQA,   0, 392N, 1595E,  45,    0, EX
WP, 17, 2014093012,   , XRQA,   0, 406N, 1622E,  45,    0, EX
WP, 17, 2014093018,   , XRQA,   0, 410N, 1655E,  50,    0, EX
WP, 17, 2014100100,   , XRQA,   0, 408N, 1696E,  55,    0, EX
WP, 17, 2014100106,   , XRQA,   0, 399N, 1736E,  55,    0, EX
WP, 17, 2014100112,   , XRQA,   0, 392N, 1767E,  65,    0, EX
WP, 17, 2014100118,   , XRQA,   0, 381N, 1799W,  65,    0, EX
