WP, 23, 2014122400,   , XRQA,   0,  32N, 1477E,  15,    0, DB
WP, 23, 2014122406,   , XRQA,   0,  36N, 1471E,  15,    0, DB
WP, 23, 2014122412,   , XRQA,   0,  40N, 1465E,  15,    0, DB
WP, 23, 2014122418,   , XRQA,   0,  46N, 1458E,  15,    0, DB
WP, 23, 2014122500,   , XRQA,   0,  51N, 1448E,  15,    0, DB
WP, 23, 2014122506,   , XRQA,   0,  55N, 1436E,  15,    0, DB
WP, 23, 2014122512,   , XRQA,   0,  57N, 1420E,  15,    0, DB
WP, 23, 2014122518,   , XRQA,   0,  58N, 1404E,  20,    0, DB
WP, 23, 2014122600,   , XRQA,   0,  58N, 1389E,  20,    0, DB
WP, 23, 2014122606,   , XRQA,   0,  59N, 1373E,  20,    0, DB
WP, 23, 2014122612,   , XRQA,   0,  61N, 1361E,  20,    0, DB
WP, 23, 2014122618,   , XRQA,   0,  65N, 1351E,  20,    0, DB
WP, 23, 2014122700,   , XRQA,   0,  68N, 1338E,  25,    0, TD
WP, 23, 2014122706,   , XRQA,   0,  69N, 1324E,  25,    0, TD
WP, 23, 2014122712,   , XRQA,   0,  71N, 1309E,  25,    0, TD
WP, 23, 2014122718,   , XRQA,   0,  75N, 1297E,  30,    0, TD
WP, 23, 2014122800,   , XRQA,   0,  78N, 1287E,  30,    0, TD
WP, 23, 2014122806,   , XRQA,   0,  79N, 1279E,  35,    0, TS
WP, 23, 2014122812,   , XRQA,   0,  81N, 1272E,  50,    0, TS
WP, 23, 2014122818,   , XRQA,   0,  85N, 1266E,  65,    0, TY
WP, 23, 2014122900,   , XRQA,   0,  89N, 1260E,  60,    0, TS
WP, 23, 2014122906,   , XRQA,   0,  94N, 1253E,  55,    0, TS
WP, 23, 2014122912,   , XRQA,   0,  97N, 1246E,  70,    0, TY
WP, 23, 2014122918,   , XRQA,   0, 100N, 1238E,  60,    0, TS
WP, 23, 2014123000,   , XRQA,   0, 100N, 1230E,  50,    0, TS
WP, 23, 2014123006,   , XRQA,   0,  98N, 1224E,  35,    0, TS
WP, 23, 2014123012,   , XRQA,   0,  97N, 1221E,  30,    0, TD
WP, 23, 2014123018,   , XRQA,   0,  93N, 1219E,  30,    0, TD
WP, 23, 2014123100,   , XRQA,   0,  88N, 1215E,  30,    0, TD
WP, 23, 2014123106,   , XRQA,   0,  82N, 1208E,  25,    0, TD
WP, 23, 2014123112,   , XRQA,   0,  76N, 1202E,  25,    0, TD
WP, 23, 2014123118,   , XRQA,   0,  71N, 1195E,  25,    0, TD
WP, 23, 2015010100,   , XRQA,   0,  68N, 1189E,  25,    0, TD
WP, 23, 2015010106,   , XRQA,   0,  66N, 1185E,  20,    0, DB
WP, 23, 2015010112,   , XRQA,   0,  64N, 1179E,  20,    0, DB
WP, 23, 2015010118,   , XRQA,   0,  61N, 1172E,  20,    0, DB
