WP, 61, 2014082200,   , XRQA,   0, 235N, 1597E,  15,    0, DB
WP, 61, 2014082206,   , XRQA,   0, 240N, 1592E,  15,    0, DB
WP, 61, 2014082212,   , XRQA,   0, 244N, 1588E,  15,    0, DB
WP, 61, 2014082218,   , XRQA,   0, 246N, 1581E,  20,    0, DB
WP, 61, 2014082300,   , XRQA,   0, 247N, 1573E,  20,    0, DB
WP, 61, 2014082306,   , XRQA,   0, 247N, 1563E,  20,    0, DB
WP, 61, 2014082312,   , XRQA,   0, 248N, 1555E,  20,    0, DB
WP, 61, 2014082318,   , XRQA,   0, 251N, 1548E,  20,    0, DB
WP, 61, 2014082400,   , XRQA,   0, 255N, 1542E,  25,    0, TD
WP, 61, 2014082406,   , XRQA,   0, 259N, 1536E,  30,    0, TD
WP, 61, 2014082412,   , XRQA,   0, 264N, 1531E,  30,    0, TD
WP, 61, 2014082418,   , XRQA,   0, 270N, 1528E,  35,    0, TS
WP, 61, 2014082500,   , XRQA,   0, 274N, 1529E,  35,    0, TS
WP, 61, 2014082506,   , XRQA,   0, 279N, 1534E,  40,    0, TS
WP, 61, 2014082512,   , XRQA,   0, 288N, 1543E,  40,    0, TS
WP, 61, 2014082518,   , XRQA,   0, 300N, 1555E,  40,    0, TS
WP, 61, 2014082600,   , XRQA,   0, 317N, 1569E,  40,    0, TS
WP, 61, 2014082606,   , XRQA,   0, 329N, 1581E,  35,    0, TS
WP, 61, 2014082612,   , XRQA,   0, 345N, 1597E,  35,    0, TS
WP, 61, 2014082618,   , XRQA,   0, 358N, 1610E,  30,    0, TD
WP, 61, 2014082700,   , XRQA,   0, 371N, 1635E,  25,    0, TD
WP, 61, 2014082706,   , XRQA,   0, 395N, 1671E,  25,    0, TD
WP, 61, 2014082712,   , XRQA,   0, 408N, 1707E,  20,    0, DB
WP, 61, 2014082718,   , XRQA,   0, 420N, 1730E,  15,    0, DB
