WP, 16, 1973090906,   , XRQA,   0, 133N, 1327E,  15,    0, DB
WP, 16, 1973090912,   , XRQA,   0, 136N, 1314E,  20,    0, DB
WP, 16, 1973090918,   , XRQA,   0, 140N, 1301E,  20,    0, DB
WP, 16, 1973091000,   , XRQA,   0, 145N, 1289E,  20,    0, DB
WP, 16, 1973091006,   , XRQA,   0, 151N, 1277E,  20,    0, DB
WP, 16, 1973091012,   , XRQA,   0, 157N, 1268E,  25,    0, TD
WP, 16, 1973091018,   , XRQA,   0, 163N, 1259E,  30,    0, TD
WP, 16, 1973091100,   , XRQA,   0, 167N, 1248E,  30,    0, TD
WP, 16, 1973091106,   , XRQA,   0, 168N, 1237E,  40,    0, TS
WP, 16, 1973091112,   , XRQA,   0, 168N, 1224E,  35,    0, TS
WP, 16, 1973091118,   , XRQA,   0, 170N, 1211E,  30,    0, TD
WP, 16, 1973091200,   , XRQA,   0, 173N, 1198E,  30,    0, TD
WP, 16, 1973091206,   , XRQA,   0, 177N, 1184E,  40,    0, TS
WP, 16, 1973091212,   , XRQA,   0, 182N, 1171E,  45,    0, TS
WP, 16, 1973091218,   , XRQA,   0, 184N, 1159E,  55,    0, TS
WP, 16, 1973091300,   , XRQA,   0, 186N, 1147E,  75,    0, TY
WP, 16, 1973091306,   , XRQA,   0, 188N, 1136E,  90,    0, TY
WP, 16, 1973091312,   , XRQA,   0, 190N, 1124E, 120,    0, TY
WP, 16, 1973091318,   , XRQA,   0, 191N, 1111E, 140,    0, ST
WP, 16, 1973091320,   , XRQA,   0, 192N, 1107E, 145,    0, ST
WP, 16, 1973091400,   , XRQA,   0, 192N, 1099E,  90,    0, TY
WP, 16, 1973091406,   , XRQA,   0, 193N, 1088E,  70,    0, TY
WP, 16, 1973091412,   , XRQA,   0, 195N, 1077E,  75,    0, TY
WP, 16, 1973091418,   , XRQA,   0, 197N, 1064E,  85,    0, TY
WP, 16, 1973091500,   , XRQA,   0, 199N, 1051E,  65,    0, TY
WP, 16, 1973091506,   , XRQA,   0, 202N, 1039E,  45,    0, TS
WP, 16, 1973091512,   , XRQA,   0, 205N, 1029E,  30,    0, TD
WP, 16, 1973091518,   , XRQA,   0, 208N, 1019E,  25,    0, TD
WP, 16, 1973091600,   , XRQA,   0, 211N, 1007E,  20,    0, DB
