WP, 22, 1973111100,   , XRQA,   0,  52N, 1345E,  15,    0, DB
WP, 22, 1973111106,   , XRQA,   0,  54N, 1330E,  20,    0, DB
WP, 22, 1973111112,   , XRQA,   0,  55N, 1315E,  20,    0, DB
WP, 22, 1973111118,   , XRQA,   0,  56N, 1300E,  25,    0, TD
WP, 22, 1973111200,   , XRQA,   0,  58N, 1287E,  30,    0, TD
WP, 22, 1973111206,   , XRQA,   0,  61N, 1274E,  35,    0, TS
WP, 22, 1973111212,   , XRQA,   0,  64N, 1261E,  40,    0, TS
WP, 22, 1973111218,   , XRQA,   0,  67N, 1248E,  40,    0, TS
WP, 22, 1973111300,   , XRQA,   0,  70N, 1234E,  45,    0, TS
WP, 22, 1973111306,   , XRQA,   0,  75N, 1220E,  40,    0, TS
WP, 22, 1973111312,   , XRQA,   0,  80N, 1206E,  35,    0, TS
WP, 22, 1973111318,   , XRQA,   0,  84N, 1193E,  40,    0, TS
WP, 22, 1973111400,   , XRQA,   0,  87N, 1180E,  50,    0, TS
WP, 22, 1973111406,   , XRQA,   0,  90N, 1168E,  50,    0, TS
WP, 22, 1973111412,   , XRQA,   0,  92N, 1152E,  55,    0, TS
WP, 22, 1973111418,   , XRQA,   0,  94N, 1136E,  50,    0, TS
WP, 22, 1973111500,   , XRQA,   0,  96N, 1123E,  45,    0, TS
WP, 22, 1973111506,   , XRQA,   0,  97N, 1111E,  40,    0, TS
WP, 22, 1973111512,   , XRQA,   0,  98N, 1101E,  40,    0, TS
WP, 22, 1973111518,   , XRQA,   0,  98N, 1091E,  35,    0, TS
WP, 22, 1973111600,   , XRQA,   0,  99N, 1081E,  35,    0, TS
WP, 22, 1973111606,   , XRQA,   0,  98N, 1073E,  30,    0, TD
WP, 22, 1973111612,   , XRQA,   0,  97N, 1065E,  30,    0, TD
WP, 22, 1973111618,   , XRQA,   0,  96N, 1057E,  25,    0, TD
WP, 22, 1973111700,   , XRQA,   0,  95N, 1050E,  25,    0, TD
WP, 22, 1973111706,   , XRQA,   0,  94N, 1042E,  25,    0, TD
WP, 22, 1973111712,   , XRQA,   0,  96N, 1033E,  30,    0, TD
WP, 22, 1973111718,   , XRQA,   0,  97N, 1025E,  35,    0, TS
WP, 22, 1973111800,   , XRQA,   0,  99N, 1018E,  30,    0, TD
WP, 22, 1973111806,   , XRQA,   0, 101N, 1010E,  25,    0, TD
WP, 22, 1973111812,   , XRQA,   0, 104N, 1001E,  20,    0, DB
WP, 22, 1973111818,   , XRQA,   0, 107N,  992E,  20,    0, DB
