WP, 01, 1973062718,   , XRQA,   0,  94N, 1282E,  15,    0, DB
WP, 01, 1973062800,   , XRQA,   0, 100N, 1280E,  15,    0, DB
WP, 01, 1973062806,   , XRQA,   0, 105N, 1278E,  20,    0, DB
WP, 01, 1973062812,   , XRQA,   0, 109N, 1275E,  20,    0, DB
WP, 01, 1973062818,   , XRQA,   0, 123N, 1269E,  25,    0, TD
WP, 01, 1973062900,   , XRQA,   0, 134N, 1264E,  25,    0, TD
WP, 01, 1973062906,   , XRQA,   0, 142N, 1255E,  30,    0, TD
WP, 01, 1973062912,   , XRQA,   0, 151N, 1244E,  35,    0, TS
WP, 01, 1973062918,   , XRQA,   0, 160N, 1233E,  40,    0, TS
WP, 01, 1973063000,   , XRQA,   0, 168N, 1220E,  45,    0, TS
WP, 01, 1973063006,   , XRQA,   0, 172N, 1211E,  40,    0, TS
WP, 01, 1973063012,   , XRQA,   0, 176N, 1202E,  45,    0, TS
WP, 01, 1973063018,   , XRQA,   0, 179N, 1195E,  40,    0, TS
WP, 01, 1973070100,   , XRQA,   0, 183N, 1188E,  45,    0, TS
WP, 01, 1973070106,   , XRQA,   0, 189N, 1185E,  55,    0, TS
WP, 01, 1973070112,   , XRQA,   0, 195N, 1183E,  65,    0, TY
WP, 01, 1973070118,   , XRQA,   0, 202N, 1180E,  60,    0, TS
WP, 01, 1973070200,   , XRQA,   0, 208N, 1177E,  55,    0, TS
WP, 01, 1973070206,   , XRQA,   0, 214N, 1176E,  50,    0, TS
WP, 01, 1973070212,   , XRQA,   0, 220N, 1177E,  55,    0, TS
WP, 01, 1973070218,   , XRQA,   0, 227N, 1178E,  65,    0, TY
WP, 01, 1973070300,   , XRQA,   0, 235N, 1179E,  65,    0, TY
WP, 01, 1973070306,   , XRQA,   0, 245N, 1183E,  70,    0, TY
WP, 01, 1973070312,   , XRQA,   0, 254N, 1184E,  50,    0, TS
WP, 01, 1973070318,   , XRQA,   0, 266N, 1184E,  40,    0, TS
WP, 01, 1973070400,   , XRQA,   0, 279N, 1182E,  35,    0, TS
WP, 01, 1973070406,   , XRQA,   0, 287N, 1181E,  35,    0, TS
WP, 01, 1973070412,   , XRQA,   0, 294N, 1177E,  35,    0, TS
WP, 01, 1973070418,   , XRQA,   0, 297N, 1173E,  30,    0, TD
WP, 01, 1973070500,   , XRQA,   0, 299N, 1169E,  30,    0, TD
WP, 01, 1973070506,   , XRQA,   0, 297N, 1159E,  25,    0, TD
WP, 01, 1973070512,   , XRQA,   0, 295N, 1147E,  25,    0, TD
WP, 01, 1973070518,   , XRQA,   0, 292N, 1135E,  20,    0, DB
WP, 01, 1973070600,   , XRQA,   0, 288N, 1123E,  20,    0, DB
WP, 01, 1973070606,   , XRQA,   0, 285N, 1111E,  20,    0, DB
