WP, 07, 1973072300,   , XRQA,   0,  97N, 1420E,  15,    0, DB
WP, 07, 1973072306,   , XRQA,   0, 100N, 1412E,  15,    0, DB
WP, 07, 1973072312,   , XRQA,   0, 102N, 1406E,  15,    0, DB
WP, 07, 1973072318,   , XRQA,   0, 105N, 1400E,  20,    0, DB
WP, 07, 1973072400,   , XRQA,   0, 108N, 1394E,  20,    0, DB
WP, 07, 1973072406,   , XRQA,   0, 111N, 1387E,  20,    0, DB
WP, 07, 1973072412,   , XRQA,   0, 115N, 1380E,  20,    0, DB
WP, 07, 1973072418,   , XRQA,   0, 119N, 1374E,  25,    0, TD
WP, 07, 1973072500,   , XRQA,   0, 122N, 1369E,  25,    0, TD
WP, 07, 1973072506,   , XRQA,   0, 124N, 1365E,  25,    0, TD
WP, 07, 1973072512,   , XRQA,   0, 127N, 1363E,  25,    0, TD
WP, 07, 1973072518,   , XRQA,   0, 131N, 1360E,  30,    0, TD
WP, 07, 1973072600,   , XRQA,   0, 136N, 1356E,  30,    0, TD
WP, 07, 1973072606,   , XRQA,   0, 141N, 1350E,  30,    0, TD
WP, 07, 1973072612,   , XRQA,   0, 147N, 1343E,  30,    0, TD
WP, 07, 1973072618,   , XRQA,   0, 153N, 1335E,  30,    0, TD
WP, 07, 1973072700,   , XRQA,   0, 160N, 1327E,  35,    0, TS
WP, 07, 1973072706,   , XRQA,   0, 166N, 1318E,  35,    0, TS
WP, 07, 1973072712,   , XRQA,   0, 170N, 1308E,  40,    0, TS
WP, 07, 1973072718,   , XRQA,   0, 173N, 1298E,  40,    0, TS
WP, 07, 1973072800,   , XRQA,   0, 174N, 1285E,  45,    0, TS
WP, 07, 1973072806,   , XRQA,   0, 177N, 1272E,  35,    0, TS
WP, 07, 1973072812,   , XRQA,   0, 182N, 1261E,  40,    0, TS
WP, 07, 1973072818,   , XRQA,   0, 185N, 1249E,  45,    0, TS
WP, 07, 1973072900,   , XRQA,   0, 190N, 1240E,  45,    0, TS
WP, 07, 1973072906,   , XRQA,   0, 194N, 1233E,  50,    0, TS
WP, 07, 1973072912,   , XRQA,   0, 199N, 1227E,  50,    0, TS
WP, 07, 1973072918,   , XRQA,   0, 206N, 1226E,  45,    0, TS
WP, 07, 1973073000,   , XRQA,   0, 214N, 1227E,  40,    0, TS
WP, 07, 1973073006,   , XRQA,   0, 222N, 1233E,  35,    0, TS
WP, 07, 1973073012,   , XRQA,   0, 231N, 1240E,  30,    0, TD
WP, 07, 1973073018,   , XRQA,   0, 244N, 1249E,  25,    0, TD
WP, 07, 1973073100,   , XRQA,   0, 252N, 1258E,  25,    0, TD
WP, 07, 1973073106,   , XRQA,   0, 260N, 1267E,  20,    0, DB
WP, 07, 1973073112,   , XRQA,   0, 268N, 1277E,  20,    0, DB
