WP, 14, 1973082700,   , XRQA,   0, 170N, 1109E,  15,    0, DB
WP, 14, 1973082706,   , XRQA,   0, 174N, 1110E,  15,    0, DB
WP, 14, 1973082712,   , XRQA,   0, 177N, 1112E,  15,    0, DB
WP, 14, 1973082718,   , XRQA,   0, 181N, 1115E,  20,    0, DB
WP, 14, 1973082800,   , XRQA,   0, 185N, 1119E,  20,    0, DB
WP, 14, 1973082806,   , XRQA,   0, 189N, 1121E,  25,    0, TD
WP, 14, 1973082812,   , XRQA,   0, 194N, 1123E,  25,    0, TD
WP, 14, 1973082818,   , XRQA,   0, 201N, 1124E,  25,    0, TD
WP, 14, 1973082900,   , XRQA,   0, 207N, 1122E,  30,    0, TD
WP, 14, 1973082906,   , XRQA,   0, 208N, 1119E,  30,    0, TD
WP, 14, 1973082912,   , XRQA,   0, 210N, 1116E,  30,    0, MD
WP, 14, 1973082918,   , XRQA,   0, 211N, 1113E,  35,    0, MD
WP, 14, 1973083000,   , XRQA,   0, 212N, 1110E,  40,    0, TS
WP, 14, 1973083006,   , XRQA,   0, 213N, 1107E,  35,    0, TS
WP, 14, 1973083012,   , XRQA,   0, 214N, 1104E,  35,    0, TS
WP, 14, 1973083018,   , XRQA,   0, 213N, 1100E,  30,    0, TD
WP, 14, 1973083100,   , XRQA,   0, 212N, 1095E,  30,    0, TD
WP, 14, 1973083106,   , XRQA,   0, 209N, 1090E,  30,    0, TD
WP, 14, 1973083112,   , XRQA,   0, 206N, 1084E,  35,    0, TS
WP, 14, 1973083118,   , XRQA,   0, 202N, 1079E,  35,    0, TS
WP, 14, 1973090100,   , XRQA,   0, 199N, 1075E,  40,    0, TS
WP, 14, 1973090106,   , XRQA,   0, 195N, 1070E,  45,    0, TS
WP, 14, 1973090112,   , XRQA,   0, 193N, 1065E,  40,    0, TS
WP, 14, 1973090118,   , XRQA,   0, 193N, 1060E,  35,    0, TS
WP, 14, 1973090200,   , XRQA,   0, 195N, 1055E,  30,    0, TD
WP, 14, 1973090206,   , XRQA,   0, 197N, 1051E,  25,    0, TD
WP, 14, 1973090212,   , XRQA,   0, 199N, 1047E,  25,    0, TD
WP, 14, 1973090218,   , XRQA,   0, 201N, 1042E,  20,    0, DB
WP, 14, 1973090300,   , XRQA,   0, 202N, 1037E,  20,    0, DB
WP, 14, 1973090306,   , XRQA,   0, 203N, 1033E,  20,    0, DB
