WP, 60, 1973082212,   , XRQA,   0, 208N, 1223E,  15,    0, DB
WP, 60, 1973082218,   , XRQA,   0, 210N, 1229E,  15,    0, DB
WP, 60, 1973082300,   , XRQA,   0, 213N, 1235E,  15,    0, DB
WP, 60, 1973082306,   , XRQA,   0, 215N, 1240E,  20,    0, DB
WP, 60, 1973082312,   , XRQA,   0, 219N, 1245E,  20,    0, DB
WP, 60, 1973082318,   , XRQA,   0, 222N, 1247E,  20,    0, DB
WP, 60, 1973082400,   , XRQA,   0, 226N, 1248E,  25,    0, TD
WP, 60, 1973082406,   , XRQA,   0, 228N, 1247E,  25,    0, TD
WP, 60, 1973082412,   , XRQA,   0, 231N, 1246E,  30,    0, TD
WP, 60, 1973082418,   , XRQA,   0, 234N, 1245E,  30,    0, TD
WP, 60, 1973082500,   , XRQA,   0, 235N, 1245E,  35,    0, TS
WP, 60, 1973082506,   , XRQA,   0, 237N, 1244E,  40,    0, TS
WP, 60, 1973082512,   , XRQA,   0, 239N, 1242E,  30,    0, TD
WP, 60, 1973082518,   , XRQA,   0, 242N, 1240E,  30,    0, TD
WP, 60, 1973082600,   , XRQA,   0, 245N, 1236E,  30,    0, MD
WP, 60, 1973082606,   , XRQA,   0, 248N, 1232E,  25,    0, MD
WP, 60, 1973082612,   , XRQA,   0, 252N, 1228E,  30,    0, TD
WP, 60, 1973082618,   , XRQA,   0, 256N, 1223E,  30,    0, TD
WP, 60, 1973082700,   , XRQA,   0, 262N, 1213E,  35,    0, TS
WP, 60, 1973082706,   , XRQA,   0, 267N, 1207E,  45,    0, TS
WP, 60, 1973082712,   , XRQA,   0, 271N, 1203E,  40,    0, TS
WP, 60, 1973082718,   , XRQA,   0, 277N, 1200E,  35,    0, TS
WP, 60, 1973082800,   , XRQA,   0, 284N, 1198E,  30,    0, TD
WP, 60, 1973082806,   , XRQA,   0, 291N, 1197E,  30,    0, TD
WP, 60, 1973082812,   , XRQA,   0, 299N, 1195E,  25,    0, TD
WP, 60, 1973082818,   , XRQA,   0, 309N, 1196E,  25,    0, TD
WP, 60, 1973082900,   , XRQA,   0, 317N, 1198E,  25,    0, TD
WP, 60, 1973082906,   , XRQA,   0, 328N, 1199E,  30,    0, TD
WP, 60, 1973082912,   , XRQA,   0, 342N, 1202E,  30,    0, TD
WP, 60, 1973082918,   , XRQA,   0, 351N, 1208E,  30,    0, TD
WP, 60, 1973083000,   , XRQA,   0, 360N, 1216E,  30,    0, TD
WP, 60, 1973083006,   , XRQA,   0, 367N, 1227E,  35,    0, TS
WP, 60, 1973083012,   , XRQA,   0, 373N, 1242E,  40,    0, TS
WP, 60, 1973083018,   , XRQA,   0, 378N, 1261E,  35,    0, TS
WP, 60, 1973083100,   , XRQA,   0, 382N, 1285E,  30,    0, TD
WP, 60, 1973083106,   , XRQA,   0, 385N, 1312E,  35,    0, EX
WP, 60, 1973083112,   , XRQA,   0, 388N, 1335E,  35,    0, EX
WP, 60, 1973083118,   , XRQA,   0, 390N, 1365E,  35,    0, EX
