WP, 11, 1973080900,   , XRQA,   0, 233N, 1745E,  15,    0, DB
WP, 11, 1973080906,   , XRQA,   0, 234N, 1732E,  15,    0, DB
WP, 11, 1973080912,   , XRQA,   0, 237N, 1715E,  15,    0, DB
WP, 11, 1973080918,   , XRQA,   0, 240N, 1699E,  20,    0, DB
WP, 11, 1973081000,   , XRQA,   0, 245N, 1684E,  20,    0, DB
WP, 11, 1973081006,   , XRQA,   0, 252N, 1671E,  20,    0, DB
WP, 11, 1973081012,   , XRQA,   0, 261N, 1661E,  25,    0, TD
WP, 11, 1973081018,   , XRQA,   0, 267N, 1652E,  25,    0, TD
WP, 11, 1973081100,   , XRQA,   0, 274N, 1643E,  30,    0, TD
WP, 11, 1973081106,   , XRQA,   0, 279N, 1633E,  30,    0, TD
WP, 11, 1973081112,   , XRQA,   0, 286N, 1623E,  35,    0, TS
WP, 11, 1973081118,   , XRQA,   0, 290N, 1615E,  40,    0, TS
WP, 11, 1973081200,   , XRQA,   0, 294N, 1606E,  45,    0, TS
WP, 11, 1973081206,   , XRQA,   0, 296N, 1600E,  50,    0, TS
WP, 11, 1973081212,   , XRQA,   0, 297N, 1593E,  55,    0, TS
WP, 11, 1973081218,   , XRQA,   0, 299N, 1585E,  50,    0, TS
WP, 11, 1973081300,   , XRQA,   0, 300N, 1576E,  50,    0, TS
WP, 11, 1973081306,   , XRQA,   0, 302N, 1568E,  45,    0, TS
WP, 11, 1973081312,   , XRQA,   0, 303N, 1558E,  40,    0, TS
WP, 11, 1973081318,   , XRQA,   0, 305N, 1548E,  40,    0, TS
WP, 11, 1973081400,   , XRQA,   0, 308N, 1538E,  35,    0, TS
WP, 11, 1973081406,   , XRQA,   0, 312N, 1529E,  35,    0, TS
WP, 11, 1973081412,   , XRQA,   0, 317N, 1523E,  30,    0, TD
WP, 11, 1973081418,   , XRQA,   0, 322N, 1516E,  30,    0, TD
WP, 11, 1973081500,   , XRQA,   0, 328N, 1510E,  25,    0, TD
WP, 11, 1973081506,   , XRQA,   0, 332N, 1507E,  25,    0, TD
WP, 11, 1973081512,   , XRQA,   0, 337N, 1506E,  30,    0, TD
WP, 11, 1973081518,   , XRQA,   0, 342N, 1508E,  30,    0, TD
WP, 11, 1973081600,   , XRQA,   0, 347N, 1511E,  35,    0, TS
WP, 11, 1973081606,   , XRQA,   0, 352N, 1519E,  40,    0, TS
WP, 11, 1973081612,   , XRQA,   0, 354N, 1530E,  40,    0, TS
WP, 11, 1973081618,   , XRQA,   0, 354N, 1543E,  35,    0, TS
WP, 11, 1973081700,   , XRQA,   0, 352N, 1558E,  30,    0, TD
WP, 11, 1973081706,   , XRQA,   0, 350N, 1570E,  30,    0, TD
WP, 11, 1973081712,   , XRQA,   0, 349N, 1579E,  25,    0, TD
WP, 11, 1973081718,   , XRQA,   0, 350N, 1589E,  25,    0, TD
WP, 11, 1973081800,   , XRQA,   0, 353N, 1597E,  20,    0, DB
WP, 11, 1973081806,   , XRQA,   0, 358N, 1603E,  20,    0, DB
WP, 11, 1973081812,   , XRQA,   0, 363N, 1611E,  20,    0, DB
