WP, 23, 1973111600,   , XRQA,   0,  58N, 1422E,  15,    0, DB
WP, 23, 1973111606,   , XRQA,   0,  65N, 1410E,  15,    0, DB
WP, 23, 1973111612,   , XRQA,   0,  75N, 1398E,  15,    0, DB
WP, 23, 1973111618,   , XRQA,   0,  81N, 1382E,  20,    0, DB
WP, 23, 1973111700,   , XRQA,   0,  79N, 1366E,  20,    0, DB
WP, 23, 1973111706,   , XRQA,   0,  69N, 1355E,  20,    0, DB
WP, 23, 1973111712,   , XRQA,   0,  63N, 1340E,  25,    0, TD
WP, 23, 1973111718,   , XRQA,   0,  67N, 1324E,  25,    0, TD
WP, 23, 1973111800,   , XRQA,   0,  74N, 1315E,  30,    0, TD
WP, 23, 1973111806,   , XRQA,   0,  79N, 1308E,  30,    0, TD
WP, 23, 1973111812,   , XRQA,   0,  86N, 1303E,  30,    0, TD
WP, 23, 1973111818,   , XRQA,   0,  94N, 1298E,  35,    0, TS
WP, 23, 1973111900,   , XRQA,   0,  99N, 1291E,  40,    0, TS
WP, 23, 1973111906,   , XRQA,   0, 104N, 1278E,  40,    0, TS
WP, 23, 1973111912,   , XRQA,   0, 109N, 1267E,  45,    0, TS
WP, 23, 1973111918,   , XRQA,   0, 113N, 1257E,  50,    0, TS
WP, 23, 1973112000,   , XRQA,   0, 116N, 1248E,  40,    0, TS
WP, 23, 1973112006,   , XRQA,   0, 115N, 1241E,  45,    0, TS
WP, 23, 1973112012,   , XRQA,   0, 114N, 1235E,  40,    0, TS
WP, 23, 1973112018,   , XRQA,   0, 114N, 1230E,  45,    0, TS
WP, 23, 1973112100,   , XRQA,   0, 114N, 1225E,  35,    0, TS
WP, 23, 1973112106,   , XRQA,   0, 114N, 1220E,  30,    0, TD
WP, 23, 1973112112,   , XRQA,   0, 114N, 1215E,  30,    0, TD
WP, 23, 1973112118,   , XRQA,   0, 116N, 1209E,  30,    0, TD
WP, 23, 1973112200,   , XRQA,   0, 118N, 1204E,  35,    0, TS
WP, 23, 1973112206,   , XRQA,   0, 121N, 1197E,  40,    0, TS
WP, 23, 1973112212,   , XRQA,   0, 124N, 1190E,  45,    0, TS
WP, 23, 1973112218,   , XRQA,   0, 127N, 1183E,  50,    0, TS
WP, 23, 1973112300,   , XRQA,   0, 130N, 1176E,  50,    0, TS
WP, 23, 1973112306,   , XRQA,   0, 132N, 1173E,  50,    0, TS
WP, 23, 1973112312,   , XRQA,   0, 135N, 1168E,  50,    0, TS
WP, 23, 1973112318,   , XRQA,   0, 140N, 1161E,  55,    0, TS
WP, 23, 1973112400,   , XRQA,   0, 146N, 1153E,  55,    0, TS
WP, 23, 1973112406,   , XRQA,   0, 152N, 1145E,  50,    0, TS
WP, 23, 1973112412,   , XRQA,   0, 157N, 1137E,  50,    0, TS
WP, 23, 1973112418,   , XRQA,   0, 160N, 1132E,  45,    0, TS
WP, 23, 1973112500,   , XRQA,   0, 163N, 1127E,  40,    0, TS
WP, 23, 1973112506,   , XRQA,   0, 165N, 1122E,  45,    0, TS
WP, 23, 1973112512,   , XRQA,   0, 168N, 1117E,  50,    0, TS
WP, 23, 1973112518,   , XRQA,   0, 171N, 1115E,  40,    0, TS
WP, 23, 1973112600,   , XRQA,   0, 174N, 1116E,  35,    0, TS
WP, 23, 1973112606,   , XRQA,   0, 177N, 1119E,  30,    0, TD
WP, 23, 1973112612,   , XRQA,   0, 179N, 1127E,  30,    0, TD
WP, 23, 1973112618,   , XRQA,   0, 182N, 1134E,  30,    0, TD
WP, 23, 1973112700,   , XRQA,   0, 185N, 1142E,  25,    0, TD
WP, 23, 1973112706,   , XRQA,   0, 187N, 1151E,  25,    0, TD
WP, 23, 1973112712,   , XRQA,   0, 191N, 1157E,  20,    0, DB
WP, 23, 1973112718,   , XRQA,   0, 196N, 1163E,  20,    0, DB
