WP, 10, 2023082500,   , XRQA,   0, 143N, 1485E,  15,    0, DB
WP, 10, 2023082506,   , XRQA,   0, 147N, 1482E,  15,    0, DB
WP, 10, 2023082512,   , XRQA,   0, 150N, 1479E,  15,    0, DB
WP, 10, 2023082518,   , XRQA,   0, 155N, 1477E,  20,    0, DB
WP, 10, 2023082600,   , XRQA,   0, 161N, 1474E,  20,    0, DB
WP, 10, 2023082606,   , XRQA,   0, 167N, 1471E,  20,    0, DB
WP, 10, 2023082612,   , XRQA,   0, 172N, 1466E,  25,    0, TD
WP, 10, 2023082618,   , XRQA,   0, 176N, 1460E,  25,    0, TD
WP, 10, 2023082700,   , XRQA,   0, 179N, 1454E,  25,    0, TD
WP, 10, 2023082706,   , XRQA,   0, 180N, 1447E,  30,    0, TD
WP, 10, 2023082712,   , XRQA,   0, 181N, 1441E,  30,    0, TD
WP, 10, 2023082718,   , XRQA,   0, 182N, 1435E,  35,    0, TS
WP, 10, 2023082800,   , XRQA,   0, 183N, 1427E,  45,    0, TS
WP, 10, 2023082806,   , XRQA,   0, 185N, 1416E,  50,    0, TS
WP, 10, 2023082812,   , XRQA,   0, 186N, 1406E,  45,    0, TS
WP, 10, 2023082818,   , XRQA,   0, 187N, 1394E,  50,    0, TS
WP, 10, 2023082900,   , XRQA,   0, 190N, 1382E,  55,    0, TS
WP, 10, 2023082906,   , XRQA,   0, 191N, 1373E,  65,    0, TY
WP, 10, 2023082912,   , XRQA,   0, 193N, 1368E,  50,    0, TS
WP, 10, 2023082918,   , XRQA,   0, 197N, 1366E,  45,    0, TS
WP, 10, 2023083000,   , XRQA,   0, 201N, 1361E,  35,    0, TS
WP, 10, 2023083006,   , XRQA,   0, 204N, 1355E,  45,    0, TS
WP, 10, 2023083012,   , XRQA,   0, 208N, 1349E,  45,    0, TS
WP, 10, 2023083018,   , XRQA,   0, 210N, 1338E,  55,    0, TS
WP, 10, 2023083100,   , XRQA,   0, 211N, 1330E,  65,    0, TY
WP, 10, 2023083106,   , XRQA,   0, 213N, 1321E,  65,    0, TY
WP, 10, 2023083112,   , XRQA,   0, 217N, 1312E,  65,    0, TY
WP, 10, 2023083118,   , XRQA,   0, 219N, 1303E,  65,    0, TY
WP, 10, 2023090100,   , XRQA,   0, 221N, 1295E,  70,    0, TY
WP, 10, 2023090106,   , XRQA,   0, 221N, 1285E,  75,    0, TY
WP, 10, 2023090112,   , XRQA,   0, 219N, 1278E,  75,    0, TY
WP, 10, 2023090118,   , XRQA,   0, 219N, 1271E,  80,    0, TY
WP, 10, 2023090200,   , XRQA,   0, 221N, 1263E,  80,    0, TY
WP, 10, 2023090206,   , XRQA,   0, 224N, 1254E,  85,    0, TY
WP, 10, 2023090212,   , XRQA,   0, 227N, 1245E,  85,    0, TY
WP, 10, 2023090218,   , XRQA,   0, 226N, 1235E,  90,    0, TY
WP, 10, 2023090300,   , XRQA,   0, 226N, 1226E, 100,    0, TY
WP, 10, 2023090306,   , XRQA,   0, 229N, 1214E, 100,    0, TY
WP, 10, 2023090312,   , XRQA,   0, 228N, 1202E,  70,    0, TY
WP, 10, 2023090318,   , XRQA,   0, 226N, 1201E,  45,    0, TS
WP, 10, 2023090400,   , XRQA,   0, 232N, 1198E,  35,    0, TS
WP, 10, 2023090406,   , XRQA,   0, 232N, 1192E,  35,    0, TS
WP, 10, 2023090412,   , XRQA,   0, 236N, 1186E,  40,    0, TS
WP, 10, 2023090418,   , XRQA,   0, 236N, 1175E,  35,    0, TS
WP, 10, 2023090500,   , XRQA,   0, 235N, 1169E,  35,    0, TS
WP, 10, 2023090506,   , XRQA,   0, 236N, 1166E,  30,    0, TD
WP, 10, 2023090512,   , XRQA,   0, 236N, 1162E,  25,    0, TD
WP, 10, 2023090518,   , XRQA,   0, 234N, 1156E,  25,    0, TD
WP, 10, 2023090600,   , XRQA,   0, 233N, 1151E,  25,    0, TD
WP, 10, 2023090606,   , XRQA,   0, 231N, 1148E,  25,    0, TD
WP, 10, 2023090612,   , XRQA,   0, 229N, 1146E,  25,    0, TD
WP, 10, 2023090618,   , XRQA,   0, 227N, 1142E,  25,    0, TD
WP, 10, 2023090700,   , XRQA,   0, 230N, 1138E,  25,    0, TD
WP, 10, 2023090706,   , XRQA,   0, 232N, 1134E,  25,    0, TD
WP, 10, 2023090712,   , XRQA,   0, 232N, 1132E,  25,    0, TD
WP, 10, 2023090718,   , XRQA,   0, 230N, 1127E,  25,    0, TD
WP, 10, 2023090800,   , XRQA,   0, 227N, 1119E,  20,    0, DB
WP, 10, 2023090806,   , XRQA,   0, 226N, 1111E,  20,    0, DB
WP, 10, 2023090812,   , XRQA,   0, 222N, 1108E,  20,    0, DB
WP, 10, 2023090818,   , XRQA,   0, 215N, 1103E,  20,    0, DB
WP, 10, 2023090900,   , XRQA,   0, 212N, 1098E,  25,    0, TD
WP, 10, 2023090906,   , XRQA,   0, 215N, 1095E,  25,    0, TD
WP, 10, 2023090912,   , XRQA,   0, 216N, 1092E,  20,    0, DB
WP, 10, 2023090918,   , XRQA,   0, 217N, 1090E,  20,    0, DB
WP, 10, 2023091000,   , XRQA,   0, 221N, 1087E,  20,    0, DB
WP, 10, 2023091006,   , XRQA,   0, 223N, 1084E,  20,    0, DB
WP, 10, 2023091012,   , XRQA,   0, 225N, 1081E,  20,    0, DB
